Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2013,11,8,12,30,16.7,664,4.7,44.95,3.8000000000000003
2013,11,8,13,30,16.8,276,4.800000000000001,44.94,3.9000000000000004
2013,11,8,14,30,16.3,214,4.9,46.730000000000004,3.6
2013,11,8,15,30,15.200000000000001,140,5.7,53.230000000000004,3
2013,11,8,16,30,13.8,78,7.2,64.32000000000001,2.4000000000000004
2013,11,8,17,30,12.700000000000001,0,7.6000000000000005,71.12,2.3000000000000003
2013,11,8,18,30,12.3,0,7.5,72.57000000000001,2.5
2013,11,8,19,30,12.200000000000001,0,7.300000000000001,72.08,2.9000000000000004
2013,11,8,20,30,11.9,0,7.2,72.81,3
2013,11,8,21,30,11.600000000000001,0,7.2,74.32000000000001,2.9000000000000004
2013,11,8,22,30,11.3,0,7.300000000000001,76.45,2.6
2013,11,8,23,30,10.9,0,7.6000000000000005,79.85000000000001,2.3000000000000003
2013,11,9,0,30,10.8,0,7.9,82.16,1.9000000000000001
2013,11,9,1,30,10.700000000000001,0,8.200000000000001,84.59,1.6
2013,11,9,2,30,10.700000000000001,0,8.5,86.36,1.5
2013,11,9,3,30,10.700000000000001,0,8.6,87,1.7000000000000002
2013,11,9,4,30,10.8,0,8.6,86.29,2
2013,11,9,5,30,10.8,0,8.5,85.62,2.3000000000000003
2013,11,9,6,30,10.9,0,8.4,84.57000000000001,2.6
2013,11,9,7,30,11.600000000000001,23,8.4,80.9,3
2013,11,9,8,30,13.700000000000001,66,8.700000000000001,71.65,3.5
2013,11,9,9,30,16.3,236,8.1,58.410000000000004,4.1000000000000005
2013,11,9,10,30,18.2,355,7.5,49.79,4.3
2013,11,9,11,30,19.3,473,7.7,47.02,4.2
2013,11,9,12,30,20,453,8,46.050000000000004,4.1000000000000005
2013,11,9,13,30,20.3,603,8.5,46.54,4
2013,11,9,14,30,20.1,490,8.8,48.29,3.8000000000000003
2013,11,9,15,30,19.400000000000002,149,9.1,51.410000000000004,3.3000000000000003
2013,11,9,16,30,17.2,65,9.8,61.940000000000005,2.4000000000000004
2013,11,9,17,30,14.700000000000001,0,10.9,78.15,2
2013,11,9,18,30,13.4,0,10.4,81.86,2.3000000000000003
2013,11,9,19,30,12.700000000000001,0,10.200000000000001,84.74,2.4000000000000004
2013,11,9,20,30,11.8,0,10.200000000000001,89.82000000000001,2.3000000000000003
2013,11,9,21,30,11.100000000000001,0,10.100000000000001,93.4,2.2
2013,11,9,22,30,10.3,0,9.8,97.02,2
2013,11,9,23,30,9.600000000000001,0,9.600000000000001,100,1.8
2013,11,10,0,30,9,0,9,100,1.6
2013,11,10,1,30,8.700000000000001,0,8.700000000000001,100,1.5
2013,11,10,2,30,8.5,0,8.5,100,1.3
2013,11,10,3,30,8.3,0,8.3,100,1.2000000000000002
2013,11,10,4,30,8,0,8,100,1.1
2013,11,10,5,30,7.800000000000001,0,7.800000000000001,100,1.1
2013,11,10,6,30,8.1,0,8.1,100,1.1
2013,11,10,7,30,10,75,8.6,91.02,1.7000000000000002
2013,11,10,8,30,13,47,9,76.82000000000001,2.1
2013,11,10,9,30,15.9,59,9.1,63.93,2
2013,11,10,10,30,18,170,8.8,54.96,1.9000000000000001
2013,11,10,11,30,19.200000000000003,240,9.3,52.68,1.8
2013,11,10,12,30,20,256,9.700000000000001,51.33,1.6
2013,11,10,13,30,20.400000000000002,322,9.9,50.94,1.3
2013,11,10,14,30,20.3,247,10.100000000000001,51.82,1.1
2013,11,10,15,30,19.700000000000003,262,10.100000000000001,53.75,0.9
2013,11,10,16,30,17.900000000000002,140,10.9,63.800000000000004,0.8
2013,11,10,17,30,15.700000000000001,0,11.4,75.7,0.9
2013,11,10,18,30,14.100000000000001,0,10.200000000000001,77.17,1
2013,11,10,19,30,13.100000000000001,0,9.700000000000001,80.04,1.1
2013,11,10,20,30,12.3,0,9.200000000000001,81.58,1.1
2013,11,10,21,30,11.700000000000001,0,8.8,82.46000000000001,1.2000000000000002
2013,11,10,22,30,11.100000000000001,0,8.4,83.66,1.2000000000000002
2013,11,10,23,30,10.600000000000001,0,8.1,84.66,1.2000000000000002
2013,11,11,0,30,10.200000000000001,0,7.800000000000001,85.34,1.2000000000000002
2013,11,11,1,30,9.8,0,7.7,86.53,1.1
2013,11,11,2,30,9.600000000000001,0,7.5,86.96000000000001,1.1
2013,11,11,3,30,9.600000000000001,0,7.5,86.79,1
2013,11,11,4,30,9.700000000000001,0,7.6000000000000005,86.73,0.8
2013,11,11,5,30,9.8,0,7.7,86.64,0.6000000000000001
2013,11,11,6,30,9.9,0,7.800000000000001,86.54,0.5
2013,11,11,7,30,11,77,7.9,81.18,0.4
2013,11,11,8,30,13.100000000000001,262,8.8,75.08,0.5
2013,11,11,9,30,16.400000000000002,438,9.4,63.18,0.8
2013,11,11,10,30,19.5,572,9.3,51.78,0.9
2013,11,11,11,30,21,647,10.100000000000001,49.620000000000005,0.7000000000000001
2013,11,11,12,30,21.900000000000002,664,10.9,49.72,0.6000000000000001
2013,11,11,13,30,22.3,490,11.5,50.53,0.5
2013,11,11,14,30,22.3,494,11.9,51.82,0.4
2013,11,11,15,30,21.8,330,12.100000000000001,54.2,0.30000000000000004
2013,11,11,16,30,20.3,142,13,62.870000000000005,0.5
2013,11,11,17,30,18.2,0,13.4,73.57000000000001,0.9
2013,11,11,18,30,16.6,0,12,74.24,1.1
2013,11,11,19,30,15.5,0,11.700000000000001,78.25,1.2000000000000002
2013,11,11,20,30,14.8,0,11.4,79.86,1.2000000000000002
2013,11,11,21,30,14.200000000000001,0,11,80.96000000000001,1.1
2013,11,11,22,30,13.9,0,10.600000000000001,80.51,1.1
2013,11,11,23,30,13.8,0,10.200000000000001,79.06,1
2013,11,12,0,30,13.600000000000001,0,10.200000000000001,79.86,1.6
2013,11,12,1,30,13,0,10.4,84.48,3.4000000000000004
2013,11,12,2,30,12,0,9.9,87.14,5.300000000000001
2013,11,12,3,30,10.5,0,8.1,85.07000000000001,6.5
2013,11,12,4,30,9.1,0,5.2,76.72,7
2013,11,12,5,30,8.200000000000001,0,2.6,67.75,7.1000000000000005
2013,11,12,6,30,7.6000000000000005,0,1.3,64.31,7.300000000000001
2013,11,12,7,30,7.2,21,0.6000000000000001,62.75,7.4
2013,11,12,8,30,7.1000000000000005,79,-0.4,58.75,7.4
2013,11,12,9,30,7.9,283,-1.4000000000000001,51.7,7.300000000000001
2013,11,12,10,30,9.200000000000001,572,-2,45.480000000000004,7.300000000000001
2013,11,12,11,30,10.4,655,-2.2,41.34,7.4
2013,11,12,12,30,11.200000000000001,675,-2.7,37.78,7.300000000000001
2013,11,12,13,30,11.600000000000001,624,-3.6,34.480000000000004,7.1000000000000005
2013,11,12,14,30,11.5,514,-4.800000000000001,31.560000000000002,6.7
2013,11,12,15,30,10.8,350,-6.300000000000001,29.560000000000002,6.1000000000000005
2013,11,12,16,30,9,157,-7.5,30.32,5.1000000000000005
2013,11,12,17,30,6.6000000000000005,0,-7.2,36.76,3.9000000000000004
2013,11,12,18,30,4.7,0,-5.9,46.19,3.5
2013,11,12,19,30,3.5,0,-5.5,51.88,3.3000000000000003
2013,11,12,20,30,2.5,0,-5.2,56.9,3.1
2013,11,12,21,30,1.6,0,-5,61.49,2.9000000000000004
2013,11,12,22,30,0.9,0,-4.9,65.18,2.7
2013,11,12,23,30,0.2,0,-4.800000000000001,69.14,2.6
2013,11,13,0,30,-0.4,0,-4.6000000000000005,73,2.4000000000000004
2013,11,13,1,30,-0.9,0,-4.5,76.41,2.3000000000000003
2013,11,13,2,30,-1.5,0,-4.4,80.5,2
2013,11,13,3,30,-2,0,-4.3,83.96000000000001,1.8
2013,11,13,4,30,-2.5,0,-4.3,87.34,1.5
2013,11,13,5,30,-2.9000000000000004,0,-4.4,89.68,1.3
2013,11,13,6,30,-2.8000000000000003,0,-4.4,88.62,1.2000000000000002
2013,11,13,7,30,-1.1,85,-4,80.39,1.6
2013,11,13,8,30,2.2,286,-3.8000000000000003,64.41,2.1
2013,11,13,9,30,5.1000000000000005,473,-6.800000000000001,42.02,1.8
2013,11,13,10,30,7.1000000000000005,608,-7.6000000000000005,34.34,1.2000000000000002
2013,11,13,11,30,8.6,688,-6.9,32.79,0.9
2013,11,13,12,30,9.8,702,-6.2,31.79,0.9
2013,11,13,13,30,10.5,647,-5.800000000000001,31.310000000000002,1
2013,11,13,14,30,10.700000000000001,528,-5.6000000000000005,31.38,1.2000000000000002
2013,11,13,15,30,10.4,353,-5.6000000000000005,31.91,1.3
2013,11,13,16,30,8.4,154,-4.7,39.1,1.1
2013,11,13,17,30,5.800000000000001,0,-0.30000000000000004,64.85,1.1
2013,11,13,18,30,4.2,0,-1.6,65.75,1.3
2013,11,13,19,30,3.3000000000000003,0,-1.9000000000000001,68.79,1.4000000000000001
2013,11,13,20,30,2.7,0,-2.1,70.45,1.5
2013,11,13,21,30,2.1,0,-2.3000000000000003,72.59,1.6
2013,11,13,22,30,1.6,0,-2.4000000000000004,74.83,1.7000000000000002
2013,11,13,23,30,1.2000000000000002,0,-2.4000000000000004,76.97,1.8
2013,11,14,0,30,0.7000000000000001,0,-2.4000000000000004,79.93,1.9000000000000001
2013,11,14,1,30,0.30000000000000004,0,-2.3000000000000003,82.45,1.9000000000000001
2013,11,14,2,30,-0.2,0,-2.3000000000000003,85.67,1.9000000000000001
2013,11,14,3,30,-0.6000000000000001,0,-2.3000000000000003,88.59,1.8
2013,11,14,4,30,-0.9,0,-2.2,90.81,1.7000000000000002
2013,11,14,5,30,-0.9,0,-2.1,91.49,1.8
2013,11,14,6,30,-0.2,0,-1.8,88.65,2.1
2013,11,14,7,30,1.2000000000000002,42,-1.5,82.29,2.7
2013,11,14,8,30,3.7,203,-1.1,71.08,3
2013,11,14,9,30,7.1000000000000005,303,-0.8,57.36,3.5
2013,11,14,10,30,10.100000000000001,458,-2.1,42.33,4
2013,11,14,11,30,12,549,-1.7000000000000002,38.46,3.9000000000000004
2013,11,14,12,30,13.200000000000001,669,-1.1,37.1,4.1000000000000005
2013,11,14,13,30,13.9,610,-0.7000000000000001,36.59,4.3
2013,11,14,14,30,13.8,390,-0.4,37.69,4.3
2013,11,14,15,30,13.100000000000001,161,0,40.47,3.7
2013,11,14,16,30,11.700000000000001,61,1.3,48.96,3.1
2013,11,14,17,30,10.8,0,2.5,56.67,3.3000000000000003
2013,11,14,18,30,10.4,0,3.2,61.11,3.5
2013,11,14,19,30,10.100000000000001,0,4.5,68,3.4000000000000004
2013,11,14,20,30,9.8,0,5.4,74.32000000000001,3.3000000000000003
2013,11,14,21,30,9.600000000000001,0,6,78.4,3.4000000000000004
2013,11,14,22,30,9.5,0,6.5,81.39,3.4000000000000004
2013,11,14,23,30,9.4,0,6.9,84.27,3.4000000000000004
2013,11,15,0,30,9.3,0,7.300000000000001,87.16,3.2
2013,11,15,1,30,9,0,7.6000000000000005,91.19,3
2013,11,15,2,30,8.8,0,7.9,93.83,2.8000000000000003
2013,11,15,3,30,8.6,0,8,95.83,2.9000000000000004
2013,11,15,4,30,8.3,0,8.1,98.36,3.1
2013,11,15,5,30,8.200000000000001,0,8.1,99.5,3.2
2013,11,15,6,30,8.3,0,8.200000000000001,99.10000000000001,3.5
2013,11,15,7,30,9.3,61,8.1,92.32000000000001,3.8000000000000003
2013,11,15,8,30,11.700000000000001,55,8.4,80.4,4.1000000000000005
2013,11,15,9,30,14.600000000000001,160,9.200000000000001,70.15,4.2
2013,11,15,10,30,17.2,354,9.9,62.39,4.3
2013,11,15,11,30,19,641,10.4,57.32,4.1000000000000005
2013,11,15,12,30,20.3,657,10.5,53.39,3.6
2013,11,15,13,30,21.1,606,10.700000000000001,51.31,3.2
2013,11,15,14,30,21.3,492,10.8,51.31,3
2013,11,15,15,30,20.5,328,11.3,55.660000000000004,2.5
2013,11,15,16,30,17.900000000000002,137,13.4,74.78,2
2013,11,15,17,30,15.700000000000001,0,13.4,86.34,2.2
2013,11,15,18,30,15.5,0,13.8,89.84,3
2013,11,15,19,30,15.600000000000001,0,14.700000000000001,94.29,3.5
2013,11,15,20,30,15.4,0,15.200000000000001,98.72,3.6
2013,11,15,21,30,15.200000000000001,0,15.200000000000001,100,3.7
2013,11,15,22,30,15.100000000000001,0,15.100000000000001,100,3.8000000000000003
2013,11,15,23,30,14.9,0,14.9,100,3.9000000000000004
2013,11,16,0,30,14.600000000000001,0,14.600000000000001,100,3.9000000000000004
2013,11,16,1,30,14.3,0,14.3,100,3.9000000000000004
2013,11,16,2,30,14.200000000000001,0,14.200000000000001,100,3.9000000000000004
2013,11,16,3,30,14.100000000000001,0,14.100000000000001,100,3.8000000000000003
2013,11,16,4,30,14,0,14,100,3.6
2013,11,16,5,30,13.9,0,13.9,100,3.1
2013,11,16,6,30,14,0,14,100,2.9000000000000004
2013,11,16,7,30,15.100000000000001,58,14.200000000000001,94.60000000000001,3.3000000000000003
2013,11,16,8,30,17.2,41,14.8,85.62,4.2
2013,11,16,9,30,19.5,152,16,79.97,5.2
2013,11,16,10,30,21.5,92,16.7,74.31,5.9
2013,11,16,11,30,23.1,368,17.1,68.88,6.1000000000000005
2013,11,16,12,30,24.1,166,17.3,65.83,6.1000000000000005
2013,11,16,13,30,24.400000000000002,320,17.6,65.68,5.800000000000001
2013,11,16,14,30,24.1,200,18,68.66,5.4
2013,11,16,15,30,23.5,210,18.5,73.68,5.2
2013,11,16,16,30,22.8,60,19,79.24,5.2
2013,11,16,17,30,22,0,19.400000000000002,85.22,5.2
2013,11,16,18,30,21.5,0,19.8,89.78,5.2
2013,11,16,19,30,21.400000000000002,0,20,91.99,5.2
2013,11,16,20,30,21.3,0,20.3,94.02,5.4
2013,11,16,21,30,21.200000000000003,0,20.5,95.72,5.5
2013,11,16,22,30,21.1,0,20.6,96.73,5.7
2013,11,16,23,30,21,0,20.6,97.4,5.9
2013,11,17,0,30,20.900000000000002,0,20.5,97.66,6
2013,11,17,1,30,20.8,0,20.400000000000002,97.7,6.1000000000000005
2013,11,17,2,30,20.900000000000002,0,20.3,96.5,6
2013,11,17,3,30,20.900000000000002,0,20.200000000000003,95.93,5.7
2013,11,17,4,30,20.8,0,20.200000000000003,96.11,5.5
2013,11,17,5,30,20.400000000000002,0,19.900000000000002,97.13,5.300000000000001
2013,11,17,6,30,19.900000000000002,0,19.5,97.43,4.800000000000001
2013,11,17,7,30,20.1,57,18.900000000000002,92.84,4.6000000000000005
2013,11,17,8,30,21.5,237,18.6,83.74,4.6000000000000005
2013,11,17,9,30,23.5,415,18.1,71.88,4.6000000000000005
2013,11,17,10,30,25.5,552,16.7,58.18,4.6000000000000005
2013,11,17,11,30,26.900000000000002,634,13.700000000000001,44.300000000000004,4.3
2013,11,17,12,30,27.700000000000003,650,11.4,36.4,3.8000000000000003
2013,11,17,13,30,28,602,10.5,33.61,3.1
2013,11,17,14,30,27.700000000000003,488,10.3,33.82,2.3000000000000003
2013,11,17,15,30,26.5,327,11.4,38.93,1.5
2013,11,17,16,30,23.6,137,14.9,58.14,1.2000000000000002
2013,11,17,17,30,21,0,13.100000000000001,60.43,1.4000000000000001
2013,11,17,18,30,19.5,0,11.100000000000001,58.47,2
2013,11,17,19,30,18.400000000000002,0,10.8,61.15,2.7
2013,11,17,20,30,17.400000000000002,0,10.700000000000001,64.72,3.3000000000000003
2013,11,17,21,30,16.400000000000002,0,10.5,68.28,4
2013,11,17,22,30,15.700000000000001,0,10.100000000000001,69.4,4.5
2013,11,17,23,30,15.100000000000001,0,9.4,68.55,4.9
2013,11,18,0,30,14.3,0,8.4,67.71000000000001,4.7
2013,11,18,1,30,13.3,0,7.300000000000001,66.85,4.4
2013,11,18,2,30,12.4,0,5.9,64.76,3.9000000000000004
2013,11,18,3,30,11.5,0,5,64.56,3.1
2013,11,18,4,30,10.700000000000001,0,4.9,67.49,2.6
2013,11,18,5,30,10.100000000000001,0,5,70.69,2.3000000000000003
2013,11,18,6,30,10.100000000000001,0,5.2,71.42,2.3000000000000003
2013,11,18,7,30,11.200000000000001,38,5.2,66.44,2.9000000000000004
2013,11,18,8,30,13.5,244,5,56.59,3.6
2013,11,18,9,30,16,420,5.2,48.660000000000004,4.3
2013,11,18,10,30,18.2,455,5,41.84,4.5
2013,11,18,11,30,19.700000000000003,630,4.800000000000001,37.6,4.2
2013,11,18,12,30,20.5,480,4.800000000000001,35.74,3.8000000000000003
2013,11,18,13,30,20.700000000000003,375,5,35.7,3.5
2013,11,18,14,30,20.400000000000002,340,5.4,37.550000000000004,3.3000000000000003
2013,11,18,15,30,19.400000000000002,178,6.2,42.21,3
2013,11,18,16,30,17.2,28,7.9,54.44,2.3000000000000003
2013,11,18,17,30,15.200000000000001,0,9.1,66.82000000000001,2.1
2013,11,18,18,30,14.4,0,8.6,68.37,2.4000000000000004
2013,11,18,19,30,14,0,8.5,69.67,2.7
2013,11,18,20,30,13.8,0,8.4,69.99,3
2013,11,18,21,30,13.600000000000001,0,8.3,70.54,3.2
2013,11,18,22,30,13.4,0,8.3,71.25,3.4000000000000004
2013,11,18,23,30,13,0,8.1,72.32000000000001,3.3000000000000003
2013,11,19,0,30,12.5,0,8.1,74.48,3
2013,11,19,1,30,11.9,0,8.1,77.56,2.6
2013,11,19,2,30,11.200000000000001,0,7.9,80.4,2.4000000000000004
2013,11,19,3,30,11,0,7.4,78.27,2.5
2013,11,19,4,30,10.8,0,6.7,75.59,2.6
2013,11,19,5,30,10.5,0,6.1000000000000005,74.23,2.7
2013,11,19,6,30,10,0,5.4,73.22,2.8000000000000003
2013,11,19,7,30,10.9,56,4.9,66.61,3.4000000000000004
2013,11,19,8,30,12.9,176,4.2,55.46,4.4
2013,11,19,9,30,14.700000000000001,410,2.4000000000000004,43.47,5.1000000000000005
2013,11,19,10,30,16.3,545,1.2000000000000002,35.94,5.1000000000000005
2013,11,19,11,30,17.6,623,0.9,32.37,4.7
2013,11,19,12,30,18.5,638,1.2000000000000002,31.45,4.4
2013,11,19,13,30,19,585,1.9000000000000001,31.900000000000002,4
2013,11,19,14,30,18.900000000000002,473,2.5,33.44,3.8000000000000003
2013,11,19,15,30,18.1,312,3,36.5,3.4000000000000004
2013,11,19,16,30,15.700000000000001,128,4.5,47.19,2.6
2013,11,19,17,30,13.3,0,6.4,62.82,2.4000000000000004
2013,11,19,18,30,12.5,0,6,64.42,2.9000000000000004
2013,11,19,19,30,12.100000000000001,0,5.9,65.74,3.2
2013,11,19,20,30,11.4,0,6,69.51,3.4000000000000004
2013,11,19,21,30,10.8,0,6.2,73.12,3.5
2013,11,19,22,30,10.200000000000001,0,6.300000000000001,76.56,3.6
2013,11,19,23,30,9.700000000000001,0,6.2,78.96000000000001,3.6
2013,11,20,0,30,9.1,0,6.1000000000000005,81.49,3.5
2013,11,20,1,30,8.4,0,5.9,84.27,3.4000000000000004
2013,11,20,2,30,7.9,0,5.6000000000000005,85.56,3.3000000000000003
2013,11,20,3,30,7.4,0,5.4,86.88,3.2
2013,11,20,4,30,7.1000000000000005,0,5.1000000000000005,87.03,3.1
2013,11,20,5,30,6.9,0,4.800000000000001,86.49,3.1
2013,11,20,6,30,6.800000000000001,0,4.5,85.49,3.1
2013,11,20,7,30,7.800000000000001,50,4.4,78.84,3.5
2013,11,20,8,30,10.200000000000001,132,4.3,66.62,4
2013,11,20,9,30,13,102,3.6,52.94,4.6000000000000005
2013,11,20,10,30,15.5,238,3.9000000000000004,46.06,4.800000000000001
2013,11,20,11,30,17.5,337,5.9,46.38,4.9
2013,11,20,12,30,18.900000000000002,462,8.700000000000001,51.63,4.9
2013,11,20,13,30,19.900000000000002,278,11,56.67,4.9
2013,11,20,14,30,20.1,132,12.600000000000001,61.870000000000005,4.7
2013,11,20,15,30,19.6,48,13.4,67.54,4.2
2013,11,20,16,30,18.1,41,14,77.02,3.6
2013,11,20,17,30,16.5,0,14.200000000000001,86.28,3.6
2013,11,20,18,30,15.700000000000001,0,14.100000000000001,89.98,3.9000000000000004
2013,11,20,19,30,15.100000000000001,0,14,92.98,3.8000000000000003
2013,11,20,20,30,14.8,0,13.9,94.38,3.6
2013,11,20,21,30,14.700000000000001,0,13.9,94.97,3.4000000000000004
2013,11,20,22,30,14.8,0,13.9,94.63,3.8000000000000003
2013,11,20,23,30,15,0,14.100000000000001,94.44,4.1000000000000005
2013,11,21,0,30,15,0,14.3,95.44,4.1000000000000005
2013,11,21,1,30,15,0,14.4,96.19,4
2013,11,21,2,30,15.100000000000001,0,14.5,96.32000000000001,3.8000000000000003
2013,11,21,3,30,15.100000000000001,0,14.700000000000001,97.3,3.6
2013,11,21,4,30,15.200000000000001,0,14.8,97.66,3.2
2013,11,21,5,30,15.100000000000001,0,14.9,98.89,2.7
2013,11,21,6,30,15.200000000000001,0,15,98.68,2.5
2013,11,21,7,30,16,13,15.100000000000001,94.7,2.7
2013,11,21,8,30,17.5,75,15.9,90.3,3
2013,11,21,9,30,19.1,106,17.1,88.01,2.9000000000000004
2013,11,21,10,30,20.5,133,18.2,86.76,3
2013,11,21,11,30,21.5,131,19.1,86.3,3.1
2013,11,21,12,30,22.6,161,19.900000000000002,84.56,3.2
2013,11,21,13,30,23.700000000000003,191,20.400000000000002,81.94,3.3000000000000003
2013,11,21,14,30,24.1,75,20.5,80.42,2.9000000000000004
2013,11,21,15,30,23.400000000000002,130,20.6,84.31,1.9000000000000001
2013,11,21,16,30,21.700000000000003,71,21.200000000000003,96.85000000000001,1.2000000000000002
2013,11,21,17,30,20.3,0,20.3,99.8,1.1
2013,11,21,18,30,19.8,0,19.8,100,0.9
2013,11,21,19,30,19.1,0,19.1,100,1.5
2013,11,21,20,30,17.1,0,17.1,100,4
2013,11,21,21,30,13.200000000000001,0,13.200000000000001,100,6.5
2013,11,21,22,30,9.1,0,9.1,100,7.6000000000000005
2013,11,21,23,30,6.6000000000000005,0,6,96.01,7.7
2013,11,22,0,30,5.1000000000000005,0,3.6,90.13,7.5
2013,11,22,1,30,4,0,2,86.71000000000001,7.2
2013,11,22,2,30,3.4000000000000004,0,0.7000000000000001,82.71000000000001,6.9
2013,11,22,3,30,3.2,0,0,79.52,6.6000000000000005
2013,11,22,4,30,2.9000000000000004,0,-0.5,78.4,6.6000000000000005
2013,11,22,5,30,2.6,0,-1,77.23,6.7
2013,11,22,6,30,2.3000000000000003,0,-1.4000000000000001,76.31,6.6000000000000005
2013,11,22,7,30,2.2,6,-1.7000000000000002,75.57000000000001,6.4
2013,11,22,8,30,2.6,72,-1.7000000000000002,73.55,6.2
2013,11,22,9,30,3.1,206,-1.5,71.87,6.2
2013,11,22,10,30,3.7,21,-1.3,69.97,6.2
2013,11,22,11,30,4.3,29,-1,68.64,6
2013,11,22,12,30,4.9,152,-0.6000000000000001,67.73,5.800000000000001
2013,11,22,13,30,5.300000000000001,75,-0.1,68.25,5.5
2013,11,22,14,30,5.300000000000001,116,0.30000000000000004,70.29,5.4
2013,11,22,15,30,5,51,0.5,72.88,5.4
2013,11,22,16,30,4.3,21,0.6000000000000001,76.94,5.300000000000001
2013,11,22,17,30,3.5,0,0.6000000000000001,81.39,5.2
2013,11,22,18,30,2.9000000000000004,0,0.6000000000000001,84.56,5.2
2013,11,22,19,30,2.4000000000000004,0,0.4,86.74,5.1000000000000005
2013,11,22,20,30,2.1,0,0.30000000000000004,88.02,5
2013,11,22,21,30,2,0,0.30000000000000004,88.46000000000001,4.9
2013,11,22,22,30,2,0,0.4,88.89,4.800000000000001
2013,11,22,23,30,2.1,0,0.4,88.65,4.7
2013,11,23,0,30,2.2,0,0.5,88.41,4.6000000000000005
2013,11,23,1,30,2.2,0,0.5,88.64,4.7
2013,11,23,2,30,2.2,0,0.5,88.38,4.9
2013,11,23,3,30,2.2,0,0.4,87.81,5.1000000000000005
2013,11,23,4,30,2.1,0,0.2,87.38,5.2
2013,11,23,5,30,2.1,0,0.1,86.3,5.300000000000001
2013,11,23,6,30,2.1,0,-0.1,85.43,5.2
2013,11,23,7,30,2.3000000000000003,41,-0.2,83.79,5.2
2013,11,23,8,30,3,24,-0.1,79.9,5.300000000000001
2013,11,23,9,30,3.9000000000000004,15,0.1,76,5.2
2013,11,23,10,30,4.9,10,0.2,71.76,5.1000000000000005
2013,11,23,11,30,5.9,153,0.30000000000000004,67.38,5.1000000000000005
2013,11,23,12,30,6.800000000000001,87,0.2,62.76,5.2
2013,11,23,13,30,7.5,173,-0.1,58.47,5.300000000000001
2013,11,23,14,30,7.7,107,-0.6000000000000001,55.74,5.4
2013,11,23,15,30,7.5,125,-1,54.870000000000005,5.300000000000001
2013,11,23,16,30,6.7,62,-1.2000000000000002,57.120000000000005,4.7
2013,11,23,17,30,5.6000000000000005,0,-1.1,62.04,4.2
2013,11,23,18,30,4.6000000000000005,0,-1.2000000000000002,65.82000000000001,4.5
2013,11,23,19,30,3.9000000000000004,0,-1.7000000000000002,66.7,4.6000000000000005
2013,11,23,20,30,3.3000000000000003,0,-2.2,67.39,4.6000000000000005
2013,11,23,21,30,3.1,0,-2.6,66.16,4.4
2013,11,23,22,30,2.8000000000000003,0,-2.7,67.02,4.3
2013,11,23,23,30,2.6,0,-2.7,67.83,4.1000000000000005
2013,11,24,0,30,2.2,0,-2.7,69.93,3.9000000000000004
2013,11,24,1,30,1.8,0,-2.7,72.01,3.6
2013,11,24,2,30,1.3,0,-2.8000000000000003,74.24,3.4000000000000004
2013,11,24,3,30,0.8,0,-2.9000000000000004,76.41,3.4000000000000004
2013,11,24,4,30,0.6000000000000001,0,-3.1,76.45,3.9000000000000004
2013,11,24,5,30,0.4,0,-3.7,74.25,4.5
2013,11,24,6,30,0.1,0,-4.4,71.83,4.6000000000000005
2013,11,24,7,30,0.2,15,-5.1000000000000005,67.58,4.5
2013,11,24,8,30,0.6000000000000001,101,-5.800000000000001,62.07,4.2
2013,11,24,9,30,1.1,144,-6.300000000000001,57.86,3.7
2013,11,24,10,30,1.4000000000000001,261,-6.4,55.97,3.3000000000000003
2013,11,24,11,30,1.5,125,-5.9,57.95,3.2
2013,11,24,12,30,1.4000000000000001,160,-5,62.33,3.2
2013,11,24,13,30,1.2000000000000002,104,-4.2,67.31,3.4000000000000004
2013,11,24,14,30,1.1,126,-3.6,71.02,3.4000000000000004
2013,11,24,15,30,1,54,-3.2,73.49,3.4000000000000004
2013,11,24,16,30,0.8,90,-3,75.81,3.1
2013,11,24,17,30,0.6000000000000001,0,-2.8000000000000003,77.87,2.8000000000000003
2013,11,24,18,30,0.5,0,-2.7,79.24,2.4000000000000004
2013,11,24,19,30,0.5,0,-2.6,79.7,2.2
2013,11,24,20,30,0.4,0,-2.6,80.48,2.2
