Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2015,4,22,4,30,16.1,97.18,15.700000000000001,5,0
2015,4,22,5,30,16.1,98.03,15.8,4.6000000000000005,0
2015,4,22,6,30,16.900000000000002,92.75,15.700000000000001,5,28
2015,4,22,7,30,18.7,80.16,15.200000000000001,5.5,90
2015,4,22,8,30,21.1,64.87,14.200000000000001,5.5,201
2015,4,22,9,30,23.8,50.620000000000005,12.9,5,668
2015,4,22,10,30,26.400000000000002,38.33,11.100000000000001,4.4,846
2015,4,22,11,30,28.5,29.54,9,3.7,965
2015,4,22,12,30,30,24.25,7.4,3.1,1019
2015,4,22,13,30,31,21.09,6.2,2.6,1003
2015,4,22,14,30,31.400000000000002,19.490000000000002,5.4,2.5,920
2015,4,22,15,30,31.200000000000003,18.56,4.5,2.7,645
2015,4,22,16,30,30.5,17.76,3.3000000000000003,2.9000000000000004,509
2015,4,22,17,30,28.1,18.87,2.2,2.3000000000000003,294
2015,4,22,18,30,24.400000000000002,32.24,6.7,1.5,119
2015,4,22,19,30,21.8,36.07,6.1000000000000005,1.5,0
2015,4,22,20,30,20.6,36.49,5.2,1.6,0
2015,4,22,21,30,19.5,38.52,5,1.6,0
2015,4,22,22,30,18.400000000000002,41.800000000000004,5.2,1.5,0
2015,4,22,23,30,17.6,44.300000000000004,5.300000000000001,1.4000000000000001,0
2015,4,23,0,30,17.1,44.92,5,1.2000000000000002,0
2015,4,23,1,30,16.900000000000002,44.02,4.6000000000000005,1,0
2015,4,23,2,30,16.8,42.47,4,0.8,0
2015,4,23,3,30,16.400000000000002,42.13,3.5,0.5,0
2015,4,23,4,30,15.600000000000001,45.25,3.8000000000000003,0.5,0
2015,4,23,5,30,14.700000000000001,51.56,4.800000000000001,0.6000000000000001,0
2015,4,23,6,30,14.9,53.46,5.5,0.8,17
2015,4,23,7,30,16,51.910000000000004,6.1000000000000005,1,65
2015,4,23,8,30,17.7,46.32,6,1,219
2015,4,23,9,30,19.900000000000002,39.19,5.6000000000000005,1.2000000000000002,469
2015,4,23,10,30,21.8,32.93,4.800000000000001,1.8,642
2015,4,23,11,30,23.400000000000002,28.36,4,2.9000000000000004,606
2015,4,23,12,30,24.900000000000002,24.29,3.1,3.9000000000000004,707
2015,4,23,13,30,26.200000000000003,20.71,2,4.5,541
2015,4,23,14,30,26.700000000000003,18.96,1.1,4.7,423
2015,4,23,15,30,26.400000000000002,19.78,1.5,4.5,372
2015,4,23,16,30,25.400000000000002,22.85,2.7,4,281
2015,4,23,17,30,23.5,28.45,4.2,3.4000000000000004,209
2015,4,23,18,30,21.6,33.09,4.7,3.3000000000000003,65
2015,4,23,19,30,20.200000000000003,35.4,4.4,3.8000000000000003,0
2015,4,23,20,30,19.3,38.160000000000004,4.7,5.4,0
2015,4,23,21,30,18.2,47.26,6.800000000000001,6.6000000000000005,0
2015,4,23,22,30,17,63.480000000000004,10,6,0
2015,4,23,23,30,16.2,76.16,12,5.1000000000000005,0
2015,4,24,0,30,15.8,83.39,13,4.5,0
2015,4,24,1,30,15.700000000000001,85.76,13.3,4.2,0
2015,4,24,2,30,15.700000000000001,86.17,13.4,4,0
2015,4,24,3,30,15.700000000000001,86.4,13.4,3.9000000000000004,0
2015,4,24,4,30,15.4,88.3,13.5,3.7,0
2015,4,24,5,30,15.100000000000001,90.91,13.600000000000001,3.5,0
2015,4,24,6,30,15.600000000000001,89.24,13.8,4,13
2015,4,24,7,30,17.6,80.45,14.200000000000001,5.1000000000000005,19
2015,4,24,8,30,20.5,65.47,13.8,6.2,15
2015,4,24,9,30,23,51.92,12.600000000000001,6.800000000000001,529
2015,4,24,10,30,24.6,44.47,11.700000000000001,7,665
2015,4,24,11,30,25.900000000000002,39.94,11.200000000000001,7.1000000000000005,788
2015,4,24,12,30,26.900000000000002,35.35,10.3,7.300000000000001,860
2015,4,24,13,30,27.5,29.93,8.3,7.6000000000000005,676
2015,4,24,14,30,27.6,24.63,5.6000000000000005,7.800000000000001,905
2015,4,24,15,30,27.400000000000002,20.150000000000002,2.6,7.9,736
2015,4,24,16,30,26.6,17.150000000000002,-0.30000000000000004,7.7,601
2015,4,24,17,30,25,16.86,-1.9000000000000001,6.800000000000001,375
2015,4,24,18,30,22.1,21,-1.3,5.300000000000001,143
2015,4,24,19,30,19.700000000000003,27.150000000000002,0.2,4.6000000000000005,0
2015,4,24,20,30,18.7,29.77,0.7000000000000001,4.7,0
2015,4,24,21,30,17.900000000000002,31.23,0.6000000000000001,4.7,0
2015,4,24,22,30,17.1,32.59,0.5,4.6000000000000005,0
2015,4,24,23,30,16.5,33.72,0.5,4.800000000000001,0
2015,4,25,0,30,15.9,35.13,0.5,5.1000000000000005,0
2015,4,25,1,30,15.100000000000001,37.36,0.6000000000000001,4.9,0
2015,4,25,2,30,14.3,40.04,0.9,4.5,0
2015,4,25,3,30,13.700000000000001,42.17,1.1,4.3,0
2015,4,25,4,30,13.200000000000001,44.35,1.3,3.9000000000000004,0
2015,4,25,5,30,12.9,46.29,1.6,3.7,0
2015,4,25,6,30,14.3,43.39,2,4,41
2015,4,25,7,30,17.7,35.94,2.4000000000000004,4.5,248
2015,4,25,8,30,21.6,29.34,3,5.4,481
2015,4,25,9,30,24.3,22.6,1.6,6.2,697
2015,4,25,10,30,25.900000000000002,19.68,1,6.300000000000001,873
2015,4,25,11,30,27.1,17.92,0.7000000000000001,6.300000000000001,993
2015,4,25,12,30,28.1,16.64,0.5,6.4,1046
2015,4,25,13,30,28.700000000000003,15.55,0,6.5,1030
2015,4,25,14,30,28.900000000000002,14.56,-0.7000000000000001,6.7,946
2015,4,25,15,30,28.700000000000003,13.780000000000001,-1.7000000000000002,6.6000000000000005,803
2015,4,25,16,30,28.1,13.27,-2.6,6.2,607
2015,4,25,17,30,26.3,13.96,-3.4000000000000004,4.800000000000001,380
2015,4,25,18,30,22.5,20.35,-1.4000000000000001,2.9000000000000004,147
2015,4,25,19,30,19.200000000000003,29.13,0.8,2.1,0
2015,4,25,20,30,17.900000000000002,31.29,0.7000000000000001,2,0
2015,4,25,21,30,16.900000000000002,33.24,0.6000000000000001,1.9000000000000001,0
2015,4,25,22,30,16.1,35.13,0.7000000000000001,1.8,0
2015,4,25,23,30,15.3,37.33,0.8,1.7000000000000002,0
2015,4,26,0,30,14.5,39.64,0.9,1.6,0
2015,4,26,1,30,13.600000000000001,42.36,1,1.7000000000000002,0
2015,4,26,2,30,13,44.21,1.1,1.9000000000000001,0
2015,4,26,3,30,12.4,46.69,1.3,2,0
2015,4,26,4,30,11.9,49.6,1.7000000000000002,1.9000000000000001,0
2015,4,26,5,30,11.8,50.85,1.9000000000000001,1.7000000000000002,0
2015,4,26,6,30,14,45.6,2.4000000000000004,2.2,42
2015,4,26,7,30,17.8,36.39,2.7,2.9000000000000004,246
2015,4,26,8,30,21.900000000000002,28.79,3,3.6,477
2015,4,26,9,30,25.8,22.07,2.5,4.2,688
2015,4,26,10,30,28,18.56,1.9000000000000001,4.4,821
2015,4,26,11,30,29.3,16.62,1.4000000000000001,4.9,982
2015,4,26,12,30,30,15.46,1,5.7,1037
2015,4,26,13,30,30.200000000000003,14.67,0.4,6.300000000000001,1018
2015,4,26,14,30,30,13.9,-0.5,6.7,934
2015,4,26,15,30,29.1,13.76,-1.4000000000000001,7,643
2015,4,26,16,30,27.400000000000002,14.76,-1.7000000000000002,7.5,317
2015,4,26,17,30,24.8,17.92,-1.2000000000000002,7.9,287
2015,4,26,18,30,21.900000000000002,22.41,-0.5,7.4,14
2015,4,26,19,30,19.3,26.68,-0.30000000000000004,6.2,0
2015,4,26,20,30,17.400000000000002,30.970000000000002,0.1,4.9,0
2015,4,26,21,30,15.700000000000001,35.67,0.5,3.7,0
2015,4,26,22,30,14.5,40.17,1.1,2.9000000000000004,0
2015,4,26,23,30,13.4,44.53,1.6,2.4000000000000004,0
2015,4,27,0,30,12.4,48.78,1.9000000000000001,2,0
2015,4,27,1,30,11.600000000000001,53.36,2.4000000000000004,1.7000000000000002,0
2015,4,27,2,30,10.9,59.78,3.4000000000000004,1.4000000000000001,0
2015,4,27,3,30,10.200000000000001,69.67,4.9,1.1,0
2015,4,27,4,30,9.700000000000001,78.7,6.2,0.9,0
2015,4,27,5,30,9.8,83.56,7.1000000000000005,1.1,0
2015,4,27,6,30,11.3,79.56,7.9,2,43
2015,4,27,7,30,14,69.66,8.5,3.1,244
2015,4,27,8,30,16.400000000000002,59,8.4,3.6,471
2015,4,27,9,30,18.3,49.660000000000004,7.6000000000000005,3.8000000000000003,682
2015,4,27,10,30,19.900000000000002,42.94,6.9,4,811
2015,4,27,11,30,21.1,38.78,6.5,4.3,830
2015,4,27,12,30,21.8,36.45,6.2,4.5,370
2015,4,27,13,30,22.3,34.64,5.9,4.9,553
2015,4,27,14,30,22,34.44,5.6000000000000005,5.300000000000001,300
2015,4,27,15,30,20.900000000000002,36.14,5.300000000000001,5.800000000000001,481
2015,4,27,16,30,18.900000000000002,40.61,5.2,6.4,302
2015,4,27,17,30,16.400000000000002,47.64,5.2,6.800000000000001,362
2015,4,27,18,30,13.8,56.27,5.2,6.7,139
2015,4,27,19,30,11.8,63.17,5,6.5,0
2015,4,27,20,30,10.5,66.4,4.5,6.2,0
2015,4,27,21,30,9.600000000000001,66.66,3.7,6,0
2015,4,27,22,30,8.700000000000001,67.28,3,5.9,0
2015,4,27,23,30,8,68.75,2.6,5.800000000000001,0
2015,4,28,0,30,7.5,70.8,2.5,5.800000000000001,0
2015,4,28,1,30,7.300000000000001,72.14,2.6,5.800000000000001,0
2015,4,28,2,30,7.300000000000001,72.9,2.8000000000000003,5.9,0
2015,4,28,3,30,7.300000000000001,73.97,3,6,0
2015,4,28,4,30,7.2,75.7,3.2,5.9,0
2015,4,28,5,30,7.2,76.66,3.4000000000000004,5.7,0
2015,4,28,6,30,7.800000000000001,74.48,3.5,6,15
2015,4,28,7,30,9.1,68.39,3.6,6.5,16
2015,4,28,8,30,10.8,61.27,3.6,6.7,69
2015,4,28,9,30,12.8,53.800000000000004,3.7,6.7,159
2015,4,28,10,30,14.700000000000001,46.980000000000004,3.5,6.5,190
2015,4,28,11,30,16.5,40.75,3.1,6.4,735
2015,4,28,12,30,18.1,35.56,2.6,6.4,460
2015,4,28,13,30,18.900000000000002,32.59,2.1,6.5,321
2015,4,28,14,30,18.8,32.24,1.9000000000000001,6.6000000000000005,140
2015,4,28,15,30,18.1,33.89,1.9000000000000001,6.4,210
2015,4,28,16,30,17,36.89,2.2,6,309
2015,4,28,17,30,15.700000000000001,40.71,2.4000000000000004,5.2,275
2015,4,28,18,30,13.8,46.83,2.6,3.7,32
2015,4,28,19,30,11.8,55.64,3.2,2.1,0
2015,4,28,20,30,10.4,63.1,3.7,1.4000000000000001,0
2015,4,28,21,30,9.4,68,3.8000000000000003,1,0
2015,4,28,22,30,9,70.3,3.9000000000000004,0.8,0
2015,4,28,23,30,9,70.71000000000001,4,0.5,0
2015,4,29,0,30,8.8,71.71000000000001,4,0.4,0
2015,4,29,1,30,8.1,75.10000000000001,4,0.7000000000000001,0
2015,4,29,2,30,7.1000000000000005,80.16,3.9000000000000004,1,0
2015,4,29,3,30,6.2,84.53,3.8000000000000003,1.1,0
2015,4,29,4,30,5.6000000000000005,87.04,3.6,1.2000000000000002,0
2015,4,29,5,30,5.7,85.11,3.4000000000000004,1.2000000000000002,0
2015,4,29,6,30,7.9,72.07000000000001,3.2,1.9000000000000001,52
2015,4,29,7,30,12.100000000000001,54.18,3.1,2.3000000000000003,265
2015,4,29,8,30,16,39.76,2.3000000000000003,1.9000000000000001,500
2015,4,29,9,30,18.7,30.53,1,1.8,716
2015,4,29,10,30,20.6,25.27,0,1.7000000000000002,891
2015,4,29,11,30,22.200000000000003,21.54,-0.8,1.7000000000000002,1010
2015,4,29,12,30,23.5,18.990000000000002,-1.5,1.5,1062
2015,4,29,13,30,24.400000000000002,17.35,-2,1.4000000000000001,1046
2015,4,29,14,30,24.8,16.46,-2.4000000000000004,1.3,961
2015,4,29,15,30,24.700000000000003,16.21,-2.6,1.1,810
2015,4,29,16,30,24.1,16.43,-2.9000000000000004,0.9,614
2015,4,29,17,30,22.900000000000002,17.42,-3.1,0.7000000000000001,387
2015,4,29,18,30,20.3,26.310000000000002,0.30000000000000004,0.8,155
2015,4,29,19,30,17.400000000000002,34.4,1.5,1.1,0
2015,4,29,20,30,15.200000000000001,39.13,1.4000000000000001,1.4000000000000001,0
2015,4,29,21,30,13.8,41.58,1,1.6,0
2015,4,29,22,30,13,41.68,0.30000000000000004,1.9000000000000001,0
2015,4,29,23,30,12.200000000000001,42.9,-0.1,2.2,0
2015,4,30,0,30,11.5,44.62,-0.1,2.4000000000000004,0
2015,4,30,1,30,10.8,46.57,-0.2,2.4000000000000004,0
2015,4,30,2,30,10.100000000000001,48.47,-0.30000000000000004,2.4000000000000004,0
2015,4,30,3,30,9.4,50.480000000000004,-0.4,2.2,0
2015,4,30,4,30,8.700000000000001,52.7,-0.4,1.9000000000000001,0
2015,4,30,5,30,8.5,53.04,-0.5,1.7000000000000002,0
2015,4,30,6,30,10.700000000000001,46.38,-0.30000000000000004,2.3000000000000003,53
2015,4,30,7,30,14.3,35.77,-0.7000000000000001,2.7,265
2015,4,30,8,30,18.8,27.67,-0.30000000000000004,3.2,499
2015,4,30,9,30,22.8,18.72,-2.2,3.9000000000000004,714
2015,4,30,10,30,24.8,16.18,-2.6,3.9000000000000004,889
2015,4,30,11,30,26.3,14.870000000000001,-2.5,3.8000000000000003,1007
2015,4,30,12,30,27.3,13.790000000000001,-2.7,3.8000000000000003,1064
2015,4,30,13,30,28,12.89,-3.1,3.7,1047
2015,4,30,14,30,28.200000000000003,12.33,-3.5,3.5,961
2015,4,30,15,30,28,12.120000000000001,-3.9000000000000004,3.4000000000000004,810
2015,4,30,16,30,27.3,12.35,-4.2,3.2,615
2015,4,30,17,30,25.400000000000002,13.66,-4.4,2.5,388
2015,4,30,18,30,21.5,24.8,0.5,1.8,157
2015,4,30,19,30,18.2,32.56,1.5,2,0
2015,4,30,20,30,17.1,31.98,0.30000000000000004,2.4000000000000004,0
2015,4,30,21,30,16.400000000000002,32.72,0,2.8000000000000003,0
2015,4,30,22,30,15.600000000000001,35.08,0.2,3.2,0
2015,4,30,23,30,14.700000000000001,38.76,0.8,3.4000000000000004,0
2015,5,1,0,30,13.9,42.800000000000004,1.5,3.5,0
2015,5,1,1,30,13,47.45,2.1,3.3000000000000003,0
2015,5,1,2,30,12.100000000000001,52.39,2.6,2.9000000000000004,0
2015,5,1,3,30,11.3,57.18,3.1,2.3000000000000003,0
2015,5,1,4,30,10.600000000000001,61.54,3.5,1.9000000000000001,0
2015,5,1,5,30,10.600000000000001,63.01,3.8000000000000003,2,0
2015,5,1,6,30,12.4,57.7,4.3,2.8000000000000003,55
2015,5,1,7,30,16,47.37,4.800000000000001,3.6,262
2015,5,1,8,30,20.5,36.29,5,4.4,491
2015,5,1,9,30,24.400000000000002,25.310000000000002,3.3000000000000003,5,702
2015,5,1,10,30,26.8,19.650000000000002,1.7000000000000002,5,873
2015,5,1,11,30,28.3,17.54,1.3,4.9,988
2015,5,1,12,30,29.400000000000002,16.55,1.4000000000000001,4.6000000000000005,1040
2015,5,1,13,30,30,16.02,1.5,4.3,1024
2015,5,1,14,30,30.200000000000003,15.81,1.4000000000000001,4,940
2015,5,1,15,30,29.900000000000002,16.07,1.4000000000000001,3.8000000000000003,793
2015,5,1,16,30,29.1,16.85,1.4000000000000001,3.7,601
2015,5,1,17,30,27.3,18.830000000000002,1.5,3.1,378
2015,5,1,18,30,23.700000000000003,27.04,3.6,2.3000000000000003,153
2015,5,1,19,30,20.700000000000003,35.62,4.9,2.3000000000000003,0
2015,5,1,20,30,19.6,36.26,4.2,2.9000000000000004,0
2015,5,1,21,30,18.7,37.59,3.9000000000000004,3.4000000000000004,0
2015,5,1,22,30,17.6,39.74,3.7,3.6,0
2015,5,1,23,30,16.6,41.84,3.6,3.7,0
2015,5,2,0,30,15.600000000000001,43.910000000000004,3.4000000000000004,3.9000000000000004,0
2015,5,2,1,30,14.600000000000001,47.25,3.5,3.6,0
2015,5,2,2,30,13.600000000000001,52.82,4.1000000000000005,3.1,0
2015,5,2,3,30,12.700000000000001,59.5,5,2.6,0
2015,5,2,4,30,12,66.02,5.800000000000001,2.1,0
2015,5,2,5,30,11.8,70.23,6.6000000000000005,2,0
2015,5,2,6,30,13.4,66.31,7.2,2.8000000000000003,57
2015,5,2,7,30,16.8,55.9,7.9,4.2,262
2015,5,2,8,30,20.5,44.97,8.200000000000001,5.4,489
2015,5,2,9,30,23.5,34.75,7.1000000000000005,5.800000000000001,695
2015,5,2,10,30,25.700000000000003,28.89,6.300000000000001,6,864
2015,5,2,11,30,27.400000000000002,25.27,5.800000000000001,5.9,975
2015,5,2,12,30,28.700000000000003,22.6,5.300000000000001,5.7,1028
2015,5,2,13,30,29.6,20.85,4.9,5.5,1009
2015,5,2,14,30,30,20.13,4.7,5.300000000000001,925
2015,5,2,15,30,29.900000000000002,20.29,4.7,5.1000000000000005,783
2015,5,2,16,30,29.200000000000003,21.2,4.800000000000001,5,593
2015,5,2,17,30,27.6,23.5,4.9,4.6000000000000005,373
2015,5,2,18,30,24.6,29.62,5.7,3.6,152
2015,5,2,19,30,22,37.480000000000004,6.800000000000001,3.6,0
2015,5,2,20,30,20.8,40.69,7,4.4,0
2015,5,2,21,30,19.700000000000003,44.730000000000004,7.300000000000001,4.7,0
2015,5,2,22,30,18.400000000000002,49.63,7.7,4.5,0
2015,5,2,23,30,17.3,53.27,7.7,4.4,0
2015,5,3,0,30,16.5,55.06,7.4,4.5,0
2015,5,3,1,30,15.8,56.68,7.2,4.9,0
2015,5,3,2,30,15.3,59.06,7.300000000000001,4.9,0
2015,5,3,3,30,14.600000000000001,64.46000000000001,8,4.4,0
2015,5,3,4,30,14,70.92,8.8,4.1000000000000005,0
2015,5,3,5,30,13.9,75.34,9.600000000000001,4.2,0
2015,5,3,6,30,14.700000000000001,75.42,10.4,4.7,57
2015,5,3,7,30,16.5,71.23,11.3,5.4,207
2015,5,3,8,30,19.1,62.99,11.9,5.7,483
2015,5,3,9,30,22,53.27,12.100000000000001,5.7,645
2015,5,3,10,30,24.900000000000002,44.52,12,5.800000000000001,854
2015,5,3,11,30,27.700000000000003,36.95,11.700000000000001,5.800000000000001,969
2015,5,3,12,30,30,30.650000000000002,10.9,5.7,1023
2015,5,3,13,30,31.200000000000003,26.69,9.8,5.7,1007
2015,5,3,14,30,31.5,24.92,9.1,5.7,927
2015,5,3,15,30,31.1,24.98,8.700000000000001,5.7,783
2015,5,3,16,30,30,26.43,8.700000000000001,5.7,595
2015,5,3,17,30,28.3,29.1,8.6,5.4,377
2015,5,3,18,30,25.5,35.32,9.1,4.6000000000000005,135
2015,5,3,19,30,22.8,43.82,9.9,4,0
2015,5,3,20,30,21.200000000000003,50.550000000000004,10.5,3.8000000000000003,0
2015,5,3,21,30,20,57.46,11.3,3.4000000000000004,0
2015,5,3,22,30,19.400000000000002,63.04,12.200000000000001,3,0
2015,5,3,23,30,19.1,67.52,12.9,3,0
2015,5,4,0,30,18.8,71.72,13.600000000000001,3.1,0
2015,5,4,1,30,18.3,77.18,14.200000000000001,3.2,0
2015,5,4,2,30,18,82.25,14.9,3.4000000000000004,0
2015,5,4,3,30,17.7,88.31,15.700000000000001,3.7,0
2015,5,4,4,30,17.5,92.33,16.2,3.8000000000000003,0
2015,5,4,5,30,17.5,94.22,16.6,3.9000000000000004,0
2015,5,4,6,30,18.2,91.23,16.7,4.1000000000000005,18
2015,5,4,7,30,19.8,83.65,17,5,65
2015,5,4,8,30,21.8,73.84,16.900000000000002,5.7,40
2015,5,4,9,30,23.5,66.04,16.8,6.2,481
2015,5,4,10,30,24.700000000000003,60.77,16.6,6.4,827
2015,5,4,11,30,25.400000000000002,57.35,16.400000000000002,6.6000000000000005,941
2015,5,4,12,30,25.700000000000003,55.15,16,6.6000000000000005,756
2015,5,4,13,30,25.8,53.480000000000004,15.600000000000001,6.6000000000000005,192
2015,5,4,14,30,25.900000000000002,52.050000000000004,15.3,6.800000000000001,488
2015,5,4,15,30,25.700000000000003,51.81,15.100000000000001,6.9,754
2015,5,4,16,30,25.200000000000003,53.11,15,6.800000000000001,356
2015,5,4,17,30,24.200000000000003,57.13,15.200000000000001,6.4,247
2015,5,4,18,30,22.700000000000003,65.17,15.8,6.1000000000000005,75
2015,5,4,19,30,21.3,74.12,16.5,6.300000000000001,0
2015,5,4,20,30,20.1,81.43,16.8,6.5,0
2015,5,4,21,30,19.1,87.34,16.900000000000002,6.800000000000001,0
2015,5,4,22,30,18.400000000000002,91.19,16.900000000000002,6.9,0
2015,5,4,23,30,17.8,93.71000000000001,16.8,7,0
2015,5,5,0,30,17.400000000000002,94.66,16.5,6.9,0
2015,5,5,1,30,17.1,95.24,16.3,6.6000000000000005,0
2015,5,5,2,30,16.8,95.5,16.1,6.1000000000000005,0
2015,5,5,3,30,16.8,94.52,15.9,5.7,0
2015,5,5,4,30,16.8,94.21000000000001,15.9,5.7,0
2015,5,5,5,30,16.8,94.46000000000001,15.9,5.800000000000001,0
2015,5,5,6,30,17.3,92.34,16,6,22
2015,5,5,7,30,18.6,86.93,16.400000000000002,6.6000000000000005,13
2015,5,5,8,30,20.6,77.58,16.5,7.1000000000000005,355
2015,5,5,9,30,22.700000000000003,66.91,16.2,7.1000000000000005,501
2015,5,5,10,30,24.700000000000003,57.82,15.8,6.5,352
2015,5,5,11,30,26.400000000000002,50.26,15.200000000000001,5.6000000000000005,961
2015,5,5,12,30,27.8,43.14,14.100000000000001,4.9,1015
2015,5,5,13,30,28.6,37.54,12.700000000000001,4.5,1000
2015,5,5,14,30,28.900000000000002,32.980000000000004,11,4.3,920
2015,5,5,15,30,28.700000000000003,29.69,9.3,4,783
2015,5,5,16,30,28.1,27.92,7.800000000000001,3.6,597
2015,5,5,17,30,26.6,28.64,6.9,2.4000000000000004,379
2015,5,5,18,30,23.900000000000002,45.29,11.3,1.3,158
2015,5,5,19,30,21.6,51.49,11.200000000000001,1.2000000000000002,0
2015,5,5,20,30,20.200000000000003,51.95,10,1.6,0
2015,5,5,21,30,19,58.11,10.600000000000001,2.5,0
2015,5,5,22,30,18.1,66.69,11.8,3.6,0
2015,5,5,23,30,17.400000000000002,78.64,13.600000000000001,4.3,0
2015,5,6,0,30,17.1,89.39,15.3,4.5,0
2015,5,6,1,30,17.1,96.25,16.5,4.7,0
2015,5,6,2,30,17.3,98.16,17,4.800000000000001,0
2015,5,6,3,30,17.5,98.69,17.3,4.7,0
2015,5,6,4,30,17.6,99.57000000000001,17.5,4.7,0
2015,5,6,5,30,17.900000000000002,99.15,17.8,4.7,0
2015,5,6,6,30,18.900000000000002,94.41,18,5.1000000000000005,61
2015,5,6,7,30,21,84.87,18.400000000000002,5.7,262
2015,5,6,8,30,23.5,70.65,17.900000000000002,5.9,485
2015,5,6,9,30,25.900000000000002,56.22,16.5,5.4,690
2015,5,6,10,30,27.900000000000002,44.74,14.8,4.800000000000001,857
2015,5,6,11,30,29.5,36.71,13.200000000000001,4.4,972
2015,5,6,12,30,30.6,31.91,12,4.4,1018
2015,5,6,13,30,31.3,29.39,11.3,4.5,1001
2015,5,6,14,30,31.5,28.44,11,4.6000000000000005,915
2015,5,6,15,30,31.1,29.03,11,4.7,775
2015,5,6,16,30,30.200000000000003,30.82,11.100000000000001,4.6000000000000005,585
2015,5,6,17,30,28.6,35.02,11.700000000000001,4.2,358
2015,5,6,18,30,26.200000000000003,45.65,13.600000000000001,3.9000000000000004,4
2015,5,6,19,30,24.200000000000003,57,15.100000000000001,4.3,0
2015,5,6,20,30,23.1,65.75,16.3,4.9,0
2015,5,6,21,30,22.1,75.62,17.6,4.9,0
2015,5,6,22,30,21.200000000000003,84.33,18.5,4.800000000000001,0
2015,5,6,23,30,20.5,91.2,19,4.7,0
2015,5,7,0,30,20.1,95.28,19.3,4.6000000000000005,0
2015,5,7,1,30,19.900000000000002,97.36,19.5,4.6000000000000005,0
2015,5,7,2,30,19.8,98,19.5,4.9,0
2015,5,7,3,30,19.700000000000003,97.60000000000001,19.3,5.4,0
2015,5,7,4,30,19.5,97.01,19,5.5,0
2015,5,7,5,30,19.400000000000002,95.65,18.7,5.2,0
2015,5,7,6,30,20.1,90.87,18.6,5.4,62
2015,5,7,7,30,21.900000000000002,80.5,18.400000000000002,6.300000000000001,123
2015,5,7,8,30,24.1,65.63,17.3,6.6000000000000005,46
2015,5,7,9,30,26.3,51.6,15.5,6.2,177
2015,5,7,10,30,28.400000000000002,39.86,13.5,5.5,722
2015,5,7,11,30,30.3,31.63,11.600000000000001,4.9,979
2015,5,7,12,30,31.700000000000003,27.060000000000002,10.4,4.5,1031
2015,5,7,13,30,32.5,24.650000000000002,9.700000000000001,4.4,1015
2015,5,7,14,30,32.800000000000004,22.94,8.9,4.5,932
2015,5,7,15,30,32.6,21.53,7.800000000000001,4.4,793
2015,5,7,16,30,31.900000000000002,20.14,6.300000000000001,4,606
2015,5,7,17,30,30.1,20.47,5,2.6,389
2015,5,7,18,30,27.3,34.04,10.100000000000001,1.3,166
2015,5,7,19,30,25.400000000000002,36.730000000000004,9.5,1,0
2015,5,7,20,30,24,34.17,7.2,1.1,0
2015,5,7,21,30,22.1,37.910000000000004,7.1000000000000005,1.6,0
2015,5,7,22,30,20.3,43.550000000000004,7.5,2.6,0
2015,5,7,23,30,18.8,48.43,7.7,3.5,0
2015,5,8,0,30,18,54.1,8.6,3.9000000000000004,0
2015,5,8,1,30,17.5,69.08,11.8,3.9000000000000004,0
2015,5,8,2,30,17.2,87.56,15.100000000000001,3.8000000000000003,0
2015,5,8,3,30,17.7,97.08,17.2,4,0
2015,5,8,4,30,18.5,99.37,18.400000000000002,4.2,0
2015,5,8,5,30,19.200000000000003,98.57000000000001,19,4.7,0
2015,5,8,6,30,20.5,92.5,19.200000000000003,5.6000000000000005,65
2015,5,8,7,30,22.700000000000003,78.23,18.7,6.300000000000001,187
2015,5,8,8,30,25.3,57.85,16.400000000000002,6.300000000000001,225
2015,5,8,9,30,27.900000000000002,38.660000000000004,12.5,6.2,664
2015,5,8,10,30,30,27.14,9,6,879
2015,5,8,11,30,31.6,21.67,7.1000000000000005,5.7,997
2015,5,8,12,30,32.9,18.62,5.9,5.4,1049
2015,5,8,13,30,33.6,16.91,5.1000000000000005,5,1032
2015,5,8,14,30,33.9,15.82,4.4,4.4,946
