Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2013,11,14,23,30,7.5,93.48,6.5,2.3000000000000003,0
2013,11,15,0,30,7,94.10000000000001,6.1000000000000005,1.6,0
2013,11,15,1,30,6.800000000000001,92.36,5.6000000000000005,1.3,0
2013,11,15,2,30,6.7,90.54,5.300000000000001,1.4000000000000001,0
2013,11,15,3,30,6.7,88.81,5,1.4000000000000001,0
2013,11,15,4,30,6.6000000000000005,88.65,4.9,1.5,0
2013,11,15,5,30,6.4,89.23,4.800000000000001,1.5,0
2013,11,15,6,30,6.2,89.81,4.7,1.4000000000000001,0
2013,11,15,7,30,7,84.52,4.6000000000000005,1.6,23
2013,11,15,8,30,9.5,71.64,4.6000000000000005,2.1,202
2013,11,15,9,30,13.200000000000001,56.620000000000005,4.800000000000001,2.3000000000000003,392
2013,11,15,10,30,17.7,43.94,5.300000000000001,3,546
2013,11,15,11,30,21.700000000000003,35.01,5.6000000000000005,4.2,642
2013,11,15,12,30,24,31.45,6,5,619
2013,11,15,13,30,24.900000000000002,31.8,7,5.300000000000001,637
2013,11,15,14,30,25.1,33.36,7.9,5.300000000000001,494
2013,11,15,15,30,24.5,35.59,8.3,4.7,390
2013,11,15,16,30,22.6,40.58,8.5,3.5,206
2013,11,15,17,30,20.6,46.980000000000004,8.9,3.3000000000000003,20
2013,11,15,18,30,19.6,48.93,8.6,4.3,0
2013,11,15,19,30,18.900000000000002,50.77,8.5,5.2,0
2013,11,15,20,30,17.900000000000002,54,8.5,5.6000000000000005,0
2013,11,15,21,30,16.5,59.19,8.5,5.4,0
2013,11,15,22,30,15.3,64.28,8.6,4.9,0
2013,11,15,23,30,14.700000000000001,67.21000000000001,8.700000000000001,4.6000000000000005,0
2013,11,16,0,30,14.3,70.03,8.9,4.2,0
2013,11,16,1,30,13.700000000000001,74.43,9.200000000000001,3.3000000000000003,0
2013,11,16,2,30,13.100000000000001,79.25,9.600000000000001,2.5,0
2013,11,16,3,30,12.600000000000001,83.74,9.9,2.1,0
2013,11,16,4,30,11.9,88.5,10.100000000000001,2.1,0
2013,11,16,5,30,11.200000000000001,92.31,10,2.6,0
2013,11,16,6,30,10.9,94.16,10,3.3000000000000003,0
2013,11,16,7,30,11.600000000000001,90.36,10.100000000000001,4,20
2013,11,16,8,30,14.100000000000001,77.68,10.3,4.5,189
2013,11,16,9,30,18,61.550000000000004,10.5,4.9,376
2013,11,16,10,30,22,48.32,10.600000000000001,5.6000000000000005,491
2013,11,16,11,30,24.700000000000003,40.64,10.4,6.300000000000001,583
2013,11,16,12,30,25.900000000000002,36.89,10.100000000000001,6.7,663
2013,11,16,13,30,26.6,34.4,9.600000000000001,6.9,445
2013,11,16,14,30,26.8,33.1,9.200000000000001,6.9,541
2013,11,16,15,30,26.5,32.62,8.700000000000001,6.5,395
2013,11,16,16,30,24.8,34.87,8.200000000000001,5,211
2013,11,16,17,30,21.700000000000003,42.38,8.4,3.3000000000000003,32
2013,11,16,18,30,19.6,47.730000000000004,8.200000000000001,2.8000000000000003,0
2013,11,16,19,30,18.900000000000002,49.13,8,3,0
2013,11,16,20,30,18.3,50.93,8,3.3000000000000003,0
2013,11,16,21,30,17.7,53.49,8.1,3.8000000000000003,0
2013,11,16,22,30,17,57.04,8.4,4.2,0
2013,11,16,23,30,16.6,58.6,8.5,4.6000000000000005,0
2013,11,17,0,30,16.400000000000002,57.300000000000004,7.9,4.6000000000000005,0
2013,11,17,1,30,15.700000000000001,58.300000000000004,7.5,4,0
2013,11,17,2,30,14.8,62.38,7.7,3.6,0
2013,11,17,3,30,14.3,65.05,7.800000000000001,3.8000000000000003,0
2013,11,17,4,30,13.700000000000001,68.01,7.9,4,0
2013,11,17,5,30,13.200000000000001,70.87,8,4.1000000000000005,0
2013,11,17,6,30,12.600000000000001,74.19,8.1,4,0
2013,11,17,7,30,13.200000000000001,71.09,8.1,4.4,20
2013,11,17,8,30,15.700000000000001,60.1,8,4.9,199
2013,11,17,9,30,19.200000000000003,47.54,7.800000000000001,5.2,392
2013,11,17,10,30,22.1,35.480000000000004,6.1000000000000005,5.6000000000000005,549
2013,11,17,11,30,23.900000000000002,26.1,3.3000000000000003,5.5,651
2013,11,17,12,30,24.900000000000002,21.12,1.1,5.2,692
2013,11,17,13,30,25.5,18.12,-0.5,4.9,661
2013,11,17,14,30,25.6,16.66,-1.5,4.4,565
2013,11,17,15,30,24.5,17.2,-2,3.2,413
2013,11,17,16,30,21.8,25.67,1.3,1.7000000000000002,221
2013,11,17,17,30,19,38.2,4.4,1.3,33
2013,11,17,18,30,18,37.09,3.1,1.3,0
2013,11,17,19,30,17.7,36.550000000000004,2.6,1.3,0
2013,11,17,20,30,16.900000000000002,36.74,2,1.3,0
2013,11,17,21,30,15.700000000000001,38.75,1.7000000000000002,1.3,0
2013,11,17,22,30,14.200000000000001,42.42,1.6,1.4000000000000001,0
2013,11,17,23,30,13,44.800000000000004,1.3,1.3,0
2013,11,18,0,30,12,47.42,1.2000000000000002,1.3,0
2013,11,18,1,30,11.100000000000001,50.57,1.2000000000000002,1.2000000000000002,0
2013,11,18,2,30,10.5,53.75,1.5,1.6,0
2013,11,18,3,30,9.9,57.120000000000005,1.8,2.4000000000000004,0
2013,11,18,4,30,9.3,60.11,2,3.6,0
2013,11,18,5,30,8.8,62.72,2.1,4.3,0
2013,11,18,6,30,8.5,63.78,2,4,0
2013,11,18,7,30,8.6,61.21,1.5,3.7,7
2013,11,18,8,30,9.4,54.96,0.8,3.7,175
2013,11,18,9,30,10.8,45.61,-0.5,3.7,248
2013,11,18,10,30,12.3,37.07,-2,3.6,232
2013,11,18,11,30,13.600000000000001,33.28,-2.3000000000000003,3.2,274
2013,11,18,12,30,14.8,31.62,-1.9000000000000001,2.7,512
2013,11,18,13,30,15.8,30.61,-1.5,2,359
2013,11,18,14,30,16.5,30.21,-1.1,1.2000000000000002,245
2013,11,18,15,30,16.5,31.12,-0.6000000000000001,1.1,248
2013,11,18,16,30,15.200000000000001,35.15,-0.1,1.1,67
2013,11,18,17,30,13.200000000000001,49.6,2.9000000000000004,1.3,16
2013,11,18,18,30,12.3,47.53,1.5,2.1,0
2013,11,18,19,30,12,45.050000000000004,0.4,2.8000000000000003,0
2013,11,18,20,30,10.8,47.85,0.2,2.5,0
2013,11,18,21,30,9.5,53.77,0.6000000000000001,1.6,0
2013,11,18,22,30,8.8,58.21,1,1.1,0
2013,11,18,23,30,8.5,60.6,1.3,1,0
2013,11,19,0,30,8.200000000000001,62.7,1.5,1,0
2013,11,19,1,30,7.9,65.27,1.8,1,0
2013,11,19,2,30,7.7,68.76,2.3000000000000003,1,0
2013,11,19,3,30,7.300000000000001,74.29,3,1.1,0
2013,11,19,4,30,6.9,80.78,3.8000000000000003,1.1,0
2013,11,19,5,30,6.5,87.86,4.6000000000000005,1.1,0
2013,11,19,6,30,6.4,93.37,5.4,1.2000000000000002,0
2013,11,19,7,30,7.7,89.74,6.1000000000000005,1.7000000000000002,3
2013,11,19,8,30,10.600000000000001,77.75,6.9,2.5,112
2013,11,19,9,30,14.200000000000001,65.45,7.800000000000001,3.6,109
2013,11,19,10,30,17.900000000000002,59.95,10,4.800000000000001,253
2013,11,19,11,30,20.400000000000002,54.550000000000004,10.9,5.2,375
2013,11,19,12,30,22.1,48.68,10.8,5.1000000000000005,651
2013,11,19,13,30,23,44.93,10.4,5,621
2013,11,19,14,30,23.3,42.97,10,4.9,530
2013,11,19,15,30,22.900000000000002,43.13,9.700000000000001,4.7,385
2013,11,19,16,30,21.1,48.13,9.700000000000001,3.9000000000000004,202
2013,11,19,17,30,18.5,59.59,10.5,3.4000000000000004,28
2013,11,19,18,30,17.1,70.02,11.600000000000001,4.2,0
2013,11,19,19,30,16.3,80.74,13,4.6000000000000005,0
2013,11,19,20,30,15.3,91.7,14,4.4,0
2013,11,19,21,30,14.700000000000001,98.71000000000001,14.5,4.3,0
2013,11,19,22,30,14.4,100,14.4,4.3,0
2013,11,19,23,30,14.200000000000001,100,14.200000000000001,4.3,0
2013,11,20,0,30,13.8,100,13.8,4.5,0
2013,11,20,1,30,13.4,100,13.4,4.7,0
2013,11,20,2,30,13,100,13,4.5,0
2013,11,20,3,30,12.700000000000001,100,12.700000000000001,4.4,0
2013,11,20,4,30,12.600000000000001,100,12.600000000000001,4.2,0
2013,11,20,5,30,12.5,100,12.5,4.1000000000000005,0
2013,11,20,6,30,12.5,100,12.5,4,0
2013,11,20,7,30,13,96.9,12.5,4.4,4
2013,11,20,8,30,14.600000000000001,87.89,12.600000000000001,5,138
2013,11,20,9,30,17.2,76.17,13,5.300000000000001,167
2013,11,20,10,30,19.900000000000002,65.56,13.3,5.300000000000001,452
2013,11,20,11,30,22.3,56.660000000000004,13.3,5.5,607
2013,11,20,12,30,23.5,50.38,12.600000000000001,5.300000000000001,644
2013,11,20,13,30,23.6,47.42,11.8,4.7,565
2013,11,20,14,30,23.8,45.4,11.3,4.2,461
2013,11,20,15,30,24.200000000000003,43.24,10.9,3.8000000000000003,275
2013,11,20,16,30,22.5,46.61,10.5,2.3000000000000003,200
2013,11,20,17,30,19.8,57.36,11.100000000000001,1.3,17
2013,11,20,18,30,18.400000000000002,58.22,10,1.3,0
2013,11,20,19,30,17.3,63.31,10.3,1.6,0
2013,11,20,20,30,16.1,72.49,11.200000000000001,2.3000000000000003,0
2013,11,20,21,30,15.100000000000001,83.76,12.4,3,0
2013,11,20,22,30,14.4,94.22,13.5,3.2,0
2013,11,20,23,30,14.200000000000001,100,14.200000000000001,3.1,0
2013,11,21,0,30,14.200000000000001,100,14.200000000000001,2.8000000000000003,0
2013,11,21,1,30,14.3,100,14.3,2.5,0
2013,11,21,2,30,14.5,100,14.5,2.5,0
2013,11,21,3,30,14.600000000000001,100,14.600000000000001,2.4000000000000004,0
2013,11,21,4,30,14.5,100,14.5,2.2,0
2013,11,21,5,30,14.4,100,14.4,1.9000000000000001,0
2013,11,21,6,30,14.100000000000001,100,14.100000000000001,1.8,0
2013,11,21,7,30,14.600000000000001,100,14.600000000000001,2.2,0
2013,11,21,8,30,16.3,90.9,14.8,3.1,78
2013,11,21,9,30,18.900000000000002,75.15,14.4,3.2,329
2013,11,21,10,30,21.8,56.39,12.700000000000001,2.7,512
2013,11,21,11,30,24,40.88,9.9,2.2,613
2013,11,21,12,30,25.3,33.82,8.200000000000001,1.9000000000000001,651
2013,11,21,13,30,26.1,30.02,7.2,1.7000000000000002,623
2013,11,21,14,30,26.200000000000003,28.44,6.5,1.3,531
2013,11,21,15,30,25.6,28.84,6.2,1.1,385
2013,11,21,16,30,23.200000000000003,34.54,6.7,1.2000000000000002,202
2013,11,21,17,30,20,50.02,9.3,1.8,27
2013,11,21,18,30,18.2,51.57,8.1,3.3000000000000003,0
2013,11,21,19,30,16.900000000000002,56.13,8.1,5.6000000000000005,0
2013,11,21,20,30,14,67.09,8,7.5,0
2013,11,21,21,30,10.200000000000001,78.27,6.6000000000000005,8.200000000000001,0
2013,11,21,22,30,6.800000000000001,80.07000000000001,3.6,8,0
2013,11,21,23,30,4.5,74.8,0.4,7.4,0
2013,11,22,0,30,3.1,70.29,-1.8,7.1000000000000005,0
2013,11,22,1,30,2.1,69.78,-2.8000000000000003,7.300000000000001,0
2013,11,22,2,30,1.1,70.77,-3.6,7.5,0
2013,11,22,3,30,0.2,71.28,-4.4,7.6000000000000005,0
2013,11,22,4,30,-0.5,71.47,-5,7.5,0
2013,11,22,5,30,-1,71.12,-5.6000000000000005,7.300000000000001,0
2013,11,22,6,30,-1.4000000000000001,70.66,-6,7.1000000000000005,0
2013,11,22,7,30,-1.7000000000000002,70.25,-6.4,6.9,0
2013,11,22,8,30,-1.5,67.47,-6.7,6.9,16
2013,11,22,9,30,-0.9,63.83,-6.9,6.800000000000001,6
2013,11,22,10,30,-0.1,60.620000000000005,-6.800000000000001,6.7,117
2013,11,22,11,30,0.8,58.230000000000004,-6.5,6.5,62
2013,11,22,12,30,1.8,56.02,-6,6.4,92
2013,11,22,13,30,2.5,55.13,-5.6000000000000005,6.2,289
2013,11,22,14,30,2.8000000000000003,55.71,-5.2,5.9,175
2013,11,22,15,30,2.5,58.45,-4.800000000000001,5.6000000000000005,132
2013,11,22,16,30,1.8,62.370000000000005,-4.6000000000000005,5.300000000000001,66
2013,11,22,17,30,0.9,66.66,-4.6000000000000005,5.1000000000000005,14
2013,11,22,18,30,0.30000000000000004,69.13,-4.7,5,0
2013,11,22,19,30,-0.2,71.10000000000001,-4.800000000000001,4.9,0
2013,11,22,20,30,-0.6000000000000001,72.17,-5,4.800000000000001,0
2013,11,22,21,30,-0.7000000000000001,71.39,-5.2,4.7,0
2013,11,22,22,30,-0.7000000000000001,70.22,-5.5,4.7,0
2013,11,22,23,30,-0.8,69.86,-5.6000000000000005,4.9,0
2013,11,23,0,30,-0.8,69.11,-5.800000000000001,5.1000000000000005,0
2013,11,23,1,30,-0.8,68.63,-5.800000000000001,5.300000000000001,0
2013,11,23,2,30,-0.9,69,-5.9,5.4,0
2013,11,23,3,30,-0.9,69.17,-5.800000000000001,5.5,0
2013,11,23,4,30,-1,69.65,-5.800000000000001,5.4,0
2013,11,23,5,30,-1,68.91,-6,5.5,0
2013,11,23,6,30,-1,67.44,-6.300000000000001,5.6000000000000005,0
2013,11,23,7,30,-0.9,65.1,-6.6000000000000005,5.800000000000001,0
2013,11,23,8,30,-0.4,61.96,-6.800000000000001,6.1000000000000005,11
2013,11,23,9,30,0.30000000000000004,60.050000000000004,-6.6000000000000005,6.4,34
2013,11,23,10,30,0.8,61.18,-5.800000000000001,6.4,81
2013,11,23,11,30,1.2000000000000002,64.07000000000001,-4.800000000000001,6,71
2013,11,23,12,30,1.6,66.46000000000001,-4,5.300000000000001,122
2013,11,23,13,30,1.8,67.9,-3.5,5.300000000000001,168
2013,11,23,14,30,1.6,69.11,-3.5,5.6000000000000005,112
2013,11,23,15,30,1.1,69.91,-3.8000000000000003,5.800000000000001,134
2013,11,23,16,30,0.4,70.76,-4.3,5.9,46
2013,11,23,17,30,-0.30000000000000004,71.35000000000001,-4.9,5.7,6
2013,11,23,18,30,-0.7000000000000001,70.92,-5.300000000000001,5.6000000000000005,0
2013,11,23,19,30,-0.9,70.08,-5.7,5.6000000000000005,0
2013,11,23,20,30,-1.1,70.22,-5.800000000000001,5.5,0
2013,11,23,21,30,-1.2000000000000002,70.62,-5.9,5.4,0
2013,11,23,22,30,-1.5,72.48,-5.800000000000001,5.5,0
2013,11,23,23,30,-1.8,74.21000000000001,-5.800000000000001,5.4,0
2013,11,24,0,30,-2.2,76.15,-5.800000000000001,4.7,0
2013,11,24,1,30,-2.7,79.37,-5.800000000000001,4,0
2013,11,24,2,30,-3.1,81.75,-5.800000000000001,4.5,0
2013,11,24,3,30,-3.2,82.94,-5.7,5.1000000000000005,0
2013,11,24,4,30,-3.1,83.09,-5.6000000000000005,5.2,0
2013,11,24,5,30,-2.9000000000000004,82.34,-5.5,4.9,0
2013,11,24,6,30,-2.8000000000000003,82.17,-5.4,4.6000000000000005,0
2013,11,24,7,30,-2.5,80.60000000000001,-5.4,4.6000000000000005,0
2013,11,24,8,30,-1.7000000000000002,76.82000000000001,-5.2,4.9,84
2013,11,24,9,30,-0.8,72.77,-5.1000000000000005,4.9,148
2013,11,24,10,30,-0.1,70.51,-4.800000000000001,4.4,144
2013,11,24,11,30,0.4,69.93,-4.4,3.8000000000000003,164
2013,11,24,12,30,0.8,69.52,-4.1000000000000005,3.1,183
2013,11,24,13,30,1,69.72,-3.9000000000000004,2.6,628
2013,11,24,14,30,1.1,70.29,-3.7,2,534
2013,11,24,15,30,1.1,71.97,-3.4000000000000004,1.6,383
2013,11,24,16,30,0.7000000000000001,75,-3.2,1.3,197
2013,11,24,17,30,0,76.47,-3.6,1,25
2013,11,24,18,30,-0.7000000000000001,78.58,-4,0.8,0
2013,11,24,19,30,-1.2000000000000002,81.51,-4,0.8,0
2013,11,24,20,30,-1.7000000000000002,84.62,-3.9000000000000004,0.8,0
2013,11,24,21,30,-2.1,87.22,-3.9000000000000004,0.8,0
2013,11,24,22,30,-2.5,90.06,-3.9000000000000004,0.9,0
2013,11,24,23,30,-2.7,90.96000000000001,-4,1.1,0
2013,11,25,0,30,-2.9000000000000004,92.65,-3.9000000000000004,1.4000000000000001,0
2013,11,25,1,30,-3.1,94.10000000000001,-3.9000000000000004,1.5,0
2013,11,25,2,30,-3.2,94.29,-4,1.6,0
2013,11,25,3,30,-3.3000000000000003,94.45,-4.1000000000000005,1.7000000000000002,0
2013,11,25,4,30,-3.3000000000000003,94.26,-4.1000000000000005,1.8,0
2013,11,25,5,30,-3.3000000000000003,93.92,-4.1000000000000005,1.9000000000000001,0
2013,11,25,6,30,-3.3000000000000003,93.31,-4.2,1.9000000000000001,0
2013,11,25,7,30,-2.8000000000000003,89.52,-4.3,2.2,0
2013,11,25,8,30,-1.3,82.2,-3.9000000000000004,2.9000000000000004,32
2013,11,25,9,30,0.6000000000000001,76.31,-3.1,3.4000000000000004,87
2013,11,25,10,30,2.5,71.03,-2.2,3.6,183
2013,11,25,11,30,4.7,63.13,-1.7000000000000002,3.7,262
2013,11,25,12,30,6.5,56.02,-1.6,3.9000000000000004,397
2013,11,25,13,30,7.800000000000001,51.02,-1.7000000000000002,4,507
2013,11,25,14,30,8.4,48.59,-1.8,4.2,538
2013,11,25,15,30,8.1,49.480000000000004,-1.8,4.2,164
2013,11,25,16,30,6.6000000000000005,55.6,-1.7000000000000002,3.7,196
2013,11,25,17,30,4.6000000000000005,66.56,-1.1,3.4000000000000004,9
2013,11,25,18,30,3.2,73.05,-1.2000000000000002,3.4000000000000004,0
2013,11,25,19,30,2.1,78.56,-1.2000000000000002,3.3000000000000003,0
2013,11,25,20,30,1.1,81.4,-1.7000000000000002,3.5,0
2013,11,25,21,30,0.4,83.83,-2,3.7,0
2013,11,25,22,30,-0.1,86.04,-2.2,3.8000000000000003,0
2013,11,25,23,30,-0.2,87.60000000000001,-2,4,0
2013,11,26,0,30,-0.30000000000000004,90.14,-1.7000000000000002,4.1000000000000005,0
2013,11,26,1,30,-0.7000000000000001,93.01,-1.7000000000000002,3.9000000000000004,0
2013,11,26,2,30,-1.5,95.4,-2.1,3.8000000000000003,0
2013,11,26,3,30,-2.4000000000000004,94.45,-3.2,3.7,0
2013,11,26,4,30,-3.1,90.93,-4.4,3.7,0
2013,11,26,5,30,-3.6,88.64,-5.2,3.6,0
2013,11,26,6,30,-3.8000000000000003,87.7,-5.5,3.4000000000000004,0
2013,11,26,7,30,-3,81.54,-5.7,3.6,0
2013,11,26,8,30,-0.6000000000000001,70.65,-5.300000000000001,4.2,170
2013,11,26,9,30,2.4000000000000004,58.910000000000004,-4.800000000000001,4.9,361
2013,11,26,10,30,4.800000000000001,48.46,-5.2,5.300000000000001,516
2013,11,26,11,30,6.5,42.33,-5.4,5.300000000000001,620
2013,11,26,12,30,8,37.06,-5.800000000000001,5.4,660
2013,11,26,13,30,9,34.76,-5.800000000000001,5.4,636
2013,11,26,14,30,9.5,34.300000000000004,-5.5,5.2,543
2013,11,26,15,30,9.200000000000001,35.32,-5.4,4.800000000000001,395
2013,11,26,16,30,7.2,41.06,-5.2,3.4000000000000004,207
2013,11,26,17,30,4,57.59,-3.6,2,27
2013,11,26,18,30,2.2,62.980000000000004,-4.1000000000000005,1.7000000000000002,0
2013,11,26,19,30,1.5,64.54,-4.5,1.7000000000000002,0
2013,11,26,20,30,0.9,65.96000000000001,-4.7,1.8,0
2013,11,26,21,30,0.5,66.8,-5,2,0
2013,11,26,22,30,0.2,67.79,-5.1000000000000005,2.2,0
2013,11,26,23,30,-0.30000000000000004,69.86,-5.1000000000000005,2.4000000000000004,0
2013,11,27,0,30,-1,72.68,-5.300000000000001,2.4000000000000004,0
2013,11,27,1,30,-1.7000000000000002,74.71000000000001,-5.6000000000000005,2.2,0
2013,11,27,2,30,-2.5,76.73,-6,1.9000000000000001,0
2013,11,27,3,30,-3.2,78.65,-6.4,1.6,0
2013,11,27,4,30,-3.7,80.33,-6.6000000000000005,1.4000000000000001,0
2013,11,27,5,30,-3.9000000000000004,80.76,-6.7,1.2000000000000002,0
2013,11,27,6,30,-3.9000000000000004,80.33,-6.800000000000001,1.2000000000000002,0
2013,11,27,7,30,-2.6,72.75,-6.800000000000001,1.1,0
2013,11,27,8,30,0.1,62.26,-6.300000000000001,1.5,171
2013,11,27,9,30,2.8000000000000003,51.56,-6.2,1.7000000000000002,365
2013,11,27,10,30,4.9,44.82,-6.1000000000000005,1.6,524
2013,11,27,11,30,7.1000000000000005,40.01,-5.6000000000000005,1.6,629
2013,11,27,12,30,9.1,36.53,-5,1.6,670
2013,11,27,13,30,10,34.88,-4.800000000000001,1.5,643
2013,11,27,14,30,10,34.43,-5,1.7000000000000002,469
2013,11,27,15,30,9.3,35.79,-5.1000000000000005,1.8,304
2013,11,27,16,30,7.5,44.07,-4,1.3,151
2013,11,27,17,30,5.5,59.980000000000004,-1.7000000000000002,1.1,12
2013,11,27,18,30,4.5,59.660000000000004,-2.7,1.3,0
2013,11,27,19,30,4.1000000000000005,59.94,-3,1.5,0
2013,11,27,20,30,3.8000000000000003,59.99,-3.3000000000000003,1.7000000000000002,0
2013,11,27,21,30,3.6,59.160000000000004,-3.6,2,0
2013,11,27,22,30,3.2,59.01,-4,2.3000000000000003,0
2013,11,27,23,30,2.9000000000000004,58.86,-4.4,2.5,0
2013,11,28,0,30,2.5,59.7,-4.6000000000000005,2.6,0
2013,11,28,1,30,2,61.31,-4.7,2.6,0
2013,11,28,2,30,1.2000000000000002,64.45,-4.800000000000001,2.2,0
2013,11,28,3,30,0.1,69.08,-4.9,1.9000000000000001,0
2013,11,28,4,30,-0.8,72.7,-5.1000000000000005,1.7000000000000002,0
2013,11,28,5,30,-1.4000000000000001,76.64,-5,1.7000000000000002,0
2013,11,28,6,30,-1.8,81.13,-4.6000000000000005,1.7000000000000002,0
2013,11,28,7,30,-0.9,78.7,-4.1000000000000005,2.4000000000000004,0
2013,11,28,8,30,1.5,69.94,-3.4000000000000004,3,162
2013,11,28,9,30,4.5,60.04,-2.6,3.5,352
2013,11,28,10,30,7.800000000000001,49.61,-2.1,4.1000000000000005,510
2013,11,28,11,30,10.600000000000001,41.38,-2,4.1000000000000005,614
2013,11,28,12,30,12.700000000000001,35.21,-2.3000000000000003,3.6,655
2013,11,28,13,30,13.8,32.480000000000004,-2.4000000000000004,3.1,628
2013,11,28,14,30,14.100000000000001,31.93,-2.4000000000000004,2.6,536
2013,11,28,15,30,13.700000000000001,33.22,-2.2,2.2,389
2013,11,28,16,30,11.200000000000001,41.230000000000004,-1.5,1.6,203
2013,11,28,17,30,7.6000000000000005,60.480000000000004,0.4,1.4000000000000001,26
2013,11,28,18,30,5.800000000000001,61.03,-1.1,1.7000000000000002,0
2013,11,28,19,30,5,63.940000000000005,-1.3,2.1,0
2013,11,28,20,30,4.3,66.9,-1.3,2.3000000000000003,0
2013,11,28,21,30,3.4000000000000004,70.76,-1.4000000000000001,2.5,0
2013,11,28,22,30,2.6,74.27,-1.5,2.5,0
2013,11,28,23,30,1.8,78.10000000000001,-1.6,2.5,0
2013,11,29,0,30,1,82.24,-1.7000000000000002,2.4000000000000004,0
2013,11,29,1,30,0.30000000000000004,86.10000000000001,-1.8,2.2,0
2013,11,29,2,30,-0.4,90.62,-1.7000000000000002,1.9000000000000001,0
2013,11,29,3,30,-0.9,94.33,-1.7000000000000002,1.6,0
2013,11,29,4,30,-1.4000000000000001,98.47,-1.6,1.4000000000000001,0
2013,11,29,5,30,-1.7000000000000002,100,-1.7000000000000002,1.3,0
2013,11,29,6,30,-1.9000000000000001,100,-1.9000000000000001,1.2000000000000002,0
2013,11,29,7,30,-0.8,94.67,-1.5,1.7000000000000002,0
2013,11,29,8,30,1.8,79.04,-1.4000000000000001,2.3000000000000003,160
2013,11,29,9,30,5,64.59,-1.1,2.9000000000000004,348
2013,11,29,10,30,8.4,53.300000000000004,-0.6000000000000001,3.6,505
2013,11,29,11,30,11.100000000000001,46.09,-0.1,3.9000000000000004,610
2013,11,29,12,30,13.100000000000001,41.61,0.30000000000000004,3.8000000000000003,651
2013,11,29,13,30,14.4,39.02,0.6000000000000001,3.8000000000000003,625
2013,11,29,14,30,14.9,38.32,0.8,3.7,530
2013,11,29,15,30,14.700000000000001,39.38,1,3.4000000000000004,384
2013,11,29,16,30,12.3,47.27,1.4000000000000001,2.3000000000000003,199
2013,11,29,17,30,8.9,62.82,2.2,1.7000000000000002,24
2013,11,29,18,30,7.5,65.65,1.5,2.2,0
2013,11,29,19,30,7,67.78,1.5,2.9000000000000004,0
2013,11,29,20,30,6.5,69.66,1.4000000000000001,3.4000000000000004,0
2013,11,29,21,30,5.9,71.73,1.2000000000000002,3.7,0
2013,11,29,22,30,5.2,74.9,1.1,3.8000000000000003,0
2013,11,29,23,30,4.7,78.79,1.3,3.8000000000000003,0
2013,11,30,0,30,4.3,83.94,1.8,3.7,0
2013,11,30,1,30,3.9000000000000004,90.13,2.4000000000000004,3.6,0
2013,11,30,2,30,3.6,95.24,2.9000000000000004,3.5,0
2013,11,30,3,30,3.4000000000000004,98.42,3.2,3.1,0
2013,11,30,4,30,3.2,100,3.2,2.5,0
2013,11,30,5,30,3,100,3,1.8,0
2013,11,30,6,30,3.1,100,3.1,1.4000000000000001,0
2013,11,30,7,30,3.6,96.98,3.2,1.6,0
2013,11,30,8,30,5.1000000000000005,87.16,3.1,1.8,151
2013,11,30,9,30,8.1,72.04,3.4000000000000004,1.9000000000000001,338
2013,11,30,10,30,11.9,57.230000000000004,3.7,2.1,495
2013,11,30,11,30,15.5,46.78,4.2,2.3000000000000003,596
2013,11,30,12,30,18.3,40.09,4.5,2.4000000000000004,635
2013,11,30,13,30,20.1,36.14,4.6000000000000005,2.5,610
2013,11,30,14,30,20.700000000000003,34.93,4.7,2.6,519
2013,11,30,15,30,20,36.79,4.800000000000001,2.1,373
2013,11,30,16,30,17.2,48.480000000000004,6.2,1.4000000000000001,193
2013,11,30,17,30,13.600000000000001,61.660000000000004,6.4,1.3,9
2013,11,30,18,30,11.8,63.51,5.1000000000000005,1.6,0
2013,11,30,19,30,10.9,67.97,5.2,2,0
2013,11,30,20,30,10.100000000000001,73.41,5.6000000000000005,2.5,0
2013,11,30,21,30,9.5,79.13,6.1000000000000005,2.9000000000000004,0
2013,11,30,22,30,8.9,85.92,6.7,2.9000000000000004,0
2013,11,30,23,30,8.4,92.9,7.300000000000001,2.7,0
