Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2013,1,16,10,30,5.9,523,39.11,2.9000000000000004,-7
2013,1,16,11,30,7.4,632,36.38,2.7,-6.6000000000000005
2013,1,16,12,30,8.5,676,35.34,2.8000000000000003,-6
2013,1,16,13,30,9.1,652,35.04,3,-5.6000000000000005
2013,1,16,14,30,9.3,565,34.9,3.2,-5.4
2013,1,16,15,30,8.700000000000001,416,36.300000000000004,2.6,-5.5
2013,1,16,16,30,6.300000000000001,226,50.53,1.6,-3.2
2013,1,16,17,30,4.1000000000000005,39,62.65,1.3,-2.4000000000000004
2013,1,16,18,30,3.8000000000000003,0,54.9,1.2000000000000002,-4.4
2013,1,16,19,30,3.7,0,51.97,1.2000000000000002,-5.300000000000001
2013,1,16,20,30,3.2,0,51.86,1.2000000000000002,-5.800000000000001
2013,1,16,21,30,2.3000000000000003,0,54.25,1.3,-6
2013,1,16,22,30,1.1,0,59.34,1.4000000000000001,-6
2013,1,16,23,30,0.1,0,64.98,1.5,-5.7
2013,1,17,0,30,-0.4,0,68.36,1.6,-5.5
2013,1,17,1,30,-0.5,0,69.43,1.8,-5.4
2013,1,17,2,30,-0.5,0,70.81,2.2,-5.1000000000000005
2013,1,17,3,30,-0.4,0,73.43,2.4000000000000004,-4.6000000000000005
2013,1,17,4,30,-0.5,0,78.67,2.5,-3.8000000000000003
2013,1,17,5,30,-0.6000000000000001,0,84.54,2.5,-2.9000000000000004
2013,1,17,6,30,-0.6000000000000001,0,89.4,2.6,-2.1
2013,1,17,7,30,0.8,0,85.19,3.1,-1.4000000000000001
2013,1,17,8,30,3.6,166,75.41,3.3000000000000003,-0.30000000000000004
2013,1,17,9,30,7.1000000000000005,357,65.03,3,1
2013,1,17,10,30,10.9,517,55.79,3.2,2.4000000000000004
2013,1,17,11,30,13.700000000000001,625,47.21,3.4000000000000004,2.6
2013,1,17,12,30,15.200000000000001,669,42.03,3.6,2.4000000000000004
2013,1,17,13,30,15.700000000000001,645,40.77,3.7,2.4000000000000004
2013,1,17,14,30,15.700000000000001,556,40.83,3.8000000000000003,2.4000000000000004
2013,1,17,15,30,14.600000000000001,410,43.660000000000004,3,2.4000000000000004
2013,1,17,16,30,11.4,226,61.300000000000004,1.9000000000000001,4.2
2013,1,17,17,30,8.1,40,75.22,1.7000000000000002,4
2013,1,17,18,30,6.7,0,76.96000000000001,1.8,2.9000000000000004
2013,1,17,19,30,5.9,0,78.49,1.7000000000000002,2.4000000000000004
2013,1,17,20,30,5.2,0,79.45,1.7000000000000002,1.9000000000000001
2013,1,17,21,30,4.4,0,80.89,1.6,1.4000000000000001
2013,1,17,22,30,3.7,0,81.88,1.5,0.9
2013,1,17,23,30,3.1,0,82.57000000000001,1.5,0.4
2013,1,18,0,30,2.5,0,83.59,1.4000000000000001,0
2013,1,18,1,30,1.8,0,85.67,1.4000000000000001,-0.30000000000000004
2013,1,18,2,30,1.2000000000000002,0,87.72,1.4000000000000001,-0.6000000000000001
2013,1,18,3,30,0.7000000000000001,0,90.23,1.4000000000000001,-0.7000000000000001
2013,1,18,4,30,0.2,0,93.69,1.3,-0.7000000000000001
2013,1,18,5,30,-0.2,0,97.08,1.3,-0.6000000000000001
2013,1,18,6,30,-0.30000000000000004,0,99.11,1.2000000000000002,-0.4
2013,1,18,7,30,1.6,0,88.55,1.6,-0.1
2013,1,18,8,30,4.800000000000001,168,76.59,2,1
2013,1,18,9,30,8.200000000000001,362,65.87,2,2.2
2013,1,18,10,30,12.100000000000001,521,56.94,3,3.8000000000000003
2013,1,18,11,30,14.600000000000001,629,46.300000000000004,3.6,3.2
2013,1,18,12,30,15.600000000000001,674,42.53,3.3000000000000003,2.9000000000000004
2013,1,18,13,30,16.1,650,41.03,3,2.8000000000000003
2013,1,18,14,30,16.2,561,40.62,2.7,2.8000000000000003
2013,1,18,15,30,15.200000000000001,414,43.230000000000004,2,2.8000000000000003
2013,1,18,16,30,12.100000000000001,228,65.15,1.4000000000000001,5.7
2013,1,18,17,30,8.9,42,76.21000000000001,1.4000000000000001,4.9
2013,1,18,18,30,7.7,0,76.41,1.7000000000000002,3.8000000000000003
2013,1,18,19,30,7.2,0,77.78,1.9000000000000001,3.6
2013,1,18,20,30,6.800000000000001,0,79.09,2.1,3.4000000000000004
2013,1,18,21,30,6.300000000000001,0,81.38,2.3000000000000003,3.3000000000000003
2013,1,18,22,30,5.800000000000001,0,83.85000000000001,2.5,3.3000000000000003
2013,1,18,23,30,5.300000000000001,0,86.57000000000001,2.6,3.2
2013,1,19,0,30,4.800000000000001,0,89.68,2.6,3.2
2013,1,19,1,30,4.1000000000000005,0,94.29,2.4000000000000004,3.3000000000000003
2013,1,19,2,30,3.5,0,98.60000000000001,2.2,3.3000000000000003
2013,1,19,3,30,3.2,0,100,2.2,3.2
2013,1,19,4,30,3.3000000000000003,0,99.81,2.4000000000000004,3.3000000000000003
2013,1,19,5,30,3.3000000000000003,0,99.61,2.4000000000000004,3.2
2013,1,19,6,30,3.4000000000000004,0,99.28,2.4000000000000004,3.3000000000000003
2013,1,19,7,30,4,0,94.81,2.4000000000000004,3.2
2013,1,19,8,30,5.2,117,88.32000000000001,2.6,3.4000000000000004
2013,1,19,9,30,7.4,305,80.55,3,4.3
2013,1,19,10,30,10.3,421,72.42,3.6,5.6000000000000005
2013,1,19,11,30,13.3,477,62.190000000000005,4.1000000000000005,6.2
2013,1,19,12,30,15.8,535,52.7,4.3,6.2
2013,1,19,13,30,17.2,423,46.910000000000004,4.1000000000000005,5.800000000000001
2013,1,19,14,30,17.6,419,46,3.6,5.800000000000001
2013,1,19,15,30,16.7,331,49.870000000000005,2.5,6.2
2013,1,19,16,30,13.700000000000001,197,71.69,1.6,8.700000000000001
2013,1,19,17,30,10.8,43,80.75,1.6,7.6000000000000005
2013,1,19,18,30,9.700000000000001,0,81.92,1.7000000000000002,6.800000000000001
2013,1,19,19,30,9.1,0,84.39,1.8,6.6000000000000005
2013,1,19,20,30,8.5,0,87.12,1.7000000000000002,6.5
2013,1,19,21,30,7.800000000000001,0,90.36,1.7000000000000002,6.300000000000001
2013,1,19,22,30,7.1000000000000005,0,94.33,1.6,6.2
2013,1,19,23,30,6.5,0,98.34,1.6,6.300000000000001
2013,1,20,0,30,5.9,0,100,1.6,5.9
2013,1,20,1,30,5.300000000000001,0,100,1.6,5.300000000000001
2013,1,20,2,30,4.7,0,100,1.4000000000000001,4.7
2013,1,20,3,30,4.3,0,100,1.3,4.3
2013,1,20,4,30,4,0,100,1.3,4
2013,1,20,5,30,3.9000000000000004,0,100,1.2000000000000002,3.9000000000000004
2013,1,20,6,30,4,0,100,1.1,4
2013,1,20,7,30,5.6000000000000005,0,87.54,1.2000000000000002,3.7
2013,1,20,8,30,8.3,169,74.62,1.2000000000000002,4.1000000000000005
2013,1,20,9,30,11.4,363,63.11,1.2000000000000002,4.6000000000000005
2013,1,20,10,30,14.8,523,53.36,1.8,5.4
2013,1,20,11,30,17.7,632,45.86,2.6,5.9
2013,1,20,12,30,19.700000000000003,676,40.49,3.2,5.9
2013,1,20,13,30,20.6,653,38.82,3.4000000000000004,6.1000000000000005
2013,1,20,14,30,20.700000000000003,565,39.18,3.2,6.300000000000001
2013,1,20,15,30,19.6,418,43.15,2.2,6.7
2013,1,20,16,30,16.400000000000002,232,69.49,1.4000000000000001,10.8
2013,1,20,17,30,13.5,45,74.22,1.4000000000000001,9
2013,1,20,18,30,12.200000000000001,0,74.76,1.5,7.9
2013,1,20,19,30,11.4,0,78.60000000000001,1.6,7.800000000000001
2013,1,20,20,30,10.5,0,83.43,1.6,7.800000000000001
2013,1,20,21,30,9.700000000000001,0,88.48,1.7000000000000002,7.9
2013,1,20,22,30,9,0,93.31,1.7000000000000002,8
2013,1,20,23,30,8.4,0,97.26,1.7000000000000002,8
2013,1,21,0,30,7.9,0,100,1.7000000000000002,7.9
2013,1,21,1,30,7.300000000000001,0,100,1.6,7.300000000000001
2013,1,21,2,30,6.800000000000001,0,100,1.5,6.800000000000001
2013,1,21,3,30,6.4,0,100,1.4000000000000001,6.4
2013,1,21,4,30,6,0,100,1.4000000000000001,6
2013,1,21,5,30,5.6000000000000005,0,97.19,1.7000000000000002,5.2
2013,1,21,6,30,5.300000000000001,0,95.88,2.2,4.7
2013,1,21,7,30,6.2,0,89.57000000000001,3.1,4.6000000000000005
2013,1,21,8,30,8.1,168,79.79,3.9000000000000004,4.800000000000001
2013,1,21,9,30,10.4,362,70.52,4,5.300000000000001
2013,1,21,10,30,12.5,524,63.51,4.2,5.800000000000001
2013,1,21,11,30,14.100000000000001,634,59.02,4.1000000000000005,6.2
2013,1,21,12,30,15.3,682,56.08,3.8000000000000003,6.6000000000000005
2013,1,21,13,30,15.9,656,54.68,3.4000000000000004,6.800000000000001
2013,1,21,14,30,16,568,54.5,3,6.800000000000001
2013,1,21,15,30,15.4,422,56.53,2.4000000000000004,6.800000000000001
2013,1,21,16,30,12.9,236,68.75,1.5,7.300000000000001
2013,1,21,17,30,10,48,86.02,1.2000000000000002,7.800000000000001
2013,1,21,18,30,8.6,0,85.88,1.3,6.4
2013,1,21,19,30,7.800000000000001,0,86.89,1.3,5.800000000000001
2013,1,21,20,30,7.1000000000000005,0,87.60000000000001,1.5,5.2
2013,1,21,21,30,6.6000000000000005,0,87.67,1.8,4.7
2013,1,21,22,30,6.2,0,87.63,2.2,4.3
2013,1,21,23,30,5.7,0,89.42,2.3000000000000003,4.1000000000000005
2013,1,22,0,30,5.1000000000000005,0,93.59,2.1,4.2
2013,1,22,1,30,4.6000000000000005,0,98.85000000000001,1.7000000000000002,4.4
2013,1,22,2,30,4.6000000000000005,0,100,1.6,4.6000000000000005
2013,1,22,3,30,4.800000000000001,0,99.41,1.8,4.7
2013,1,22,4,30,4.800000000000001,0,98.54,1.7000000000000002,4.6000000000000005
2013,1,22,5,30,4.7,0,98.89,1.7000000000000002,4.5
2013,1,22,6,30,4.800000000000001,0,96.38,1.6,4.3
2013,1,22,7,30,5.5,0,91.47,1.5,4.2
2013,1,22,8,30,7.1000000000000005,96,84,1.1,4.6000000000000005
2013,1,22,9,30,9.8,240,74.57000000000001,0.6000000000000001,5.5
2013,1,22,10,30,13.4,354,66.43,0.8,7.300000000000001
2013,1,22,11,30,16.5,437,59.22,1.7000000000000002,8.5
2013,1,22,12,30,18.6,663,54.49,2.3000000000000003,9.200000000000001
2013,1,22,13,30,19.700000000000003,641,52.67,2.5,9.8
2013,1,22,14,30,20.200000000000003,552,52.410000000000004,2.5,10.100000000000001
2013,1,22,15,30,19.6,408,55.45,2,10.4
2013,1,22,16,30,17.2,178,73.81,1.3,12.5
2013,1,22,17,30,14.5,46,83.68,1.3,11.8
2013,1,22,18,30,13.3,0,84.37,1.6,10.700000000000001
2013,1,22,19,30,12.8,0,85.76,1.9000000000000001,10.5
2013,1,22,20,30,12.5,0,86.75,2.3000000000000003,10.4
2013,1,22,21,30,12.200000000000001,0,88.22,3,10.3
2013,1,22,22,30,11.8,0,90.58,3.6,10.3
2013,1,22,23,30,11.200000000000001,0,93.95,3.9000000000000004,10.3
2013,1,23,0,30,10.5,0,97.81,3.8000000000000003,10.200000000000001
2013,1,23,1,30,9.8,0,100,3.4000000000000004,9.8
2013,1,23,2,30,9.1,0,100,2.8000000000000003,9.1
2013,1,23,3,30,8.5,0,100,2.3000000000000003,8.5
2013,1,23,4,30,8.1,0,100,2.1,8.1
2013,1,23,5,30,7.800000000000001,0,100,2,7.800000000000001
2013,1,23,6,30,7.9,0,100,2.2,7.9
2013,1,23,7,30,9.200000000000001,0,94.27,3,8.3
2013,1,23,8,30,12,163,81.45,3.6,8.9
2013,1,23,9,30,15.100000000000001,199,72.87,3.9000000000000004,10.3
2013,1,23,10,30,18,353,64.12,4.3,11.100000000000001
2013,1,23,11,30,20.1,626,57.7,4.5,11.5
2013,1,23,12,30,21.5,673,54.910000000000004,4.5,12.100000000000001
2013,1,23,13,30,22.200000000000003,649,54.410000000000004,4.3,12.600000000000001
2013,1,23,14,30,22.400000000000002,562,54.85,4.2,12.9
2013,1,23,15,30,21.700000000000003,418,58.07,3.6,13.100000000000001
2013,1,23,16,30,19.200000000000003,235,71.12,2.5,13.8
2013,1,23,17,30,16.6,50,84.24,2.1,13.9
2013,1,23,18,30,15.8,0,85.68,2.6,13.4
2013,1,23,19,30,15.700000000000001,0,85.97,3.2,13.4
2013,1,23,20,30,15.4,0,87.57000000000001,3.6,13.3
2013,1,23,21,30,14.9,0,90.38,3.8000000000000003,13.3
2013,1,23,22,30,14.200000000000001,0,94.47,3.7,13.3
2013,1,23,23,30,13.5,0,98.93,3.6,13.3
2013,1,24,0,30,13,0,100,3.5,13
2013,1,24,1,30,12.600000000000001,0,100,3.3000000000000003,12.600000000000001
2013,1,24,2,30,12.100000000000001,0,100,3.1,12.100000000000001
2013,1,24,3,30,11.600000000000001,0,100,2.8000000000000003,11.600000000000001
2013,1,24,4,30,11.200000000000001,0,100,2.6,11.200000000000001
2013,1,24,5,30,10.8,0,100,2.4000000000000004,10.8
2013,1,24,6,30,10.9,0,100,2.5,10.9
2013,1,24,7,30,12.5,0,96.97,3.1,12
2013,1,24,8,30,15.3,78,82.94,3.5,12.4
2013,1,24,9,30,18.5,190,72.03,3.6,13.4
2013,1,24,10,30,21.6,404,63.77,4,14.4
2013,1,24,11,30,23.8,529,57.79,4.2,15
2013,1,24,12,30,25.200000000000003,563,53.13,4.3,15
2013,1,24,13,30,25.900000000000002,654,50.46,4.2,14.8
2013,1,24,14,30,26.1,567,49.410000000000004,4,14.700000000000001
2013,1,24,15,30,25.1,423,52.85,3.2,14.8
2013,1,24,16,30,22.400000000000002,239,69.92,2.5,16.6
2013,1,24,17,30,20,53,78.04,2.9000000000000004,16.1
2013,1,24,18,30,19.400000000000002,0,77.99,3.9000000000000004,15.5
2013,1,24,19,30,19,0,79.66,4.4,15.4
2013,1,24,20,30,18.400000000000002,0,82.54,4.7,15.4
2013,1,24,21,30,17.8,0,85.41,4.9,15.3
2013,1,24,22,30,16.8,0,90.11,4.7,15.200000000000001
2013,1,24,23,30,15.8,0,94.5,4.3,14.9
2013,1,25,0,30,15,0,97.08,3.9000000000000004,14.5
2013,1,25,1,30,14.4,0,98.13,3.6,14.100000000000001
2013,1,25,2,30,13.700000000000001,0,100,3.1,13.700000000000001
2013,1,25,3,30,13.100000000000001,0,100,2.6,13.100000000000001
2013,1,25,4,30,12.8,0,100,2.4000000000000004,12.8
2013,1,25,5,30,12.200000000000001,0,100,2,12.200000000000001
2013,1,25,6,30,11.8,0,100,1.8,11.8
2013,1,25,7,30,13.200000000000001,0,98.10000000000001,2.3000000000000003,12.9
2013,1,25,8,30,15.8,112,84.18,2.9000000000000004,13.100000000000001
2013,1,25,9,30,18,202,76.2,3.1,13.700000000000001
2013,1,25,10,30,19.700000000000003,74,70.62,3.2,14.200000000000001
2013,1,25,11,30,20.900000000000002,359,66.24,3.1,14.4
2013,1,25,12,30,21.700000000000003,459,63.32,2.8000000000000003,14.4
2013,1,25,13,30,22.1,633,61.67,2.4000000000000004,14.4
2013,1,25,14,30,21.900000000000002,358,62.050000000000004,1.9000000000000001,14.3
2013,1,25,15,30,21.200000000000003,192,64.55,1.2000000000000002,14.3
2013,1,25,16,30,19.400000000000002,226,75.38,1.1,14.9
2013,1,25,17,30,16.900000000000002,18,84.91,1.9000000000000001,14.3
2013,1,25,18,30,14.9,0,88.2,2.5,13
2013,1,25,19,30,13.5,0,87.99,3,11.5
2013,1,25,20,30,12.4,0,86.35000000000001,3.1,10.200000000000001
2013,1,25,21,30,11.4,0,86.14,2.8000000000000003,9.200000000000001
2013,1,25,22,30,10.700000000000001,0,86.12,2.4000000000000004,8.5
2013,1,25,23,30,10.200000000000001,0,86.60000000000001,2.1,8.1
2013,1,26,0,30,9.8,0,87.09,2,7.800000000000001
2013,1,26,1,30,9.600000000000001,0,86.76,2.1,7.5
2013,1,26,2,30,9.3,0,86.98,2.2,7.2
2013,1,26,3,30,9,0,87.29,2.3000000000000003,7
2013,1,26,4,30,8.700000000000001,0,87.88,2.3000000000000003,6.800000000000001
2013,1,26,5,30,8.4,0,88.93,2.2,6.7
2013,1,26,6,30,8.200000000000001,0,89.68,2,6.6000000000000005
2013,1,26,7,30,8.700000000000001,0,86.54,1.8,6.6000000000000005
2013,1,26,8,30,10,3,81.10000000000001,1.5,6.9
2013,1,26,9,30,11.5,166,76.92,1.1,7.6000000000000005
2013,1,26,10,30,13.3,177,72.66,0.5,8.5
2013,1,26,11,30,14.9,137,70.68,0.5,9.600000000000001
2013,1,26,12,30,16.400000000000002,159,69.44,1.2000000000000002,10.8
2013,1,26,13,30,17.6,244,69.05,1.7000000000000002,11.9
2013,1,26,14,30,18.3,216,69.88,1.7000000000000002,12.700000000000001
2013,1,26,15,30,18.3,142,72.08,1.3,13.200000000000001
2013,1,26,16,30,17.2,72,80.37,0.8,13.8
2013,1,26,17,30,15.5,50,93.17,0.8,14.4
2013,1,26,18,30,14.5,0,95.94,1.2000000000000002,13.9
2013,1,26,19,30,14.100000000000001,0,98.64,1.5,13.9
2013,1,26,20,30,13.8,0,100,1.8,13.8
2013,1,26,21,30,13.8,0,100,2.3000000000000003,13.8
2013,1,26,22,30,13.8,0,100,2.7,13.8
2013,1,26,23,30,13.9,0,100,3.1,13.9
2013,1,27,0,30,14,0,100,3.2,14
2013,1,27,1,30,13.8,0,100,3.1,13.8
2013,1,27,2,30,13.200000000000001,0,100,2.6,13.200000000000001
2013,1,27,3,30,12.4,0,100,2.3000000000000003,12.4
2013,1,27,4,30,12,0,100,2.3000000000000003,12
2013,1,27,5,30,11.9,0,100,2.3000000000000003,11.9
2013,1,27,6,30,12.4,0,100,2.6,12.4
2013,1,27,7,30,13.700000000000001,0,95.72,3.3000000000000003,13
2013,1,27,8,30,15.3,56,89.68,3.7,13.600000000000001
2013,1,27,9,30,17.2,6,84.21000000000001,4.2,14.5
2013,1,27,10,30,19.400000000000002,133,78.84,4.9,15.600000000000001
2013,1,27,11,30,21,250,74.61,5.4,16.3
2013,1,27,12,30,22.1,468,70.15,5.6000000000000005,16.400000000000002
2013,1,27,13,30,23,447,66.34,5.7,16.400000000000002
2013,1,27,14,30,23.5,557,64.52,5.300000000000001,16.400000000000002
2013,1,27,15,30,23.3,220,66.53,4.6000000000000005,16.7
2013,1,27,16,30,22.1,237,74.44,3.9000000000000004,17.3
2013,1,27,17,30,20.700000000000003,55,83.83,4,17.900000000000002
2013,1,27,18,30,20.200000000000003,0,88.43,4.7,18.2
2013,1,27,19,30,19.8,0,92.43,5.1000000000000005,18.5
2013,1,27,20,30,19.5,0,94.69,5.2,18.6
2013,1,27,21,30,19.1,0,96.73,5.2,18.6
2013,1,27,22,30,18.8,0,97.64,5,18.400000000000002
2013,1,27,23,30,18.7,0,97.39,4.9,18.3
2013,1,28,0,30,18.5,0,98.11,4.9,18.2
2013,1,28,1,30,18.400000000000002,0,98.26,4.800000000000001,18.1
2013,1,28,2,30,18.2,0,99.03,4.6000000000000005,18
2013,1,28,3,30,18,0,99.74000000000001,4.1000000000000005,18
2013,1,28,4,30,17.6,0,100,3.7,17.6
2013,1,28,5,30,17.400000000000002,0,100,3.6,17.400000000000002
2013,1,28,6,30,17.5,0,100,3.9000000000000004,17.5
2013,1,28,7,30,18.6,0,93.7,4.6000000000000005,17.6
2013,1,28,8,30,20.400000000000002,164,85.96000000000001,5.4,18
2013,1,28,9,30,22.200000000000003,115,79.24,6.300000000000001,18.400000000000002
2013,1,28,10,30,23.700000000000003,195,73.69,6.9,18.7
2013,1,28,11,30,24.900000000000002,264,68.7,7.300000000000001,18.8
2013,1,28,12,30,25.700000000000003,145,65.11,7.4,18.7
2013,1,28,13,30,26.1,281,63.410000000000004,7.300000000000001,18.6
2013,1,28,14,30,26,431,63.46,7,18.5
2013,1,28,15,30,25.3,203,66.05,6.4,18.5
2013,1,28,16,30,23.900000000000002,52,72.07000000000001,5.5,18.6
2013,1,28,17,30,22.5,53,78.15,5,18.5
2013,1,28,18,30,21.6,0,81.46000000000001,5.2,18.3
2013,1,28,19,30,20.8,0,84.08,5.5,18
2013,1,28,20,30,20.1,0,86.61,5.5,17.8
2013,1,28,21,30,19.5,0,89.93,5.4,17.8
2013,1,28,22,30,19.200000000000003,0,92.95,5.2,18
2013,1,28,23,30,19.200000000000003,0,94.49,5.1000000000000005,18.3
2013,1,29,0,30,19.3,0,95.02,5.4,18.5
2013,1,29,1,30,19.400000000000002,0,95.63,5.7,18.7
2013,1,29,2,30,19.6,0,95.62,5.7,18.900000000000002
2013,1,29,3,30,19.6,0,96.61,5.6000000000000005,19
2013,1,29,4,30,19.6,0,96.78,5.5,19.1
2013,1,29,5,30,19.700000000000003,0,96.42,5.5,19.1
2013,1,29,6,30,19.900000000000002,0,95.64,5.800000000000001,19.200000000000003
2013,1,29,7,30,20.3,0,93.82000000000001,6.2,19.3
2013,1,29,8,30,21.1,17,90.57000000000001,6.9,19.5
2013,1,29,9,30,22,96,86.99,7.800000000000001,19.700000000000003
2013,1,29,10,30,23.1,21,82.21000000000001,8.5,19.900000000000002
2013,1,29,11,30,24.3,117,75.58,8.700000000000001,19.700000000000003
2013,1,29,12,30,25.200000000000003,378,68.74,8.4,19
2013,1,29,13,30,25.6,466,63.81,7.7,18.2
2013,1,29,14,30,25.1,436,61.26,6.5,17.1
2013,1,29,15,30,23.6,390,60.410000000000004,5.1000000000000005,15.5
2013,1,29,16,30,21.1,182,61.230000000000004,4.4,13.3
2013,1,29,17,30,18.5,29,57.75,4.5,10
2013,1,29,18,30,16.400000000000002,0,52.870000000000005,4.7,6.800000000000001
2013,1,29,19,30,14.5,0,52.06,4.7,4.800000000000001
2013,1,29,20,30,12.9,0,52.480000000000004,4.5,3.4000000000000004
2013,1,29,21,30,11.600000000000001,0,51.31,4,1.9000000000000001
2013,1,29,22,30,10.5,0,48.44,3.5,0.1
2013,1,29,23,30,9.600000000000001,0,46.77,3.2,-1.2000000000000002
2013,1,30,0,30,8.9,0,46.51,3.2,-2
2013,1,30,1,30,8.200000000000001,0,47.04,3.2,-2.4000000000000004
2013,1,30,2,30,7.6000000000000005,0,48.17,3.4000000000000004,-2.7
2013,1,30,3,30,7.1000000000000005,0,47.53,3.8000000000000003,-3.3000000000000003
2013,1,30,4,30,6.6000000000000005,0,47.65,4.6000000000000005,-3.7
2013,1,30,5,30,6.1000000000000005,0,52.49,5.2,-2.9000000000000004
2013,1,30,6,30,5.6000000000000005,0,61.51,5.300000000000001,-1.2000000000000002
2013,1,30,7,30,6.300000000000001,3,61.45,6,-0.6000000000000001
2013,1,30,8,30,7.800000000000001,132,53.11,7.300000000000001,-1.2000000000000002
2013,1,30,9,30,9,374,45.82,8,-2.1
2013,1,30,10,30,10.100000000000001,564,40.46,7.800000000000001,-2.7
2013,1,30,11,30,11.100000000000001,679,36.89,7.4,-3.1
2013,1,30,12,30,12,732,34.28,6.9,-3.3000000000000003
2013,1,30,13,30,12.600000000000001,710,31.560000000000002,6.5,-3.9000000000000004
2013,1,30,14,30,12.8,625,29.04,6.2,-4.800000000000001
2013,1,30,15,30,12.4,475,27.47,5.7,-5.9
2013,1,30,16,30,10.600000000000001,282,28.82,4.4,-6.800000000000001
2013,1,30,17,30,7.7,79,38.22,2.7,-5.7
2013,1,30,18,30,5.6000000000000005,0,52.39,1.9000000000000001,-3.4000000000000004
2013,1,30,19,30,4.9,0,58.33,1.4000000000000001,-2.6
2013,1,30,20,30,5,0,58.86,1.2000000000000002,-2.4000000000000004
2013,1,30,21,30,5.300000000000001,0,53.69,1.1,-3.3000000000000003
2013,1,30,22,30,5.2,0,50.24,1,-4.3
2013,1,30,23,30,4.7,0,50.870000000000005,1,-4.6000000000000005
2013,1,31,0,30,3.3000000000000003,0,55.65,1.2000000000000002,-4.7
2013,1,31,1,30,2.1,0,64.16,1.7000000000000002,-4
2013,1,31,2,30,1.7000000000000002,0,64.94,1.9000000000000001,-4.2
2013,1,31,3,30,1.3,0,67.15,1.9000000000000001,-4.1000000000000005
2013,1,31,4,30,0.7000000000000001,0,71.22,1.7000000000000002,-3.9000000000000004
2013,1,31,5,30,0.5,0,72.36,1.8,-3.9000000000000004
2013,1,31,6,30,0.8,0,70.29,2,-4
2013,1,31,7,30,2.9000000000000004,17,61.26,2.7,-3.8000000000000003
2013,1,31,8,30,6.4,201,46.9,3.2,-4.1000000000000005
2013,1,31,9,30,10.600000000000001,406,38.800000000000004,3.7,-2.9000000000000004
2013,1,31,10,30,14.8,577,28.53,4.800000000000001,-3.3000000000000003
2013,1,31,11,30,17.6,692,20.8,5.1000000000000005,-5.1000000000000005
2013,1,31,12,30,18.900000000000002,738,18.93,5,-5.300000000000001
2013,1,31,13,30,19.6,717,18.650000000000002,5,-4.9
2013,1,31,14,30,19.700000000000003,628,19.29,4.7,-4.4
2013,1,31,15,30,18.7,478,21.95,3.6,-3.5
2013,1,31,16,30,15.4,284,37.57,2.2,1
2013,1,31,17,30,11.9,78,54.06,1.9000000000000001,2.9000000000000004
2013,1,31,18,30,10.600000000000001,0,55.300000000000004,1.9000000000000001,2
2013,1,31,19,30,9.9,0,58.39,1.8,2.1
2013,1,31,20,30,9.200000000000001,0,60.81,1.7000000000000002,2
2013,1,31,21,30,8.5,0,63.04,1.5,1.9000000000000001
2013,1,31,22,30,7.5,0,67.52,1.2000000000000002,1.9000000000000001
2013,1,31,23,30,6.6000000000000005,0,71.62,1.4000000000000001,1.8
2013,2,1,0,30,5.5,0,74.91,1.9000000000000001,1.4000000000000001
2013,2,1,1,30,4.1000000000000005,0,81.65,2.2,1.2000000000000002
2013,2,1,2,30,3.2,0,82.88,2.5,0.6000000000000001
2013,2,1,3,30,2.6,0,82.73,2.6,0
2013,2,1,4,30,2.2,0,80.83,3,-0.8
2013,2,1,5,30,1.8,0,79.5,3.2,-1.4000000000000001
2013,2,1,6,30,1.6,0,78.08,3,-1.8
2013,2,1,7,30,2.3000000000000003,17,72.79,2.8000000000000003,-2.1
2013,2,1,8,30,3.9000000000000004,142,65.14,2.4000000000000004,-2.1
2013,2,1,9,30,6.2,280,58.53,2.1,-1.3
2013,2,1,10,30,9,471,53.410000000000004,1.4000000000000001,0
2013,2,1,11,30,11.9,685,49.89,0.9,1.8
2013,2,1,12,30,14.200000000000001,731,45.99,1.4000000000000001,2.7
2013,2,1,13,30,16,711,41.22,2.2,2.8000000000000003
2013,2,1,14,30,17,622,37.51,2.5,2.4000000000000004
2013,2,1,15,30,16.900000000000002,472,37.12,2.3000000000000003,2.2
