Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2013,3,28,13,30,26.3,-1.6,900,3.2,15.97
2013,3,28,14,30,26.1,-2,636,3.2,15.59
2013,3,28,15,30,25.5,-2.5,442,3,15.6
2013,3,28,16,30,24,-2.9000000000000004,323,2,16.580000000000002
2013,3,28,17,30,21.8,-2.1,120,1.1,20.05
2013,3,28,18,30,20.400000000000002,-2.7,0,0.9,20.88
2013,3,28,19,30,19.700000000000003,-3,0,1,21.400000000000002
2013,3,28,20,30,18.5,-3.2,0,1.3,22.650000000000002
2013,3,28,21,30,17.400000000000002,-3.5,0,1.6,23.82
2013,3,28,22,30,16.900000000000002,-3.7,0,1.9000000000000001,24.3
2013,3,28,23,30,16.3,-3.7,0,2,25.2
2013,3,29,0,30,15.600000000000001,-3.7,0,2.1,26.39
2013,3,29,1,30,14.8,-3.7,0,2.3000000000000003,27.63
2013,3,29,2,30,13.9,-4,0,2.4000000000000004,28.69
2013,3,29,3,30,13.200000000000001,-4.4,0,2.2,29.04
2013,3,29,4,30,12.5,-5,0,2,29.2
2013,3,29,5,30,12.600000000000001,-5.6000000000000005,0,2.1,27.63
2013,3,29,6,30,14.5,-6.2,60,2.8000000000000003,23.32
2013,3,29,7,30,17.900000000000002,-6.800000000000001,231,3.6,17.900000000000002
2013,3,29,8,30,21.700000000000003,-8.200000000000001,355,4.2,12.700000000000001
2013,3,29,9,30,24.400000000000002,-8.6,732,4.5,10.49
2013,3,29,10,30,25.900000000000002,-7,882,4.2,10.84
2013,3,29,11,30,26.900000000000002,-6.2,966,4,10.91
2013,3,29,12,30,27.5,-6.2,979,3.9000000000000004,10.5
2013,3,29,13,30,27.8,-6.6000000000000005,920,3.9000000000000004,10.01
2013,3,29,14,30,27.700000000000003,-7,792,4,9.78
2013,3,29,15,30,27.1,-7.300000000000001,609,4,9.91
2013,3,29,16,30,25.3,-7.5,388,3.1,10.86
2013,3,29,17,30,21.8,-6.5,152,1.9000000000000001,14.41
2013,3,29,18,30,19,-6.4,0,1.5,17.31
2013,3,29,19,30,17.900000000000002,-6.9,0,1.6,17.85
2013,3,29,20,30,16.7,-7.300000000000001,0,1.7000000000000002,18.67
2013,3,29,21,30,15.5,-7.6000000000000005,0,1.8,19.68
2013,3,29,22,30,14.4,-7.7,0,1.9000000000000001,20.91
2013,3,29,23,30,13.5,-7.7,0,1.9000000000000001,22.3
2013,3,30,0,30,12.700000000000001,-7.4,0,2,23.900000000000002
2013,3,30,1,30,11.8,-7.2,0,2,25.91
2013,3,30,2,30,11,-6.9,0,1.9000000000000001,27.82
2013,3,30,3,30,10.3,-6.800000000000001,0,1.7000000000000002,29.48
2013,3,30,4,30,10,-6.7,0,1.6,30.26
2013,3,30,5,30,10.600000000000001,-6.7,0,1.4000000000000001,29.13
2013,3,30,6,30,13.100000000000001,-6.6000000000000005,80,1.9000000000000001,24.87
2013,3,30,7,30,16.6,-6.6000000000000005,218,2.1,19.89
2013,3,30,8,30,20.700000000000003,-6.5,538,2.2,15.42
2013,3,30,9,30,24.400000000000002,-7,739,2.7,11.870000000000001
2013,3,30,10,30,26.200000000000003,-7.4,885,3.2,10.32
2013,3,30,11,30,26.700000000000003,-7.6000000000000005,966,3.6,9.9
2013,3,30,12,30,26.5,-7.7,788,4,9.97
2013,3,30,13,30,26.400000000000002,-7.5,660,4.1000000000000005,10.14
2013,3,30,14,30,26,-7.300000000000001,529,4.1000000000000005,10.57
2013,3,30,15,30,25.200000000000003,-7.2,454,3.8000000000000003,11.19
2013,3,30,16,30,23.5,-6.7,136,3,12.81
2013,3,30,17,30,21.5,-5.7,58,2.6,15.65
2013,3,30,18,30,20.200000000000003,-5.1000000000000005,0,2.8000000000000003,17.67
2013,3,30,19,30,19.200000000000003,-4.4,0,2.6,19.92
2013,3,30,20,30,18.2,-3.7,0,2,22.36
2013,3,30,21,30,17.1,-3.4000000000000004,0,1.7000000000000002,24.47
2013,3,30,22,30,15.8,-3.5,0,1.7000000000000002,26.28
2013,3,30,23,30,14.5,-3.7,0,2,28.19
2013,3,31,0,30,13.5,-3.5,0,2.2,30.51
2013,3,31,1,30,12.700000000000001,-2.9000000000000004,0,2.2,33.68
2013,3,31,2,30,12,-2.1,0,1.9000000000000001,37.39
2013,3,31,3,30,11.3,-1.4000000000000001,0,1.6,41.14
2013,3,31,4,30,10.8,-1,0,1.5,44
2013,3,31,5,30,11.3,-0.7000000000000001,0,1.4000000000000001,43.43
2013,3,31,6,30,14,-0.6000000000000001,82,1.7000000000000002,36.72
2013,3,31,7,30,18.2,-0.5,310,2.1,28.18
2013,3,31,8,30,21.8,-1.2000000000000002,541,1.9000000000000001,21.42
2013,3,31,9,30,23.900000000000002,-2.4000000000000004,740,1.6,17.36
2013,3,31,10,30,25.200000000000003,-2.9000000000000004,888,1.7000000000000002,15.42
2013,3,31,11,30,26.200000000000003,-3.2,971,2.3000000000000003,14.19
2013,3,31,12,30,26.900000000000002,-3.6,984,2.6,13.26
2013,3,31,13,30,27.200000000000003,-4,928,2.8000000000000003,12.63
2013,3,31,14,30,27.1,-4.4,800,3,12.32
2013,3,31,15,30,26.5,-4.800000000000001,616,3.1,12.38
2013,3,31,16,30,25.1,-5.2,395,2.4000000000000004,13.06
2013,3,31,17,30,22.3,-4.6000000000000005,160,1.5,16.15
2013,3,31,18,30,20,-4.9,0,1.1,18.18
2013,3,31,19,30,19.1,-5.300000000000001,0,1.1,18.650000000000002
2013,3,31,20,30,18.1,-5.6000000000000005,0,1.2000000000000002,19.5
2013,3,31,21,30,17,-5.800000000000001,0,1.3,20.59
2013,3,31,22,30,15.9,-5.9,0,1.3,21.81
2013,3,31,23,30,14.8,-6,0,1.3,23.26
2013,4,1,0,30,13.700000000000001,-6,0,1.3,24.98
2013,4,1,1,30,12.700000000000001,-5.9,0,1.3,26.810000000000002
2013,4,1,2,30,12,-5.9,0,1.2000000000000002,28.23
2013,4,1,3,30,11.600000000000001,-5.800000000000001,0,1.1,29.11
2013,4,1,4,30,11.3,-5.800000000000001,0,1,29.810000000000002
2013,4,1,5,30,11.600000000000001,-5.7,0,0.9,29.35
2013,4,1,6,30,13.8,-5.6000000000000005,90,1,25.63
2013,4,1,7,30,17.5,-5.4,320,1.5,20.46
2013,4,1,8,30,21.6,-5.2,553,2.3000000000000003,16.09
2013,4,1,9,30,24.700000000000003,-4.9,753,3.1,13.74
2013,4,1,10,30,26.3,-4.9,906,3.7,12.43
2013,4,1,11,30,27.3,-5.4,991,4.4,11.33
2013,4,1,12,30,28,-6,1003,4.800000000000001,10.33
2013,4,1,13,30,28.400000000000002,-6.800000000000001,948,4.9,9.5
2013,4,1,14,30,28.400000000000002,-7.800000000000001,819,4.7,8.84
2013,4,1,15,30,27.900000000000002,-8.8,632,4.4,8.4
2013,4,1,16,30,26.200000000000003,-9.700000000000001,405,3.3000000000000003,8.63
2013,4,1,17,30,22.700000000000003,-8.9,165,1.9000000000000001,11.34
2013,4,1,18,30,19.8,-8.9,0,1.4000000000000001,13.530000000000001
2013,4,1,19,30,18.400000000000002,-9.3,0,1.5,14.3
2013,4,1,20,30,16.900000000000002,-9.600000000000001,0,1.8,15.39
2013,4,1,21,30,15.4,-9.700000000000001,0,2,16.86
2013,4,1,22,30,14.200000000000001,-9.4,0,2.1,18.6
2013,4,1,23,30,13.200000000000001,-8.700000000000001,0,2.2,21.02
2013,4,2,0,30,12.3,-7.6000000000000005,0,2.1,24.3
2013,4,2,1,30,11.600000000000001,-6.300000000000001,0,2,27.96
2013,4,2,2,30,10.9,-5.4,0,1.7000000000000002,31.39
2013,4,2,3,30,10.5,-4.9,0,1.5,33.53
2013,4,2,4,30,10.5,-4.7,0,1.3,34.17
2013,4,2,5,30,11.3,-4.5,0,1.1,32.7
2013,4,2,6,30,13.8,-4.4,69,1.3,27.93
2013,4,2,7,30,17.6,-4.3,301,2.3000000000000003,22.12
2013,4,2,8,30,20.900000000000002,-4.7,549,3.5,17.56
2013,4,2,9,30,23,-4.5,749,4.2,15.58
2013,4,2,10,30,24.6,-4.5,903,4.6000000000000005,14.21
2013,4,2,11,30,25.900000000000002,-4.800000000000001,987,4.7,12.83
2013,4,2,12,30,26.900000000000002,-5.7,999,4.800000000000001,11.35
2013,4,2,13,30,27.400000000000002,-6.800000000000001,938,5.2,10.1
2013,4,2,14,30,27.400000000000002,-8.1,808,5.9,9.15
2013,4,2,15,30,26.700000000000003,-9.200000000000001,622,6.5,8.700000000000001
2013,4,2,16,30,25.1,-10.200000000000001,396,6.6000000000000005,8.9
2013,4,2,17,30,22.200000000000003,-10.4,158,5.7,10.370000000000001
2013,4,2,18,30,19.1,-10,0,4.7,12.96
2013,4,2,19,30,17,-9.9,0,3.9000000000000004,14.950000000000001
2013,4,2,20,30,15.4,-10,0,3.5,16.45
2013,4,2,21,30,14.100000000000001,-10,0,3.3000000000000003,17.87
2013,4,2,22,30,12.700000000000001,-9.5,0,2.9000000000000004,20.32
2013,4,2,23,30,11.3,-8.700000000000001,0,2.3000000000000003,23.8
2013,4,3,0,30,10.100000000000001,-7.800000000000001,0,1.8,27.54
2013,4,3,1,30,9.1,-6.800000000000001,0,1.7000000000000002,31.77
2013,4,3,2,30,8.3,-5.4,0,2.1,37.52
2013,4,3,3,30,7.6000000000000005,-3.2,0,2.5,46.34
2013,4,3,4,30,7.1000000000000005,-0.7000000000000001,0,2.7,57.61
2013,4,3,5,30,7.300000000000001,1.3,0,3.1,65.84
2013,4,3,6,30,8.9,2.7,93,3.8000000000000003,65.03
2013,4,3,7,30,11.100000000000001,3.6,321,3.7,59.81
2013,4,3,8,30,13.600000000000001,3.1,552,2.6,49.15
2013,4,3,9,30,16.2,1.6,752,1.5,37.37
2013,4,3,10,30,18.5,-0.1,899,1.4000000000000001,28.61
2013,4,3,11,30,20.1,-1.2000000000000002,986,2.1,23.92
2013,4,3,12,30,21,-1.7000000000000002,997,2.6,21.69
2013,4,3,13,30,21.6,-2.3000000000000003,937,3,20.080000000000002
2013,4,3,14,30,21.8,-2.9000000000000004,809,3,18.94
2013,4,3,15,30,21.6,-3.6,625,2.6,18.22
2013,4,3,16,30,20.8,-4.3,401,1.8,18.21
2013,4,3,17,30,18.7,-4.5,164,0.9,20.39
2013,4,3,18,30,16.3,-4.6000000000000005,0,0.8,23.57
2013,4,3,19,30,14.8,-4.800000000000001,0,1.1,25.53
2013,4,3,20,30,13.600000000000001,-4.7,0,1.3,27.69
2013,4,3,21,30,12.600000000000001,-4.6000000000000005,0,1.4000000000000001,29.75
2013,4,3,22,30,11.700000000000001,-4.6000000000000005,0,1.5,31.64
2013,4,3,23,30,10.9,-4.6000000000000005,0,1.5,33.44
2013,4,4,0,30,10.200000000000001,-4.5,0,1.5,35.24
2013,4,4,1,30,9.4,-4.4,0,1.6,37.54
2013,4,4,2,30,8.700000000000001,-4.2,0,1.7000000000000002,39.980000000000004
2013,4,4,3,30,8.1,-3.9000000000000004,0,1.7000000000000002,42.56
2013,4,4,4,30,7.5,-3.6,0,1.7000000000000002,45.34
2013,4,4,5,30,7.800000000000001,-3.3000000000000003,0,2.1,45.51
2013,4,4,6,30,10.200000000000001,-2.9000000000000004,105,2.8000000000000003,39.660000000000004
2013,4,4,7,30,14,-2.7,344,2.7,31.36
2013,4,4,8,30,18.5,-3.2,580,1.8,22.69
2013,4,4,9,30,21.900000000000002,-5.300000000000001,782,1.2000000000000002,15.72
2013,4,4,10,30,23.700000000000003,-6.9,930,1,12.46
2013,4,4,11,30,24.900000000000002,-8.1,1011,0.9,10.61
2013,4,4,12,30,25.6,-9.1,997,1,9.4
2013,4,4,13,30,26.1,-10,941,1.1,8.51
2013,4,4,14,30,26.1,-10.700000000000001,657,1.2000000000000002,8.05
2013,4,4,15,30,25.700000000000003,-11.3,536,1.3,7.87
2013,4,4,16,30,24.400000000000002,-11.700000000000001,304,1,8.24
2013,4,4,17,30,22.200000000000003,-9.700000000000001,156,0.7000000000000001,10.97
2013,4,4,18,30,19.900000000000002,-9.4,0,0.9,12.94
2013,4,4,19,30,18.3,-9.8,0,1.2000000000000002,13.83
2013,4,4,20,30,16.900000000000002,-10.200000000000001,0,1.5,14.71
2013,4,4,21,30,15.8,-10.5,0,1.8,15.35
2013,4,4,22,30,15.100000000000001,-10.8,0,2.1,15.75
2013,4,4,23,30,14.600000000000001,-10.8,0,2.5,16.28
2013,4,5,0,30,14,-10.4,0,2.8000000000000003,17.46
2013,4,5,1,30,13.4,-9.700000000000001,0,3,19.150000000000002
2013,4,5,2,30,12.9,-8.9,0,3.1,21.01
2013,4,5,3,30,12.600000000000001,-8.200000000000001,0,3.3000000000000003,22.71
2013,4,5,4,30,12.5,-7.4,0,3.5,24.23
2013,4,5,5,30,12.8,-6.6000000000000005,0,4,25.29
2013,4,5,6,30,14,-5.800000000000001,73,4.6000000000000005,24.93
2013,4,5,7,30,16.6,-5.1000000000000005,158,5.4,22.23
2013,4,5,8,30,20.1,-5.2,321,6.5,17.650000000000002
2013,4,5,9,30,23.200000000000003,-6.7,467,6.800000000000001,13.06
2013,4,5,10,30,25.5,-7.9,546,6.4,10.35
2013,4,5,11,30,27.1,-8.6,707,5.800000000000001,8.97
2013,4,5,12,30,27.900000000000002,-8.700000000000001,622,5.300000000000001,8.46
2013,4,5,13,30,28.1,-8.6,515,4.9,8.42
2013,4,5,14,30,28.1,-8.5,407,4.7,8.47
2013,4,5,15,30,27.900000000000002,-8.700000000000001,470,4.6000000000000005,8.48
2013,4,5,16,30,26.5,-8.8,403,3.5,9.11
2013,4,5,17,30,22.900000000000002,-8.200000000000001,99,2.3000000000000003,11.88
2013,4,5,18,30,19.8,-8,0,2.3000000000000003,14.56
2013,4,5,19,30,19,-8.4,0,3.1,14.8
2013,4,5,20,30,18.3,-8.6,0,3.9000000000000004,15.290000000000001
2013,4,5,21,30,17.3,-8.3,0,4.1000000000000005,16.61
2013,4,5,22,30,16.2,-7.6000000000000005,0,4.1000000000000005,18.77
2013,4,5,23,30,15.3,-6.6000000000000005,0,4.1000000000000005,21.51
2013,4,6,0,30,14.200000000000001,-5.4,0,3.8000000000000003,25.26
2013,4,6,1,30,13.100000000000001,-4.4,0,3.1,29.44
2013,4,6,2,30,12.100000000000001,-3.6,0,2.6,33.18
2013,4,6,3,30,11.5,-3.2,0,2.4000000000000004,35.54
2013,4,6,4,30,11.200000000000001,-3.1,0,2.2,36.77
2013,4,6,5,30,12,-3,0,2.4000000000000004,35.13
2013,4,6,6,30,14.5,-2.9000000000000004,92,3.3000000000000003,30.05
2013,4,6,7,30,17.7,-2.8000000000000003,104,4.4,24.57
2013,4,6,8,30,20.700000000000003,-2.9000000000000004,219,5.300000000000001,20.240000000000002
2013,4,6,9,30,22.900000000000002,-3.3000000000000003,495,5.7,17.18
2013,4,6,10,30,24.700000000000003,-4,635,5.7,14.6
2013,4,6,11,30,26,-5.2,786,5.7,12.42
2013,4,6,12,30,27,-6.1000000000000005,976,5.800000000000001,10.89
2013,4,6,13,30,27.400000000000002,-6.800000000000001,945,5.9,10.11
2013,4,6,14,30,27.5,-7.300000000000001,820,5.9,9.65
2013,4,6,15,30,27.1,-7.7,635,5.9,9.58
2013,4,6,16,30,25.900000000000002,-7.9,409,5,10.15
2013,4,6,17,30,22.5,-7.6000000000000005,171,3.2,12.68
2013,4,6,18,30,19.200000000000003,-7,0,2.1,16.25
2013,4,6,19,30,17.900000000000002,-7,0,2.2,17.7
2013,4,6,20,30,17,-7,0,2.4000000000000004,18.79
2013,4,6,21,30,16.3,-7,0,2.8000000000000003,19.64
2013,4,6,22,30,15.5,-6.9,0,3,20.73
2013,4,6,23,30,14.8,-6.800000000000001,0,3,21.91
2013,4,7,0,30,14.200000000000001,-6.5,0,2.9000000000000004,23.22
2013,4,7,1,30,13.700000000000001,-6.2,0,2.6,24.63
2013,4,7,2,30,13.4,-5.800000000000001,0,2.4000000000000004,25.97
2013,4,7,3,30,12.8,-5.300000000000001,0,2.2,27.96
2013,4,7,4,30,11.8,-4.9,0,2.1,30.8
2013,4,7,5,30,12.3,-4.5,0,2.4000000000000004,30.66
2013,4,7,6,30,15.100000000000001,-4.2,114,3.5,26.25
2013,4,7,7,30,19.200000000000003,-3.8000000000000003,346,4.9,20.73
2013,4,7,8,30,22.6,-3.6,576,5.800000000000001,17.09
2013,4,7,9,30,24.5,-3.8000000000000003,773,6,15.02
2013,4,7,10,30,25.900000000000002,-4.4,918,6,13.23
2013,4,7,11,30,27,-4.9,996,6.1000000000000005,11.9
2013,4,7,12,30,27.8,-5.4,1011,6.2,10.94
2013,4,7,13,30,28.200000000000003,-6,951,6.4,10.28
2013,4,7,14,30,28.200000000000003,-6.4,819,6.5,9.91
2013,4,7,15,30,27.8,-6.800000000000001,634,6.5,9.84
2013,4,7,16,30,26.6,-7.1000000000000005,410,5.9,10.34
2013,4,7,17,30,23.5,-7.1000000000000005,172,4.1000000000000005,12.43
2013,4,7,18,30,20.400000000000002,-6.800000000000001,0,3,15.4
2013,4,7,19,30,19.1,-6.7,0,3.3000000000000003,16.8
2013,4,7,20,30,18.400000000000002,-6.6000000000000005,0,3.7,17.75
2013,4,7,21,30,17.5,-6.2,0,3.9000000000000004,19.26
2013,4,7,22,30,16.400000000000002,-5.7,0,3.9000000000000004,21.57
2013,4,7,23,30,15.5,-4.800000000000001,0,3.8000000000000003,24.32
2013,4,8,0,30,14.700000000000001,-3.9000000000000004,0,3.7,27.45
2013,4,8,1,30,13.9,-3,0,3.5,30.91
2013,4,8,2,30,13.200000000000001,-2.2,0,3.3000000000000003,34.29
2013,4,8,3,30,12.600000000000001,-1.4000000000000001,0,3.2,37.75
2013,4,8,4,30,12.200000000000001,-0.6000000000000001,0,3.1,41.27
2013,4,8,5,30,13,0.2,0,3.4000000000000004,41.38
2013,4,8,6,30,15.600000000000001,0.6000000000000001,118,4.4,36.08
2013,4,8,7,30,18.8,0.7000000000000001,352,6,29.66
2013,4,8,8,30,21.200000000000003,0,579,6.9,24.38
2013,4,8,9,30,23,-0.5,775,6.800000000000001,21.05
2013,4,8,10,30,24.900000000000002,-1.1,919,6.9,17.88
2013,4,8,11,30,26.6,-2.1,1004,7.2,15.02
2013,4,8,12,30,27.900000000000002,-3.3000000000000003,1013,7.800000000000001,12.82
2013,4,8,13,30,28.6,-4,950,8.5,11.64
2013,4,8,14,30,28.5,-4.1000000000000005,821,9.4,11.65
2013,4,8,15,30,27.700000000000003,-3.2,631,9.8,13
2013,4,8,16,30,26.200000000000003,-2,407,9.600000000000001,15.56
2013,4,8,17,30,24.1,-0.9,72,8.6,19.06
2013,4,8,18,30,21.900000000000002,0.2,0,7.7,23.580000000000002
2013,4,8,19,30,20.200000000000003,1.1,0,7.1000000000000005,28.05
2013,4,8,20,30,18.900000000000002,1.7000000000000002,0,6.7,31.6
2013,4,8,21,30,17.7,1.9000000000000001,0,6.6000000000000005,34.65
2013,4,8,22,30,16.5,2,0,6.7,37.65
2013,4,8,23,30,15.200000000000001,1.8,0,6.800000000000001,40.45
2013,4,9,0,30,14,1.6,0,6.7,43.03
2013,4,9,1,30,12.9,1.6,0,6.7,46.29
2013,4,9,2,30,12,2.1,0,6.9,50.67
2013,4,9,3,30,11.3,2.6,0,7.2,55.04
2013,4,9,4,30,10.700000000000001,2.8000000000000003,0,7.7,58.31
2013,4,9,5,30,10.5,2.8000000000000003,0,8.200000000000001,58.76
2013,4,9,6,30,11.200000000000001,2.3000000000000003,5,8.700000000000001,54.15
2013,4,9,7,30,12.600000000000001,1.2000000000000002,48,9.200000000000001,45.71
2013,4,9,8,30,13.9,-0.5,55,9.4,37.27
2013,4,9,9,30,15.100000000000001,-2,47,9.200000000000001,30.830000000000002
2013,4,9,10,30,16.1,-3.5,83,9,25.810000000000002
2013,4,9,11,30,16.8,-4.6000000000000005,57,9,22.72
2013,4,9,12,30,17.1,-5.2,86,9.1,21.38
2013,4,9,13,30,17.1,-5.4,48,8.9,20.98
2013,4,9,14,30,17,-5.800000000000001,244,8.6,20.580000000000002
2013,4,9,15,30,16.5,-6.1000000000000005,71,8.1,20.68
2013,4,9,16,30,15.5,-6.4,58,7.4,21.66
2013,4,9,17,30,13.9,-6.5,7,6,23.72
2013,4,9,18,30,12.4,-6.4,0,4.5,26.32
2013,4,9,19,30,11.5,-6.1000000000000005,0,3.6,28.63
2013,4,9,20,30,10.700000000000001,-5.7,0,2.8000000000000003,31.060000000000002
2013,4,9,21,30,9.9,-5.2,0,2.4000000000000004,34.05
2013,4,9,22,30,9.4,-4.7,0,2.3000000000000003,36.68
2013,4,9,23,30,8.9,-4.2,0,2.3000000000000003,39.22
2013,4,10,0,30,8.1,-4,0,2.3000000000000003,42.26
2013,4,10,1,30,7.1000000000000005,-3.8000000000000003,0,2.2,45.660000000000004
2013,4,10,2,30,6.1000000000000005,-3.8000000000000003,0,2.1,49.08
2013,4,10,3,30,5.300000000000001,-3.8000000000000003,0,1.9000000000000001,51.870000000000005
2013,4,10,4,30,4.5,-3.8000000000000003,0,1.6,54.69
2013,4,10,5,30,5.1000000000000005,-3.9000000000000004,0,1.8,52.4
2013,4,10,6,30,7.800000000000001,-3.8000000000000003,120,2.6,43.63
2013,4,10,7,30,11.3,-5.1000000000000005,352,3.5,31.29
2013,4,10,8,30,13.8,-7.4,586,4,22.28
2013,4,10,9,30,15.3,-7.9,785,4.3,19.42
2013,4,10,10,30,16.6,-8.200000000000001,932,4.800000000000001,17.46
2013,4,10,11,30,17.6,-8.4,1013,5.4,16.14
2013,4,10,12,30,18.3,-8.6,1023,5.7,15.21
2013,4,10,13,30,18.6,-8.9,960,5.9,14.66
2013,4,10,14,30,18.6,-9.200000000000001,826,6.1000000000000005,14.31
2013,4,10,15,30,18.2,-9.5,354,6.2,14.26
2013,4,10,16,30,17.1,-9.8,372,6,14.950000000000001
2013,4,10,17,30,15,-9.8,179,4.800000000000001,17.1
2013,4,10,18,30,12.600000000000001,-9.3,0,3.3000000000000003,20.73
2013,4,10,19,30,11,-8.8,0,2.7,23.990000000000002
2013,4,10,20,30,10.100000000000001,-8.4,0,2.7,26.38
2013,4,10,21,30,9.5,-8,0,3,28.19
2013,4,10,22,30,8.8,-8.1,0,3.4000000000000004,29.43
2013,4,10,23,30,7.9,-8.5,0,3.5,30.25
2013,4,11,0,30,6.7,-9,0,3,31.55
2013,4,11,1,30,5.5,-9.5,0,2.4000000000000004,33.14
2013,4,11,2,30,4.6000000000000005,-9.700000000000001,0,2,34.63
2013,4,11,3,30,3.9000000000000004,-9.8,0,2.1,36.230000000000004
2013,4,11,4,30,3.2,-9.8,0,2.1,37.99
2013,4,11,5,30,3.9000000000000004,-9.8,0,2.6,36
2013,4,11,6,30,6.5,-9.9,134,3.3000000000000003,29.830000000000002
2013,4,11,7,30,10.4,-10.5,372,4,21.96
2013,4,11,8,30,13.600000000000001,-12.4,606,4.5,15.22
2013,4,11,9,30,15.8,-11.700000000000001,799,4.5,13.96
2013,4,11,10,30,17.8,-10.700000000000001,944,4.4,13.32
2013,4,11,11,30,19.700000000000003,-10,1022,4.3,12.5
2013,4,11,12,30,21.3,-9.700000000000001,1031,4.2,11.620000000000001
2013,4,11,13,30,22.3,-9.600000000000001,969,3.9000000000000004,10.98
2013,4,11,14,30,22.8,-9.700000000000001,838,3.5,10.6
2013,4,11,15,30,22.700000000000003,-9.8,652,3.2,10.620000000000001
2013,4,11,16,30,21.8,-9.8,427,2.7,11.14
2013,4,11,17,30,18.7,-9.4,188,1.9000000000000001,13.98
2013,4,11,18,30,15.4,-9.200000000000001,0,1.7000000000000002,17.490000000000002
2013,4,11,19,30,13.9,-9.8,0,1.9000000000000001,18.38
2013,4,11,20,30,13,-10.100000000000001,0,1.9000000000000001,18.990000000000002
2013,4,11,21,30,12.3,-10.3,0,1.8,19.56
2013,4,11,22,30,11.600000000000001,-10.3,0,1.8,20.57
2013,4,11,23,30,11,-9.9,0,1.7000000000000002,22.02
2013,4,12,0,30,10.700000000000001,-9.3,0,1.6,23.650000000000002
2013,4,12,1,30,10.8,-8.4,0,1.4000000000000001,25.2
2013,4,12,2,30,11,-7.4,0,1.3,26.73
2013,4,12,3,30,11,-6.800000000000001,0,1.1,28.16
2013,4,12,4,30,10.9,-6.300000000000001,0,1,29.38
2013,4,12,5,30,11.3,-6.1000000000000005,0,0.9,29.12
2013,4,12,6,30,12.700000000000001,-6,115,1.2000000000000002,26.75
2013,4,12,7,30,15.200000000000001,-6.1000000000000005,51,1.6,22.48
2013,4,12,8,30,18.400000000000002,-5.5,389,1.7000000000000002,19.28
2013,4,12,9,30,21.1,-4.800000000000001,463,1.8,17.21
2013,4,12,10,30,22.900000000000002,-5.2,928,1.8,14.870000000000001
2013,4,12,11,30,24.1,-5.800000000000001,978,1.7000000000000002,13.25
2013,4,12,12,30,24.900000000000002,-6.300000000000001,1015,1.7000000000000002,12.200000000000001
2013,4,12,13,30,25.3,-6.6000000000000005,957,1.7000000000000002,11.63
2013,4,12,14,30,25.400000000000002,-6.800000000000001,826,2,11.35
2013,4,12,15,30,24.900000000000002,-7,641,2.2,11.51
2013,4,12,16,30,23.700000000000003,-7.2,400,2.1,12.24
2013,4,12,17,30,20.700000000000003,-6.800000000000001,149,1.8,15.13
2013,4,12,18,30,17.8,-6.1000000000000005,0,1.9000000000000001,19.1
2013,4,12,19,30,16.6,-6,0,2.2,20.77
2013,4,12,20,30,15.8,-5.7,0,2.2,22.34
2013,4,12,21,30,15.200000000000001,-5.5,0,2.1,23.51
2013,4,12,22,30,14.700000000000001,-5.4,0,2,24.47
2013,4,12,23,30,14.200000000000001,-5.4,0,2,25.38
2013,4,13,0,30,13.700000000000001,-5.300000000000001,0,2,26.39
2013,4,13,1,30,13.3,-5.2,0,1.8,27.27
2013,4,13,2,30,12.8,-5.2,0,1.5,28.22
2013,4,13,3,30,12,-5.2,0,1.4000000000000001,29.62
2013,4,13,4,30,10.9,-5.2,0,1.4000000000000001,31.8
2013,4,13,5,30,11.600000000000001,-5.2,0,1.5,30.45
2013,4,13,6,30,14.700000000000001,-5,132,2.2,25.25
2013,4,13,7,30,19,-4.800000000000001,363,3,19.52
2013,4,13,8,30,22.6,-4.5,590,3.4000000000000004,16.01
2013,4,13,9,30,24.700000000000003,-4.6000000000000005,785,3.5,14.030000000000001
2013,4,13,10,30,26.1,-4.6000000000000005,927,3.1,12.9
2013,4,13,11,30,27.1,-4.6000000000000005,1007,2.9000000000000004,12.17
2013,4,13,12,30,27.700000000000003,-4.7,1019,3.2,11.68
2013,4,13,13,30,27.900000000000002,-4.9,956,4,11.36
