Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2014,11,15,13,30,11.9,586,-0.1,43.56,4.800000000000001
2014,11,15,14,30,12,473,1.4000000000000001,48.11,4.6000000000000005
2014,11,15,15,30,11.200000000000001,309,2.5,55,4.4
2014,11,15,16,30,9.700000000000001,126,3.3000000000000003,64.39,3.7
2014,11,15,17,30,8,0,3.8000000000000003,74.76,3.4000000000000004
2014,11,15,18,30,6.800000000000001,0,3.9000000000000004,81.55,3.6
2014,11,15,19,30,6.1000000000000005,0,4,86.14,3.6
2014,11,15,20,30,5.800000000000001,0,4.2,89.53,3.5
2014,11,15,21,30,5.800000000000001,0,4.5,91.67,3.2
2014,11,15,22,30,5.9,0,4.9,93.14,2.8000000000000003
2014,11,15,23,30,5.9,0,5.1000000000000005,94.45,2.8000000000000003
2014,11,16,0,30,5.800000000000001,0,5.1000000000000005,95.46000000000001,3.1
2014,11,16,1,30,5.6000000000000005,0,5,96.15,3.4000000000000004
2014,11,16,2,30,5.300000000000001,0,4.800000000000001,96.67,3.6
2014,11,16,3,30,5.1000000000000005,0,4.5,96.23,3.5
2014,11,16,4,30,4.9,0,4.3,95.8,3.4000000000000004
2014,11,16,5,30,4.7,0,4,95.51,3.2
2014,11,16,6,30,4.6000000000000005,0,3.9000000000000004,95,3.1
2014,11,16,7,30,4.6000000000000005,53,3.7,93.97,3.2
2014,11,16,8,30,4.7,42,3.6,92.55,3.4000000000000004
2014,11,16,9,30,4.800000000000001,53,3.5,91.05,3.9000000000000004
2014,11,16,10,30,4.9,69,3.2,88.89,4.5
2014,11,16,11,30,4.9,102,2.9000000000000004,86.72,4.9
2014,11,16,12,30,4.800000000000001,142,2.4000000000000004,84.60000000000001,5.2
2014,11,16,13,30,4.7,94,1.8,81.76,5.4
2014,11,16,14,30,4.2,173,1.1,80.06,5.6000000000000005
2014,11,16,15,30,3.5,158,0.1,78.34,5.7
2014,11,16,16,30,2.7,9,-1,76.56,5.6000000000000005
2014,11,16,17,30,1.9000000000000001,0,-2,75.23,5.300000000000001
2014,11,16,18,30,1.2000000000000002,0,-2.8000000000000003,74.83,5
2014,11,16,19,30,0.6000000000000001,0,-3.3000000000000003,75.39,4.9
2014,11,16,20,30,-0.1,0,-3.5,77.84,5.2
2014,11,16,21,30,-0.7000000000000001,0,-3.6,80.82000000000001,5.300000000000001
2014,11,16,22,30,-1.3,0,-3.9000000000000004,82.7,5.1000000000000005
2014,11,16,23,30,-2,0,-4.3,84.13,4.5
2014,11,17,0,30,-2.7,0,-4.6000000000000005,86.71000000000001,3.8000000000000003
2014,11,17,1,30,-3.2,0,-4.800000000000001,88.86,3.6
2014,11,17,2,30,-3.7,0,-5,90.49,3.5
2014,11,17,3,30,-4.3,0,-5.4,92.03,3.2
2014,11,17,4,30,-4.9,0,-5.9,92.95,2.9000000000000004
2014,11,17,5,30,-5.300000000000001,0,-6.2,93.22,2.7
2014,11,17,6,30,-5.4,0,-6.5,91.92,2.7
2014,11,17,7,30,-4.2,72,-6.7,82.67,3.1
2014,11,17,8,30,-1.6,271,-6.9,67.07000000000001,3.6
2014,11,17,9,30,1.3,457,-7.800000000000001,50.85,3.9000000000000004
2014,11,17,10,30,3.8000000000000003,599,-8.8,39.32,4.3
2014,11,17,11,30,5.4,673,-10.200000000000001,31.62,4.800000000000001
2014,11,17,12,30,6.4,687,-10.9,27.830000000000002,5.1000000000000005
2014,11,17,13,30,6.800000000000001,632,-11.100000000000001,26.66,5
2014,11,17,14,30,6.7,514,-11,26.94,4.800000000000001
2014,11,17,15,30,6.1000000000000005,344,-10.8,28.53,4.3
2014,11,17,16,30,3.9000000000000004,146,-10.4,34.43,2.9000000000000004
2014,11,17,17,30,1,0,-7.4,53.36,1.6
2014,11,17,18,30,-0.4,0,-6.6000000000000005,62.86,1.4000000000000001
2014,11,17,19,30,-1,0,-6.7,65.43,1.4000000000000001
2014,11,17,20,30,-1.3,0,-6.9,65.86,1.3
2014,11,17,21,30,-1.6,0,-6.9,66.91,1.2000000000000002
2014,11,17,22,30,-2,0,-7,68.67,1.2000000000000002
2014,11,17,23,30,-2.5,0,-7.1000000000000005,70.72,1.1
2014,11,18,0,30,-3.2,0,-7.2,73.66,1.1
2014,11,18,1,30,-3.7,0,-7.4,75.35000000000001,1.2000000000000002
2014,11,18,2,30,-3.9000000000000004,0,-7.6000000000000005,75.46000000000001,1.3
2014,11,18,3,30,-3.9000000000000004,0,-7.6000000000000005,75.44,1.4000000000000001
2014,11,18,4,30,-4,0,-7.4,77.07000000000001,1.4000000000000001
2014,11,18,5,30,-4.2,0,-7.4,78.55,1.4000000000000001
2014,11,18,6,30,-4,0,-7.300000000000001,78.10000000000001,1.4000000000000001
2014,11,18,7,30,-1.9000000000000001,65,-6.6000000000000005,70.36,2.1
2014,11,18,8,30,1.6,258,-6.2,56.31,3
2014,11,18,9,30,4.800000000000001,440,-7.800000000000001,39.77,3.5
2014,11,18,10,30,7.6000000000000005,580,-7.9,32.4,3.7
2014,11,18,11,30,10,661,-7.300000000000001,28.79,3.8000000000000003
2014,11,18,12,30,11.9,675,-7,26.080000000000002,3.8000000000000003
2014,11,18,13,30,13.100000000000001,622,-6.9,24.21,3.9000000000000004
2014,11,18,14,30,13.4,505,-7,23.61,3.9000000000000004
2014,11,18,15,30,12.5,337,-7.1000000000000005,24.88,3.3000000000000003
2014,11,18,16,30,9.1,141,-4.7,37.52,2.2
2014,11,18,17,30,5.800000000000001,0,-2.7,54.56,2
2014,11,18,18,30,5,0,-3.6,53.71,2.5
2014,11,18,19,30,4.9,0,-4.1000000000000005,52.27,3.2
2014,11,18,20,30,4.6000000000000005,0,-4.3,52.54,4.1000000000000005
2014,11,18,21,30,4.1000000000000005,0,-4.2,54.64,4.7
2014,11,18,22,30,3.4000000000000004,0,-4.1000000000000005,58.14,4.7
2014,11,18,23,30,2.7,0,-3.9000000000000004,61.940000000000005,4.3
2014,11,19,0,30,1.9000000000000001,0,-3.6,66.98,3.9000000000000004
2014,11,19,1,30,1.3,0,-3.4000000000000004,70.88,3.8000000000000003
2014,11,19,2,30,0.9,0,-3.3000000000000003,73.33,3.6
2014,11,19,3,30,0.6000000000000001,0,-3.2,75.49,3.5
2014,11,19,4,30,0.4,0,-3.1,77.36,3.5
2014,11,19,5,30,0.2,0,-2.9000000000000004,79.43,3.4000000000000004
2014,11,19,6,30,0.1,0,-2.7,81.26,3.3000000000000003
2014,11,19,7,30,1.4000000000000001,61,-2.4000000000000004,75.64,3.7
2014,11,19,8,30,4.4,248,-1.9000000000000001,63.65,4.3
2014,11,19,9,30,8.200000000000001,428,-0.9,52.83,4.800000000000001
2014,11,19,10,30,11.600000000000001,566,0.8,47.410000000000004,4.9
2014,11,19,11,30,14.100000000000001,646,1.8,43.24,4.5
2014,11,19,12,30,16,658,1.9000000000000001,38.51,4.1000000000000005
2014,11,19,13,30,17.2,605,1.7000000000000002,35.19,3.6
2014,11,19,14,30,17.7,490,1.5,33.59,3
2014,11,19,15,30,16.8,325,1.5,35.58,1.9000000000000001
2014,11,19,16,30,14.4,134,5.9,56.53,1.1
2014,11,19,17,30,11.9,0,4,58.36,1.1
2014,11,19,18,30,10.3,0,3.4000000000000004,62.17,1.3
2014,11,19,19,30,9,0,3.6,68.94,1.4000000000000001
2014,11,19,20,30,8,0,3.9000000000000004,75.37,1.5
2014,11,19,21,30,7.1000000000000005,0,4.3,82.15,1.6
2014,11,19,22,30,6.300000000000001,0,4.6000000000000005,89.12,1.7000000000000002
2014,11,19,23,30,5.7,0,5,95.43,1.7000000000000002
2014,11,20,0,30,5.1000000000000005,0,5.1000000000000005,100,1.7000000000000002
2014,11,20,1,30,4.5,0,4.5,100,1.7000000000000002
2014,11,20,2,30,4.1000000000000005,0,4.1000000000000005,100,1.7000000000000002
2014,11,20,3,30,4.1000000000000005,0,4.1000000000000005,100,1.6
2014,11,20,4,30,3.9000000000000004,0,3.9000000000000004,100,1.6
2014,11,20,5,30,3.8000000000000003,0,3.8000000000000003,100,1.6
2014,11,20,6,30,3.8000000000000003,0,3.8000000000000003,100,1.6
2014,11,20,7,30,5.5,29,4,89.81,1.9000000000000001
2014,11,20,8,30,8.3,181,4.4,76.69,2.1
2014,11,20,9,30,11.4,359,5,64.65,2
2014,11,20,10,30,14.8,521,6.4,57.17,2.5
2014,11,20,11,30,17.400000000000002,626,8.700000000000001,56.79,3.3000000000000003
2014,11,20,12,30,18.8,640,9.4,54.230000000000004,3.7
2014,11,20,13,30,19.700000000000003,590,9.1,50.410000000000004,3.7
2014,11,20,14,30,20.3,476,8.9,47.84,3.7
2014,11,20,15,30,19.700000000000003,313,9,50.14,2.9000000000000004
2014,11,20,16,30,17.1,125,10.700000000000001,66.14,1.9000000000000001
2014,11,20,17,30,15.100000000000001,0,11,76.38,2.1
2014,11,20,18,30,15.100000000000001,0,11.4,78.51,2.9000000000000004
2014,11,20,19,30,15.100000000000001,0,12.4,84.02,3.5
2014,11,20,20,30,14.8,0,13.5,91.68,3.9000000000000004
2014,11,20,21,30,14.5,0,14.3,98.68,4
2014,11,20,22,30,14.3,0,14.3,100,3.8000000000000003
2014,11,20,23,30,14.3,0,14.3,100,3.6
2014,11,21,0,30,14.3,0,14.3,100,3.6
2014,11,21,1,30,14.100000000000001,0,14.100000000000001,100,3.4000000000000004
2014,11,21,2,30,13.700000000000001,0,13.700000000000001,100,3
2014,11,21,3,30,13.4,0,13.4,100,2.7
2014,11,21,4,30,13.100000000000001,0,13.100000000000001,100,2.4000000000000004
2014,11,21,5,30,12.9,0,12.9,100,2.2
2014,11,21,6,30,12.8,0,12.8,100,2.1
2014,11,21,7,30,13.600000000000001,17,13,96.44,2.5
2014,11,21,8,30,15.100000000000001,25,13.700000000000001,91.37,3.1
2014,11,21,9,30,16.7,19,14.600000000000001,87.5,3.3000000000000003
2014,11,21,10,30,18.400000000000002,210,15.4,82.77,3.4000000000000004
2014,11,21,11,30,20,137,15.9,77.05,3.6
2014,11,21,12,30,21.200000000000003,172,15.9,71.73,3.8000000000000003
2014,11,21,13,30,21.900000000000002,173,15.8,68.15,3.9000000000000004
2014,11,21,14,30,22,43,15.8,67.98,3.8000000000000003
2014,11,21,15,30,21.200000000000003,67,16,72.45,3.3000000000000003
2014,11,21,16,30,19.5,31,16.7,83.82000000000001,2.7
2014,11,21,17,30,18.2,0,17,92.46000000000001,3.1
2014,11,21,18,30,17.7,0,17.2,96.62,3.9000000000000004
2014,11,21,19,30,17.400000000000002,0,17.3,99.12,4.3
2014,11,21,20,30,17.3,0,17.2,99.10000000000001,4.7
2014,11,21,21,30,17,0,16.900000000000002,99.38,5
2014,11,21,22,30,16.6,0,16.5,99.38,5.2
2014,11,21,23,30,16.1,0,15.9,98.95,5.2
2014,11,22,0,30,15.600000000000001,0,15.4,98.55,5
2014,11,22,1,30,15.100000000000001,0,14.9,98.43,4.800000000000001
2014,11,22,2,30,14.600000000000001,0,14.4,98.52,4.4
2014,11,22,3,30,14.200000000000001,0,13.9,98.2,4.4
2014,11,22,4,30,13.8,0,13.5,98.03,4.9
2014,11,22,5,30,13.4,0,13.100000000000001,98.31,4.5
2014,11,22,6,30,13,0,12.700000000000001,98.25,3.6
2014,11,22,7,30,13.100000000000001,10,12.3,95.15,3.7
2014,11,22,8,30,13.9,7,12.4,90.88,4.2
2014,11,22,9,30,15.200000000000001,7,12.9,86.03,4.6000000000000005
2014,11,22,10,30,17,34,13.5,80.02,5
2014,11,22,11,30,18.900000000000002,98,14.3,74.55,5.6000000000000005
2014,11,22,12,30,19.8,228,14.8,72.8,5.4
2014,11,22,13,30,19.5,127,15.200000000000001,76.43,4.7
2014,11,22,14,30,19,230,15.9,82.07000000000001,4.6000000000000005
2014,11,22,15,30,18.400000000000002,64,16.3,87.54,4.2
2014,11,22,16,30,17.6,31,16.6,93.83,3.2
2014,11,22,17,30,16.7,0,16.6,99.35000000000001,2.1
2014,11,22,18,30,16.2,0,16.2,100,1.5
2014,11,22,19,30,16,0,16,100,1.5
2014,11,22,20,30,15.9,0,15.9,100,1.6
2014,11,22,21,30,15.700000000000001,0,15.700000000000001,100,1.7000000000000002
2014,11,22,22,30,15.4,0,15.4,100,1.7000000000000002
2014,11,22,23,30,15.3,0,15.3,100,1.8
2014,11,23,0,30,15.4,0,15.4,99.72,2.2
2014,11,23,1,30,15.5,0,15.5,99.91,2.4000000000000004
2014,11,23,2,30,15.200000000000001,0,15.200000000000001,100,1.9000000000000001
2014,11,23,3,30,14.8,0,14.8,100,1.6
2014,11,23,4,30,14.5,0,14.5,100,1.9000000000000001
2014,11,23,5,30,14.100000000000001,0,14.100000000000001,100,2.4000000000000004
2014,11,23,6,30,13.700000000000001,0,13.700000000000001,100,3
2014,11,23,7,30,13.8,49,13.5,97.97,3.7
2014,11,23,8,30,14.8,229,13.4,91.11,4.2
2014,11,23,9,30,16.8,407,13.200000000000001,79.09,4.6000000000000005
2014,11,23,10,30,19.400000000000002,543,11.5,60.21,5.1000000000000005
2014,11,23,11,30,21.8,622,10.200000000000001,47.59,5.4
2014,11,23,12,30,23.400000000000002,635,8.9,39.6,5.6000000000000005
2014,11,23,13,30,24.1,582,8.1,35.97,5.7
2014,11,23,14,30,24,470,7.800000000000001,35.57,5.800000000000001
2014,11,23,15,30,22.8,310,7.9,38.46,5.6000000000000005
2014,11,23,16,30,20.3,124,7.9,44.910000000000004,6.4
2014,11,23,17,30,17.2,0,6.800000000000001,50.39,7.5
2014,11,23,18,30,14.600000000000001,0,5.6000000000000005,54.92,7.800000000000001
2014,11,23,19,30,12.5,0,4.6000000000000005,58.68,7.5
2014,11,23,20,30,10.9,0,3.3000000000000003,59.300000000000004,7
2014,11,23,21,30,9.8,0,2.9000000000000004,62.35,6.4
2014,11,23,22,30,8.9,0,3.2,67.25,5.9
2014,11,23,23,30,8.1,0,3.3000000000000003,71.65,5.1000000000000005
2014,11,24,0,30,7.300000000000001,0,3.2,75.27,4.3
2014,11,24,1,30,6.4,0,3.2,79.97,3.5
2014,11,24,2,30,5.6000000000000005,0,3.2,84.60000000000001,3
2014,11,24,3,30,4.9,0,3.2,88.49,2.8000000000000003
2014,11,24,4,30,4.3,0,3,91.10000000000001,2.7
2014,11,24,5,30,3.8000000000000003,0,2.6,92.07000000000001,2.7
2014,11,24,6,30,3.4000000000000004,0,2.2,91.82000000000001,2.7
2014,11,24,7,30,4.2,50,1.8,84.14,3
2014,11,24,8,30,6.7,179,1.6,69.74,2.8000000000000003
2014,11,24,9,30,10.3,414,1.5,54.6,2.5
2014,11,24,10,30,13.3,552,-1.6,35.67,2.5
2014,11,24,11,30,14.700000000000001,629,-3.2,28.94,2.5
2014,11,24,12,30,15.4,645,-3.6,26.91,2.6
2014,11,24,13,30,15.8,460,-3.5,26.45,2.7
2014,11,24,14,30,15.8,327,-3.1,27.13,2.8000000000000003
2014,11,24,15,30,14.9,223,-2.8000000000000003,29.39,2.2
2014,11,24,16,30,12.5,73,1.5,47.07,1.4000000000000001
2014,11,24,17,30,10.3,0,2.3000000000000003,57.78,1.2000000000000002
2014,11,24,18,30,9.5,0,1,55.550000000000004,1.2000000000000002
2014,11,24,19,30,8.8,0,0.7000000000000001,56.730000000000004,1.3
2014,11,24,20,30,8.1,0,0.4,58.47,1.3
2014,11,24,21,30,7.5,0,0.1,59.61,1.3
2014,11,24,22,30,7.2,0,-0.2,59.300000000000004,1.3
2014,11,24,23,30,7.1000000000000005,0,-0.6000000000000001,58.17,1.3
2014,11,25,0,30,6.9,0,-0.9,57.46,1.2000000000000002
2014,11,25,1,30,6.4,0,-1.3,57.93,1.2000000000000002
2014,11,25,2,30,5.6000000000000005,0,-1.5,60.26,1.2000000000000002
2014,11,25,3,30,4.7,0,-1.5,64.35,1.3
2014,11,25,4,30,3.8000000000000003,0,-1.3,69.24,1.3
2014,11,25,5,30,3,0,-1.2000000000000002,73.84,1.3
2014,11,25,6,30,2.6,0,-1.2000000000000002,76.24,1.2000000000000002
2014,11,25,7,30,4.1000000000000005,47,-0.8,70.18,1.3
2014,11,25,8,30,7,229,0.30000000000000004,62.25,1.3
2014,11,25,9,30,10.200000000000001,407,-0.30000000000000004,48.15,1.3
2014,11,25,10,30,13.5,544,-1.4000000000000001,35.84,1.8
2014,11,25,11,30,15.600000000000001,624,-2,29.87,2.8000000000000003
2014,11,25,12,30,16.6,643,-2.1,27.85,3.8000000000000003
2014,11,25,13,30,16.900000000000002,593,-2.4000000000000004,26.73,4.4
2014,11,25,14,30,16.6,480,-2.4000000000000004,27.09,4.5
2014,11,25,15,30,15.4,318,-2.1,29.91,3.5
2014,11,25,16,30,12.200000000000001,129,0.2,43.68,2
2014,11,25,17,30,9.3,0,2.4000000000000004,62.09,1.4000000000000001
2014,11,25,18,30,8.700000000000001,0,1.9000000000000001,62.33,1.3
2014,11,25,19,30,8.3,0,1.5,62.26,1.3
2014,11,25,20,30,7.5,0,1.5,65.93,1.5
2014,11,25,21,30,6.7,0,1.2000000000000002,67.74,1.7000000000000002
2014,11,25,22,30,6.2,0,0.8,68.26,2.1
2014,11,25,23,30,6.1000000000000005,0,0.4,66.83,2.6
2014,11,26,0,30,6.2,0,0.2,65.31,3.1
2014,11,26,1,30,5.9,0,0.1,66.46000000000001,3.4000000000000004
2014,11,26,2,30,5.300000000000001,0,0.2,69.76,3.3000000000000003
2014,11,26,3,30,4.7,0,0.4,73.64,3.1
2014,11,26,4,30,4.2,0,0.5,76.64,3
2014,11,26,5,30,3.9000000000000004,0,0.4,78.03,2.9000000000000004
2014,11,26,6,30,3.7,0,0.30000000000000004,78.48,2.8000000000000003
2014,11,26,7,30,5,45,0.2,71.33,3.2
2014,11,26,8,30,7.9,223,0.30000000000000004,58.6,3.9000000000000004
2014,11,26,9,30,11,399,-0.1,46.38,4.3
2014,11,26,10,30,13.700000000000001,533,-0.2,38.56,4.6000000000000005
2014,11,26,11,30,15.9,611,0.1,34.22,4.9
2014,11,26,12,30,17.2,624,0.8,33.04,4.800000000000001
2014,11,26,13,30,17.8,575,1.4000000000000001,33.11,4.5
2014,11,26,14,30,17.7,464,1.5,33.75,4.2
2014,11,26,15,30,16.6,307,1.5,36.12,3.5
2014,11,26,16,30,13.5,124,2.8000000000000003,48.29,2.3000000000000003
2014,11,26,17,30,10.600000000000001,0,4,63.63,1.7000000000000002
2014,11,26,18,30,9.4,0,3.5,66.53,1.9000000000000001
2014,11,26,19,30,8.8,0,3.1,67.43,2
2014,11,26,20,30,8.1,0,2.8000000000000003,69.14,2.2
2014,11,26,21,30,7.4,0,2.4000000000000004,70.44,2.5
2014,11,26,22,30,6.7,0,1.7000000000000002,70.55,2.8000000000000003
2014,11,26,23,30,6,0,0.9,69.94,3.1
2014,11,27,0,30,5.1000000000000005,0,0.1,70.27,3.1
2014,11,27,1,30,4.3,0,-0.5,70.95,3
2014,11,27,2,30,3.5,0,-0.9,72.95,2.7
2014,11,27,3,30,2.8000000000000003,0,-1,75.87,2.3000000000000003
2014,11,27,4,30,2.1,0,-1.1,79.53,2
2014,11,27,5,30,1.6,0,-1.1,82.06,1.8
2014,11,27,6,30,1.4000000000000001,0,-1.2000000000000002,82.69,1.7000000000000002
2014,11,27,7,30,2.7,43,-1.2000000000000002,75.34,2.4000000000000004
2014,11,27,8,30,5.4,221,-1.6,60.45,3.1
2014,11,27,9,30,8,398,-2.9000000000000004,45.92,3.1
2014,11,27,10,30,10.3,532,-4,36.47,2.7
2014,11,27,11,30,12.200000000000001,612,-5,29.85,2.1
2014,11,27,12,30,13.5,629,-5.2,26.87,1.5
2014,11,27,13,30,14.3,579,-5,26,1.1
2014,11,27,14,30,14.5,469,-4.800000000000001,26.02,1
2014,11,27,15,30,13.8,310,-4.3,28.23,0.9
2014,11,27,16,30,11.600000000000001,126,0,44.71,1
2014,11,27,17,30,9.1,0,1.4000000000000001,58.52,1.1
2014,11,27,18,30,7.6000000000000005,0,0.5,60.75,1.3
2014,11,27,19,30,6.6000000000000005,0,0.4,64.64,1.4000000000000001
2014,11,27,20,30,5.9,0,0.2,66.87,1.5
2014,11,27,21,30,5.5,0,0,67.91,1.8
2014,11,27,22,30,5.2,0,0.1,69.4,2.2
2014,11,27,23,30,5,0,0.4,72.06,2.5
2014,11,28,0,30,4.6000000000000005,0,0.9,76.72,2.7
2014,11,28,1,30,4.2,0,1.3,81.66,2.9000000000000004
2014,11,28,2,30,3.7,0,1.8,87.2,2.8000000000000003
2014,11,28,3,30,3.3000000000000003,0,2.1,91.83,2.6
2014,11,28,4,30,3.1,0,2.3000000000000003,94.75,2.6
2014,11,28,5,30,3.1,0,2.6,96.3,2.8000000000000003
2014,11,28,6,30,3.3000000000000003,0,2.8000000000000003,96.5,3.1
2014,11,28,7,30,4.5,37,3,89.8,3.7
2014,11,28,8,30,7.2,209,3.4000000000000004,76.55,4.1000000000000005
2014,11,28,9,30,11,383,4,62.04,4.800000000000001
2014,11,28,10,30,14.700000000000001,518,5.5,54.230000000000004,5.9
2014,11,28,11,30,17.5,596,8,53.84,6.4
2014,11,28,12,30,19.3,617,9.600000000000001,53.44,6.5
2014,11,28,13,30,20.200000000000003,566,10,52,6.4
2014,11,28,14,30,20.400000000000002,458,10.200000000000001,52.1,6.300000000000001
2014,11,28,15,30,19.8,301,10.5,54.83,5.7
2014,11,28,16,30,18,120,10.700000000000001,62.56,4.9
2014,11,28,17,30,16.2,0,11.100000000000001,71.56,4.6000000000000005
2014,11,28,18,30,15.200000000000001,0,11.3,77.39,4.7
2014,11,28,19,30,14.4,0,11.4,82.19,4.800000000000001
2014,11,28,20,30,13.8,0,11.4,85.29,4.9
2014,11,28,21,30,13.100000000000001,0,11.200000000000001,88.03,4.800000000000001
2014,11,28,22,30,12.4,0,10.9,90.42,4.5
2014,11,28,23,30,11.700000000000001,0,10.600000000000001,92.75,4.4
2014,11,29,0,30,11.100000000000001,0,10.3,94.83,4.4
2014,11,29,1,30,10.5,0,10.100000000000001,97.13,4.3
2014,11,29,2,30,10,0,9.9,99.10000000000001,4.1000000000000005
2014,11,29,3,30,9.600000000000001,0,9.600000000000001,100,3.9000000000000004
2014,11,29,4,30,9.3,0,9.3,100,3.7
2014,11,29,5,30,9.200000000000001,0,9.200000000000001,100,3.7
2014,11,29,6,30,9.200000000000001,0,9.200000000000001,100,3.7
2014,11,29,7,30,10.4,37,9.600000000000001,94.85000000000001,4.3
2014,11,29,8,30,13.200000000000001,211,10,81.21000000000001,5.5
2014,11,29,9,30,16.5,388,10.9,69.46000000000001,6.4
2014,11,29,10,30,19.3,526,11.200000000000001,59.34,6.9
2014,11,29,11,30,21.3,607,10.9,51.42,7.1000000000000005
2014,11,29,12,30,22.700000000000003,622,10.4,45.82,7.2
2014,11,29,13,30,23.400000000000002,574,10.3,43.69,7.1000000000000005
2014,11,29,14,30,23.5,463,10.700000000000001,44.33,7
2014,11,29,15,30,22.8,304,11.200000000000001,48.06,6.5
2014,11,29,16,30,21.1,121,12,55.97,5.800000000000001
2014,11,29,17,30,19.400000000000002,0,12.600000000000001,64.93,5.6000000000000005
2014,11,29,18,30,18.5,0,13.200000000000001,71.23,5.800000000000001
2014,11,29,19,30,18.1,0,13.700000000000001,75.72,6
2014,11,29,20,30,17.7,0,14.200000000000001,79.92,6.2
2014,11,29,21,30,17.3,0,14.5,83.60000000000001,6.300000000000001
2014,11,29,22,30,16.7,0,14.700000000000001,87.95,6.1000000000000005
2014,11,29,23,30,16.2,0,14.9,92.24,6
2014,11,30,0,30,16.1,0,15.200000000000001,94.55,6.1000000000000005
2014,11,30,1,30,16.3,0,15.5,95.31,6.4
2014,11,30,2,30,16.5,0,15.8,95.86,6.4
2014,11,30,3,30,16.6,0,16,96.52,6.1000000000000005
2014,11,30,4,30,16.6,0,16.1,96.79,5.7
2014,11,30,5,30,16.5,0,16.1,97.42,5.4
2014,11,30,6,30,16.6,0,16.1,96.99000000000001,5.2
2014,11,30,7,30,17.2,31,16.2,93.81,5.300000000000001
2014,11,30,8,30,18.7,196,16.3,86.21000000000001,5.800000000000001
2014,11,30,9,30,20.700000000000003,138,16.400000000000002,76.44,6.5
2014,11,30,10,30,22.400000000000002,363,16.2,67.93,6.800000000000001
2014,11,30,11,30,23.900000000000002,465,15.700000000000001,60.24,6.6000000000000005
2014,11,30,12,30,24.900000000000002,423,15.3,55.17,6.300000000000001
2014,11,30,13,30,25.5,557,14.9,52.050000000000004,5.9
2014,11,30,14,30,25.5,449,14.700000000000001,51.26,5.5
2014,11,30,15,30,24.6,294,14.600000000000001,53.81,4.6000000000000005
2014,11,30,16,30,22.400000000000002,115,15,62.97,3.4000000000000004
2014,11,30,17,30,20.400000000000002,0,15.5,73.32000000000001,3
2014,11,30,18,30,19.6,0,15.600000000000001,77.8,3.4000000000000004
2014,11,30,19,30,19,0,15.9,81.97,3.6
2014,11,30,20,30,18.3,0,16,86.56,3.5
2014,11,30,21,30,17.6,0,16.2,91.24,3.2
2014,11,30,22,30,16.7,0,16.2,97.07000000000001,2.6
2014,11,30,23,30,15.8,0,15.8,100,1.9000000000000001
2014,12,1,0,30,14.700000000000001,0,14.700000000000001,100,2
2014,12,1,1,30,13.3,0,13.3,100,3.4000000000000004
2014,12,1,2,30,11.200000000000001,0,11.100000000000001,99.14,5.1000000000000005
2014,12,1,3,30,8.4,0,6.6000000000000005,88.51,6.1000000000000005
2014,12,1,4,30,5.9,0,1.7000000000000002,74.52,6.300000000000001
2014,12,1,5,30,4.2,0,-2,64.14,6.2
2014,12,1,6,30,3,0,-4.1000000000000005,59.77,6.1000000000000005
2014,12,1,7,30,2.4000000000000004,31,-5.6000000000000005,55.71,6.1000000000000005
2014,12,1,8,30,2.8000000000000003,198,-6.9,48.79,6
2014,12,1,9,30,3.9000000000000004,238,-7.4,43.480000000000004,5.9
2014,12,1,10,30,5.1000000000000005,507,-7.1000000000000005,40.83,5.7
2014,12,1,11,30,6.2,588,-6.6000000000000005,39.32,5.5
2014,12,1,12,30,6.9,604,-6.2,38.88,5.300000000000001
2014,12,1,13,30,7.300000000000001,559,-5.6000000000000005,39.37,5.1000000000000005
2014,12,1,14,30,7.2,451,-5.300000000000001,40.76,4.9
2014,12,1,15,30,6.4,293,-5.2,43.34,4.5
2014,12,1,16,30,5.2,113,-5.2,47.04,3.9000000000000004
2014,12,1,17,30,4,0,-5.1000000000000005,51.69,3.5
2014,12,1,18,30,3.3000000000000003,0,-5,54.44,3.5
2014,12,1,19,30,2.8000000000000003,0,-5.2,55.57,3.5
2014,12,1,20,30,2.3000000000000003,0,-5.4,56.730000000000004,3.4000000000000004
