Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2014,10,20,3,30,13.3,13.3,0,1.2000000000000002,100
2014,10,20,4,30,13,13,0,1.3,100
2014,10,20,5,30,12.8,12.8,0,1.6,100
2014,10,20,6,30,13.700000000000001,13.200000000000001,29,2.6,96.77
2014,10,20,7,30,15.700000000000001,13.5,214,3.4000000000000004,86.54
2014,10,20,8,30,18,13.8,417,3.5,76.32000000000001
2014,10,20,9,30,19.700000000000003,13.5,590,3.7,67.23
2014,10,20,10,30,20.900000000000002,13.100000000000001,711,3.6,61.04
2014,10,20,11,30,21.5,12.8,763,3.4000000000000004,57.77
2014,10,20,12,30,21.5,12.4,194,3.1,56.29
2014,10,20,13,30,21.400000000000002,12.100000000000001,506,3.1,55.38
2014,10,20,14,30,21.1,11.9,381,3.3000000000000003,55.85
2014,10,20,15,30,20.5,12,351,3.4000000000000004,58.160000000000004
2014,10,20,16,30,19.1,12.3,145,3.1,64.81
2014,10,20,17,30,17.6,13,0,2.8000000000000003,74.33
2014,10,20,18,30,16.7,13.100000000000001,0,2.9000000000000004,79.48
2014,10,20,19,30,16.2,13.200000000000001,0,2.8000000000000003,82.61
2014,10,20,20,30,15.700000000000001,13.3,0,2.5,85.86
2014,10,20,21,30,15.3,13.5,0,2.3000000000000003,88.89
2014,10,20,22,30,15.100000000000001,13.600000000000001,0,2.4000000000000004,90.81
2014,10,20,23,30,15,13.700000000000001,0,2.4000000000000004,92.12
2014,10,21,0,30,14.9,13.8,0,2.3000000000000003,93.31
2014,10,21,1,30,14.8,13.9,0,2.2,94.26
2014,10,21,2,30,14.4,13.9,0,1.9000000000000001,96.5
2014,10,21,3,30,13.9,13.700000000000001,0,1.7000000000000002,98.9
2014,10,21,4,30,13.5,13.5,0,1.7000000000000002,100
2014,10,21,5,30,13.3,13.3,0,1.8,100
2014,10,21,6,30,14,13.5,27,2.5,96.56
2014,10,21,7,30,15.9,13.700000000000001,117,3.4000000000000004,86.59
2014,10,21,8,30,18.1,13.5,419,3.8000000000000003,74.33
2014,10,21,9,30,20.1,12.8,464,3.8000000000000003,62.92
2014,10,21,10,30,21.6,12.200000000000001,719,3.5,55.160000000000004
2014,10,21,11,30,22.6,11.700000000000001,768,3.1,50
2014,10,21,12,30,23.1,11.200000000000001,759,2.8000000000000003,46.96
2014,10,21,13,30,23.3,10.700000000000001,678,2.7,44.85
2014,10,21,14,30,23.1,10.200000000000001,529,2.8000000000000003,44.12
2014,10,21,15,30,22.400000000000002,10,340,2.9000000000000004,45.26
2014,10,21,16,30,20.6,10.100000000000001,115,2.2,50.9
2014,10,21,17,30,18.7,11.100000000000001,0,1.6,61.31
2014,10,21,18,30,17.7,11.200000000000001,0,2,65.69
2014,10,21,19,30,17.2,11.5,0,2.6,68.95
2014,10,21,20,30,16.5,11.9,0,2.9000000000000004,74.15
2014,10,21,21,30,15.9,12.4,0,3,79.52
2014,10,21,22,30,15.4,12.8,0,3,84.52
2014,10,21,23,30,15.100000000000001,13.100000000000001,0,2.9000000000000004,88.08
2014,10,22,0,30,14.700000000000001,13.4,0,2.7,91.76
2014,10,22,1,30,14.3,13.5,0,2.3000000000000003,95.03
2014,10,22,2,30,14,13.600000000000001,0,1.8,97.26
2014,10,22,3,30,13.600000000000001,13.600000000000001,0,1.5,99.78
2014,10,22,4,30,13.4,13.4,0,1.4000000000000001,100
2014,10,22,5,30,13.200000000000001,13.200000000000001,0,1.4000000000000001,100
2014,10,22,6,30,14,13.3,24,2.1,95.5
2014,10,22,7,30,16.2,13.3,204,2.6,83.17
2014,10,22,8,30,18.8,13.600000000000001,406,2.4000000000000004,71.67
2014,10,22,9,30,20.8,13.4,580,2.1,62.6
2014,10,22,10,30,22.5,13,704,1.8,54.92
2014,10,22,11,30,23.6,12.4,767,1.5,49.4
2014,10,22,12,30,24.400000000000002,11.700000000000001,746,1.1,44.97
2014,10,22,13,30,24.700000000000003,11,682,0.7000000000000001,42.31
2014,10,22,14,30,24.6,10.5,545,0.6000000000000001,41.12
2014,10,22,15,30,24.1,10.100000000000001,360,0.6000000000000001,41.19
2014,10,22,16,30,22.6,9.9,151,0.6000000000000001,44.58
2014,10,22,17,30,20.700000000000003,11.100000000000001,0,0.6000000000000001,54.15
2014,10,22,18,30,19.5,10.600000000000001,0,0.7000000000000001,56.26
2014,10,22,19,30,18.7,10.4,0,0.8,58.69
2014,10,22,20,30,18,10.4,0,0.9,60.980000000000004
2014,10,22,21,30,17.400000000000002,10.3,0,0.9,62.9
2014,10,22,22,30,16.8,10.200000000000001,0,0.9,65.04
2014,10,22,23,30,16.2,10.200000000000001,0,0.8,67.4
2014,10,23,0,30,15.600000000000001,10.100000000000001,0,0.7000000000000001,69.94
2014,10,23,1,30,15.100000000000001,10.100000000000001,0,0.7000000000000001,72.17
2014,10,23,2,30,14.600000000000001,10.200000000000001,0,0.6000000000000001,74.68
2014,10,23,3,30,14.200000000000001,10.200000000000001,0,0.7000000000000001,76.9
2014,10,23,4,30,13.9,10.3,0,0.7000000000000001,78.67
2014,10,23,5,30,13.5,10.3,0,0.8,81.15
2014,10,23,6,30,14.200000000000001,10.4,27,0.9,78.01
2014,10,23,7,30,16.6,10.700000000000001,219,1,68.03
2014,10,23,8,30,19.900000000000002,10.9,424,1,56.2
2014,10,23,9,30,22.900000000000002,10.700000000000001,599,0.8,45.99
2014,10,23,10,30,24.700000000000003,9.600000000000001,722,0.6000000000000001,38.35
2014,10,23,11,30,26,8.5,779,0.5,32.94
2014,10,23,12,30,26.8,7.7,768,0.6000000000000001,29.86
2014,10,23,13,30,27.1,7.2,690,0.7000000000000001,28.42
2014,10,23,14,30,26.900000000000002,7,548,0.8,28.29
2014,10,23,15,30,26.1,6.9,360,0.8,29.47
2014,10,23,16,30,24.5,7.5,149,0.6000000000000001,33.86
2014,10,23,17,30,22.8,8.8,0,0.5,40.85
2014,10,23,18,30,21.700000000000003,8.4,0,0.5,42.45
2014,10,23,19,30,20.8,8.3,0,0.5,44.57
2014,10,23,20,30,20,8.1,0,0.6000000000000001,46.09
2014,10,23,21,30,19.3,7.800000000000001,0,0.7000000000000001,47.29
2014,10,23,22,30,18.6,7.6000000000000005,0,0.7000000000000001,48.74
2014,10,23,23,30,17.8,7.4,0,0.7000000000000001,50.68
2014,10,24,0,30,16.900000000000002,7.300000000000001,0,0.8,53.31
2014,10,24,1,30,16,7.300000000000001,0,0.9,56.18
2014,10,24,2,30,15.100000000000001,7.300000000000001,0,1,59.57
2014,10,24,3,30,14.3,7.300000000000001,0,1,62.980000000000004
2014,10,24,4,30,13.700000000000001,7.4,0,1,65.9
2014,10,24,5,30,13.3,7.6000000000000005,0,1,68.21000000000001
2014,10,24,6,30,14.200000000000001,7.7,26,1,64.99
2014,10,24,7,30,16.7,8.4,218,1.2000000000000002,57.95
2014,10,24,8,30,20.1,8.5,427,1.2000000000000002,47.21
2014,10,24,9,30,23.700000000000003,8.6,602,1,38.09
2014,10,24,10,30,26,7.7,724,1,31.35
2014,10,24,11,30,27.200000000000003,6.9,783,0.9,27.67
2014,10,24,12,30,27.900000000000002,6.300000000000001,772,0.8,25.35
2014,10,24,13,30,28.3,5.6000000000000005,691,0.8,23.72
2014,10,24,14,30,28.200000000000003,5.1000000000000005,552,0.7000000000000001,22.91
2014,10,24,15,30,27.400000000000002,4.6000000000000005,361,0.6000000000000001,23.3
2014,10,24,16,30,25.5,6.1000000000000005,148,0.5,28.89
2014,10,24,17,30,23.200000000000003,6.9,0,0.7000000000000001,35.13
2014,10,24,18,30,21.200000000000003,6,0,1,37.28
2014,10,24,19,30,19.5,6.1000000000000005,0,1.2000000000000002,41.62
2014,10,24,20,30,18.3,6.1000000000000005,0,1.3,44.67
2014,10,24,21,30,17.400000000000002,6,0,1.3,47.01
2014,10,24,22,30,16.6,6,0,1.3,49.45
2014,10,24,23,30,15.9,6.1000000000000005,0,1.3,52.01
2014,10,25,0,30,15.200000000000001,6.300000000000001,0,1.2000000000000002,55.15
2014,10,25,1,30,14.600000000000001,6.5,0,1.1,58.33
2014,10,25,2,30,14.200000000000001,6.7,0,1,60.84
2014,10,25,3,30,13.9,7,0,0.9,63.08
2014,10,25,4,30,13.600000000000001,7.2,0,0.8,65.35
2014,10,25,5,30,13.3,7.4,0,0.9,67.44
2014,10,25,6,30,14.100000000000001,7.6000000000000005,25,0.9,64.7
2014,10,25,7,30,16.400000000000002,8.200000000000001,217,1.2000000000000002,58.49
2014,10,25,8,30,19.6,8.3,427,1.3,48.160000000000004
2014,10,25,9,30,23.400000000000002,8.6,604,1.1,38.730000000000004
2014,10,25,10,30,26.6,7.300000000000001,724,1,29.44
2014,10,25,11,30,28.3,5.7,782,1.3,23.8
2014,10,25,12,30,29.1,5,770,1.6,21.650000000000002
2014,10,25,13,30,29.400000000000002,4.7,692,1.9000000000000001,20.82
2014,10,25,14,30,29.1,4.4,550,2,20.81
2014,10,25,15,30,28,4.3,359,1.6,22.01
2014,10,25,16,30,25.900000000000002,7.4,145,0.9,30.77
2014,10,25,17,30,24,7,0,0.7000000000000001,33.57
2014,10,25,18,30,22.700000000000003,5.6000000000000005,0,0.8,32.910000000000004
2014,10,25,19,30,21.3,5.300000000000001,0,1,35.230000000000004
2014,10,25,20,30,19.900000000000002,5.300000000000001,0,1.2000000000000002,38.44
2014,10,25,21,30,18.8,5.300000000000001,0,1.3,41.07
2014,10,25,22,30,17.7,5.2,0,1.3,43.82
2014,10,25,23,30,16.7,5.1000000000000005,0,1.3,46.38
2014,10,26,0,30,15.8,5.1000000000000005,0,1.3,49.04
2014,10,26,1,30,15.100000000000001,5.2,0,1.3,51.76
2014,10,26,2,30,14.600000000000001,5.6000000000000005,0,1.3,54.71
2014,10,26,3,30,14.200000000000001,6,0,1.2000000000000002,57.95
2014,10,26,4,30,14.100000000000001,6.6000000000000005,0,1.2000000000000002,60.46
2014,10,26,5,30,14,7.1000000000000005,0,1.1,63.28
2014,10,26,6,30,15.100000000000001,7.800000000000001,21,1.2000000000000002,61.53
2014,10,26,7,30,17.7,9.1,204,1.6,57.06
2014,10,26,8,30,21,9.4,407,2,47.480000000000004
2014,10,26,9,30,24.8,10.200000000000001,579,2.4000000000000004,39.800000000000004
2014,10,26,10,30,27.6,10.100000000000001,700,2.7,33.56
2014,10,26,11,30,28.700000000000003,9.9,754,2.8000000000000003,31.080000000000002
2014,10,26,12,30,28.8,9.700000000000001,740,3,30.310000000000002
2014,10,26,13,30,28.700000000000003,9.4,660,3.1,29.98
2014,10,26,14,30,28.700000000000003,9.200000000000001,408,3.2,29.55
2014,10,26,15,30,27.900000000000002,9,336,2.6,30.59
2014,10,26,16,30,25.5,10.3,132,1.6,38.38
2014,10,26,17,30,23.3,11,0,1.1,45.81
2014,10,26,18,30,22.5,9.8,0,1.1,44.59
2014,10,26,19,30,21.5,9.5,0,1.3,46.29
2014,10,26,20,30,20.3,9.4,0,1.6,49.58
2014,10,26,21,30,19.200000000000003,9.3,0,1.8,52.63
2014,10,26,22,30,18.3,9.200000000000001,0,2.1,55.18
2014,10,26,23,30,17.6,9.200000000000001,0,2.2,57.72
2014,10,27,0,30,16.7,9.4,0,2.1,61.910000000000004
2014,10,27,1,30,15.8,9.700000000000001,0,1.9000000000000001,67.1
2014,10,27,2,30,15.100000000000001,10,0,1.7000000000000002,71.60000000000001
2014,10,27,3,30,14.600000000000001,10.3,0,1.6,75.35000000000001
2014,10,27,4,30,14.5,10.600000000000001,0,1.5,77.31
2014,10,27,5,30,14.700000000000001,10.8,0,1.4000000000000001,77.42
2014,10,27,6,30,15.600000000000001,10.9,10,1.5,73.82000000000001
2014,10,27,7,30,17.8,11.100000000000001,122,2.2,64.95
2014,10,27,8,30,21,11.3,315,3.6,53.93
2014,10,27,9,30,24,10.8,454,4.9,43.57
2014,10,27,10,30,25.700000000000003,8.9,710,5.6000000000000005,34.5
2014,10,27,11,30,26.3,7.5,764,5.9,30.25
2014,10,27,12,30,25.900000000000002,6.800000000000001,561,5.800000000000001,29.51
2014,10,27,13,30,25,6.7,538,5.2,31.09
2014,10,27,14,30,24.3,7.1000000000000005,371,4.4,33.13
2014,10,27,15,30,23.5,7.5,188,3.4000000000000004,35.84
2014,10,27,16,30,21.3,8.200000000000001,63,2.2,42.99
2014,10,27,17,30,18.8,8.4,0,1.5,50.980000000000004
2014,10,27,18,30,17.400000000000002,7.9,0,1.5,53.5
2014,10,27,19,30,16.6,7.5,0,1.5,54.93
2014,10,27,20,30,15.8,7.300000000000001,0,1.6,56.89
2014,10,27,21,30,15,7.1000000000000005,0,1.6,59.24
2014,10,27,22,30,14.200000000000001,7.1000000000000005,0,1.6,62.190000000000005
2014,10,27,23,30,13.4,7.1000000000000005,0,1.6,65.59
2014,10,28,0,30,12.5,7.1000000000000005,0,1.5,69.79
2014,10,28,1,30,11.8,7.1000000000000005,0,1.4000000000000001,73.11
2014,10,28,2,30,11.3,7,0,1.4000000000000001,74.7
2014,10,28,3,30,10.9,6.6000000000000005,0,1.3,74.60000000000001
2014,10,28,4,30,10.700000000000001,6,0,1.2000000000000002,72.94
2014,10,28,5,30,10.5,5.6000000000000005,0,1.2000000000000002,71.55
2014,10,28,6,30,11.5,5.300000000000001,20,1.7000000000000002,65.59
2014,10,28,7,30,14.100000000000001,5.4,209,2.8000000000000003,55.99
2014,10,28,8,30,16.900000000000002,5.4,416,3.4000000000000004,46.65
2014,10,28,9,30,19.5,5.300000000000001,592,3,39.34
2014,10,28,10,30,21.700000000000003,5.5,714,2,34.800000000000004
2014,10,28,11,30,23.400000000000002,5.300000000000001,771,1.2000000000000002,31.01
2014,10,28,12,30,24.5,4.9,759,0.9,28.27
2014,10,28,13,30,25,4.5,679,0.9,26.55
2014,10,28,14,30,24.900000000000002,4,536,0.7000000000000001,25.87
2014,10,28,15,30,24.200000000000003,3.6,346,0.5,26.23
2014,10,28,16,30,22.1,4.5,134,0.6000000000000001,31.79
2014,10,28,17,30,19.200000000000003,5.800000000000001,0,1,41.410000000000004
2014,10,28,18,30,17.1,5.4,0,1.4000000000000001,46.02
2014,10,28,19,30,15.9,5.300000000000001,0,1.6,49.26
2014,10,28,20,30,15.100000000000001,5.2,0,1.9000000000000001,51.71
2014,10,28,21,30,14.4,5.4,0,2.3000000000000003,54.6
2014,10,28,22,30,13.700000000000001,5.7,0,2.6,58.300000000000004
2014,10,28,23,30,12.8,6,0,2.7,63.440000000000005
2014,10,29,0,30,12,6.4,0,2.7,68.78
2014,10,29,1,30,11.200000000000001,6.800000000000001,0,2.5,74.2
2014,10,29,2,30,10.600000000000001,7,0,2.2,78.48
2014,10,29,3,30,10.100000000000001,7.2,0,2,82.03
2014,10,29,4,30,9.8,7.300000000000001,0,1.9000000000000001,84.33
2014,10,29,5,30,9.600000000000001,7.300000000000001,0,1.9000000000000001,85.82000000000001
2014,10,29,6,30,10.8,7.4,18,2.6,79.39
2014,10,29,7,30,13.600000000000001,7.4,200,3.3000000000000003,66.25
2014,10,29,8,30,17.2,7.7,405,3.2,53.71
2014,10,29,9,30,20.8,8.5,579,2.9000000000000004,45.13
2014,10,29,10,30,23.3,8.200000000000001,700,2.5,38.08
2014,10,29,11,30,24.8,7.300000000000001,757,2.2,32.68
2014,10,29,12,30,25.6,6.6000000000000005,745,1.8,29.73
2014,10,29,13,30,26,6.2,665,1.5,28.2
2014,10,29,14,30,25.900000000000002,5.9,524,1.2000000000000002,27.8
2014,10,29,15,30,25.1,5.7,337,1,28.73
2014,10,29,16,30,22.700000000000003,6.9,128,0.9,35.99
2014,10,29,17,30,20,7.2,0,1.1,43.39
2014,10,29,18,30,18.5,6.2,0,1.3,44.54
2014,10,29,19,30,17.400000000000002,5.9,0,1.5,46.86
2014,10,29,20,30,16.5,5.800000000000001,0,1.6,49.24
2014,10,29,21,30,15.600000000000001,5.800000000000001,0,1.6,52.18
2014,10,29,22,30,14.9,6,0,1.5,55.11
2014,10,29,23,30,14.3,6.1000000000000005,0,1.3,58.02
2014,10,30,0,30,13.700000000000001,6.300000000000001,0,1.2000000000000002,60.94
2014,10,30,1,30,13.100000000000001,6.4,0,1.1,63.64
2014,10,30,2,30,12.700000000000001,6.4,0,1.1,65.38
2014,10,30,3,30,12.4,6.4,0,1,66.67
2014,10,30,4,30,11.9,6.300000000000001,0,1,68.67
2014,10,30,5,30,11.5,6.2,0,1.1,70.07000000000001
2014,10,30,6,30,12.200000000000001,6.1000000000000005,17,1.2000000000000002,66.33
2014,10,30,7,30,14.9,6.5,203,1.6,57.01
2014,10,30,8,30,18.6,6,412,2.1,43.730000000000004
2014,10,30,9,30,22.3,5,588,2.2,32.4
2014,10,30,10,30,24.900000000000002,2.7,710,2,23.66
2014,10,30,11,30,26.1,1.7000000000000002,768,1.8,20.5
2014,10,30,12,30,26.900000000000002,0.8,756,1.6,18.27
2014,10,30,13,30,27.200000000000003,-0.1,675,1.6,16.88
2014,10,30,14,30,27,-0.7000000000000001,531,1.7000000000000002,16.330000000000002
2014,10,30,15,30,25.700000000000003,-1,343,1.5,17.25
2014,10,30,16,30,22.400000000000002,3.2,130,1.3,28.400000000000002
2014,10,30,17,30,19,3,0,1.7000000000000002,34.64
2014,10,30,18,30,17.400000000000002,1.6,0,2.6,34.67
2014,10,30,19,30,16.6,1.4000000000000001,0,3.7,35.800000000000004
2014,10,30,20,30,15.8,1.8,0,4.6000000000000005,38.910000000000004
2014,10,30,21,30,15.100000000000001,2.5,0,4.9,42.81
2014,10,30,22,30,14.5,3.2,0,5,46.57
2014,10,30,23,30,14,4,0,5.300000000000001,51.03
2014,10,31,0,30,13.5,5.300000000000001,0,5.4,57.53
2014,10,31,1,30,13.100000000000001,6.4,0,5.4,63.84
2014,10,31,2,30,12.700000000000001,6.9,0,5.1000000000000005,67.66
2014,10,31,3,30,12.3,6.7,0,4.9,68.5
2014,10,31,4,30,11.700000000000001,6.1000000000000005,0,4.6000000000000005,68.68
2014,10,31,5,30,11.200000000000001,5.5,0,4.4,68.11
2014,10,31,6,30,11.5,5,14,4.7,64.29
2014,10,31,7,30,13.4,4.6000000000000005,187,5.9,55.29
2014,10,31,8,30,16.1,4.5,389,7.1000000000000005,45.95
2014,10,31,9,30,18.400000000000002,5.4,558,7.300000000000001,42.410000000000004
2014,10,31,10,30,20.3,5.9,678,7,38.9
2014,10,31,11,30,21.8,6.1000000000000005,726,6.6000000000000005,36.06
2014,10,31,12,30,22.700000000000003,6.4,711,6.2,34.96
2014,10,31,13,30,22.900000000000002,6.9,630,5.9,35.6
2014,10,31,14,30,22.5,7.300000000000001,487,5.7,37.54
2014,10,31,15,30,21.900000000000002,7.7,76,5.300000000000001,39.94
2014,10,31,16,30,20.400000000000002,8,110,4.5,44.85
2014,10,31,17,30,18.7,8.200000000000001,0,4.2,50.47
2014,10,31,18,30,17.6,8.1,0,4.4,53.800000000000004
2014,10,31,19,30,16.8,8,0,4.7,56.28
2014,10,31,20,30,16,7.9,0,5.1000000000000005,58.82
2014,10,31,21,30,15.200000000000001,7.7,0,5.4,60.77
2014,10,31,22,30,14.600000000000001,7.300000000000001,0,5.4,61.4
2014,10,31,23,30,14.100000000000001,6.800000000000001,0,5.300000000000001,61.53
2014,11,1,0,30,13.600000000000001,6.4,0,5.1000000000000005,61.78
2014,11,1,1,30,13.3,6.2,0,4.9,62.300000000000004
2014,11,1,2,30,13.200000000000001,6.5,0,4.9,63.940000000000005
2014,11,1,3,30,13.200000000000001,7.300000000000001,0,5,67.37
2014,11,1,4,30,13.100000000000001,8,0,5,71.19
2014,11,1,5,30,12.9,8.4,0,5.1000000000000005,74.27
2014,11,1,6,30,13.100000000000001,8.6,11,5.4,74.12
2014,11,1,7,30,14.5,8.8,81,5.9,68.66
2014,11,1,8,30,17.1,10,359,6.2,62.85
2014,11,1,9,30,20,10.9,418,6,55.97
2014,11,1,10,30,22.6,11.100000000000001,317,5.5,48.11
2014,11,1,11,30,24.6,10.600000000000001,709,5.1000000000000005,41.27
2014,11,1,12,30,25.8,9.8,596,4.9,36.49
2014,11,1,13,30,26.3,8.9,494,4.800000000000001,33.410000000000004
2014,11,1,14,30,26.1,8,357,4.6000000000000005,31.810000000000002
2014,11,1,15,30,24.900000000000002,7.2,190,3.6,32.32
2014,11,1,16,30,22.1,7.9,52,2.2,40.17
2014,11,1,17,30,19.8,8.4,0,2,47.660000000000004
2014,11,1,18,30,19.200000000000003,8.3,0,2.8000000000000003,49.2
2014,11,1,19,30,18.900000000000002,8.6,0,3.7,51.32
2014,11,1,20,30,18.6,9.1,0,4,53.86
2014,11,1,21,30,18.2,9.4,0,3.8000000000000003,56.300000000000004
2014,11,1,22,30,17.6,9.5,0,3.3000000000000003,58.94
2014,11,1,23,30,17.1,9.4,0,3,60.68
2014,11,2,0,30,16.5,9.3,0,2.7,62.47
2014,11,2,1,30,15.8,9.1,0,2.5,64.63
2014,11,2,2,30,15,9,0,2.2,67.25
2014,11,2,3,30,14.3,8.8,0,1.9000000000000001,69.74
2014,11,2,4,30,13.700000000000001,8.8,0,1.7000000000000002,72.04
2014,11,2,5,30,13.3,8.700000000000001,0,1.8,73.89
2014,11,2,6,30,14.100000000000001,8.8,0,2.5,70.5
2014,11,2,7,30,16.3,9,162,3.7,62.15
2014,11,2,8,30,18.7,9.200000000000001,352,4.800000000000001,53.93
2014,11,2,9,30,20.700000000000003,9.3,380,5.6000000000000005,48.13
2014,11,2,10,30,21.900000000000002,9.5,630,5.7,45.1
2014,11,2,11,30,22.8,9.5,694,5.5,42.85
2014,11,2,12,30,23.3,9.700000000000001,678,5.4,42.11
2014,11,2,13,30,23.3,9.9,573,5.2,42.67
2014,11,2,14,30,23.1,9.9,122,4.800000000000001,43.09
2014,11,2,15,30,22.3,9.8,241,3.8000000000000003,45.08
2014,11,2,16,30,20.5,10.3,70,2.4000000000000004,52.14
2014,11,2,17,30,18.5,10.5,0,1.8,59.54
2014,11,2,18,30,17.400000000000002,10.4,0,1.7000000000000002,63.620000000000005
2014,11,2,19,30,16.400000000000002,10.5,0,1.5,67.96000000000001
2014,11,2,20,30,15.700000000000001,10.700000000000001,0,1.6,71.99
2014,11,2,21,30,15.3,11.200000000000001,0,1.8,76.72
2014,11,2,22,30,14.9,11.9,0,2.1,82.12
2014,11,2,23,30,14.600000000000001,12.3,0,2.5,86.28
2014,11,3,0,30,14.3,12.600000000000001,0,2.7,89.56
2014,11,3,1,30,13.9,12.700000000000001,0,2.5,92.53
2014,11,3,2,30,13.4,12.4,0,2.1,93.74
2014,11,3,3,30,12.8,11.8,0,1.8,93.39
2014,11,3,4,30,12.100000000000001,11.100000000000001,0,1.5,93.32000000000001
2014,11,3,5,30,11.600000000000001,10.3,0,1.3,91.69
2014,11,3,6,30,12.100000000000001,9.5,0,1.6,84.05
2014,11,3,7,30,13.700000000000001,8.8,97,1.9000000000000001,72.47
2014,11,3,8,30,15.8,7.9,375,2,59.35
2014,11,3,9,30,17.900000000000002,8.1,237,2.3000000000000003,52.85
2014,11,3,10,30,19.5,8.700000000000001,345,2.8000000000000003,49.69
2014,11,3,11,30,20.5,8.9,87,3.1,47.28
2014,11,3,12,30,21.1,8.9,473,3.3000000000000003,45.52
2014,11,3,13,30,21,8.6,443,3.3000000000000003,45.11
2014,11,3,14,30,20.400000000000002,8.5,237,2.9000000000000004,46.300000000000004
2014,11,3,15,30,19.400000000000002,8.5,226,2.2,49.36
2014,11,3,16,30,17.8,9,65,1.2000000000000002,56.35
2014,11,3,17,30,16,9.8,0,0.8,66.76
2014,11,3,18,30,14.600000000000001,9.3,0,0.8,70.39
2014,11,3,19,30,13.5,9,0,0.9,74.24
2014,11,3,20,30,12.8,8.700000000000001,0,0.9,75.88
2014,11,3,21,30,12.3,8.3,0,0.9,76.45
2014,11,3,22,30,11.700000000000001,7.9,0,0.9,77.3
2014,11,3,23,30,11,7.300000000000001,0,0.9,77.99
2014,11,4,0,30,10.3,6.800000000000001,0,0.9,78.92
2014,11,4,1,30,9.600000000000001,6.4,0,0.9,80.22
2014,11,4,2,30,9,6.1000000000000005,0,1,82.03
2014,11,4,3,30,8.5,5.9,0,1.2000000000000002,83.83
2014,11,4,4,30,7.9,5.7,0,1.5,86.08
2014,11,4,5,30,7.5,5.6000000000000005,0,1.8,87.98
2014,11,4,6,30,8.1,5.7,0,2.7,84.76
2014,11,4,7,30,9.9,6,177,4.1000000000000005,76.84
2014,11,4,8,30,11.9,5.800000000000001,379,5,66.24
2014,11,4,9,30,13.700000000000001,5.2,549,5.300000000000001,56.36
2014,11,4,10,30,15.100000000000001,4.9,670,5.2,50.49
2014,11,4,11,30,15.8,4.9,606,5.300000000000001,48.2
2014,11,4,12,30,15.9,4.9,711,5.6000000000000005,47.94
2014,11,4,13,30,15.600000000000001,4.9,591,5.800000000000001,48.81
2014,11,4,14,30,14.9,4.800000000000001,490,6,50.870000000000005
2014,11,4,15,30,13.8,4.800000000000001,306,6,54.44
2014,11,4,16,30,12.200000000000001,4.7,106,5.6000000000000005,59.980000000000004
2014,11,4,17,30,10.600000000000001,4.6000000000000005,0,5.1000000000000005,66.4
2014,11,4,18,30,9.4,4.6000000000000005,0,4.9,71.96000000000001
2014,11,4,19,30,8.5,4.6000000000000005,0,4.800000000000001,76.55
2014,11,4,20,30,7.9,4.6000000000000005,0,4.3,79.91
2014,11,4,21,30,7.4,4.7,0,3.7,82.88
2014,11,4,22,30,7,4.7,0,2.9000000000000004,85.34
2014,11,4,23,30,6.6000000000000005,4.7,0,2.2,87.93
2014,11,5,0,30,6.5,4.800000000000001,0,1.7000000000000002,88.83
2014,11,5,1,30,6.7,4.800000000000001,0,1.5,87.9
2014,11,5,2,30,7,4.9,0,1.4000000000000001,86.34
2014,11,5,3,30,7.2,4.9,0,1.5,85.2
2014,11,5,4,30,7.4,4.9,0,1.7000000000000002,83.9
2014,11,5,5,30,7.4,4.800000000000001,0,1.8,83.45
2014,11,5,6,30,8,4.6000000000000005,0,2.1,79.38
2014,11,5,7,30,9.600000000000001,4.6000000000000005,70,2.8000000000000003,71
2014,11,5,8,30,11.600000000000001,4.7,377,3.2,62.550000000000004
2014,11,5,9,30,13.600000000000001,4.9,273,3.2,55.69
2014,11,5,10,30,15.3,5,322,3.1,50.36
2014,11,5,11,30,16.5,5.1000000000000005,73,2.8000000000000003,46.800000000000004
2014,11,5,12,30,17.2,5,315,2.7,44.410000000000004
2014,11,5,13,30,17.5,4.800000000000001,415,2.7,42.95
2014,11,5,14,30,17.3,4.6000000000000005,129,2.9000000000000004,42.95
2014,11,5,15,30,16.6,4.4,104,2.9000000000000004,44.47
