Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2012,4,30,19,30,23.900000000000002,0,79.85000000000001,3.1,20.200000000000003
2012,4,30,20,30,23.200000000000003,0,83.59,3.3000000000000003,20.3
2012,4,30,21,30,22.6,0,86.9,3.4000000000000004,20.3
2012,4,30,22,30,22.1,0,90.02,3.6,20.400000000000002
2012,4,30,23,30,21.700000000000003,0,92.51,3.6,20.400000000000002
2012,5,1,0,30,21.400000000000002,0,94.48,3.6,20.5
2012,5,1,1,30,21.200000000000003,0,95.53,3.7,20.5
2012,5,1,2,30,21,0,96.57000000000001,3.7,20.400000000000002
2012,5,1,3,30,21,0,96.76,3.7,20.5
2012,5,1,4,30,20.900000000000002,0,97.64,3.6,20.5
2012,5,1,5,30,21.1,0,96.43,3.7,20.5
2012,5,1,6,30,22.1,70,91.04,4.2,20.6
2012,5,1,7,30,23.8,152,82.53,5.1000000000000005,20.6
2012,5,1,8,30,25.6,202,72.61,5.6000000000000005,20.3
2012,5,1,9,30,27.1,585,65.48,5.800000000000001,20.1
2012,5,1,10,30,28.3,625,60.6,5.800000000000001,20
2012,5,1,11,30,29.200000000000003,679,56.75,5.9,19.700000000000003
2012,5,1,12,30,29.700000000000003,723,54.1,6,19.400000000000002
2012,5,1,13,30,29.700000000000003,735,52.84,5.9,19.1
2012,5,1,14,30,29.3,817,52.480000000000004,5.7,18.6
2012,5,1,15,30,28.8,666,52.64,5.4,18.2
2012,5,1,16,30,27.900000000000002,477,54.54,4.9,17.900000000000002
2012,5,1,17,30,26.6,269,59.02,4,17.900000000000002
2012,5,1,18,30,24.8,75,67.83,3,18.5
2012,5,1,19,30,23.400000000000002,0,75.34,2.7,18.8
2012,5,1,20,30,22.700000000000003,0,79.57000000000001,3,19
2012,5,1,21,30,22.200000000000003,0,82.81,3.4000000000000004,19.1
2012,5,1,22,30,21.6,0,86.61,3.6,19.3
2012,5,1,23,30,21,0,90.55,3.5,19.400000000000002
2012,5,2,0,30,20.400000000000002,0,94.64,3.3000000000000003,19.5
2012,5,2,1,30,20,0,97.45,3,19.6
2012,5,2,2,30,19.700000000000003,0,99.49000000000001,2.7,19.6
2012,5,2,3,30,19.5,0,100,2.5,19.5
2012,5,2,4,30,19.200000000000003,0,100,2.2,19.200000000000003
2012,5,2,5,30,19.700000000000003,0,98.97,2.5,19.5
2012,5,2,6,30,21.5,102,89.10000000000001,3.3000000000000003,19.6
2012,5,2,7,30,23.700000000000003,116,79.31,3.8000000000000003,19.900000000000002
2012,5,2,8,30,25.8,329,68.2,3.9000000000000004,19.5
2012,5,2,9,30,27.5,285,61.14,3.8000000000000003,19.3
2012,5,2,10,30,28.900000000000002,628,56.980000000000004,3.6,19.5
2012,5,2,11,30,30,338,54.01,3.4000000000000004,19.700000000000003
2012,5,2,12,30,30.700000000000003,712,52.11,3.3000000000000003,19.8
2012,5,2,13,30,31.1,284,50.64,3.3000000000000003,19.700000000000003
2012,5,2,14,30,31.1,553,50.11,3.3000000000000003,19.5
2012,5,2,15,30,30.8,690,50.51,3.3000000000000003,19.3
2012,5,2,16,30,30.1,494,52.36,3.2,19.3
2012,5,2,17,30,28.6,279,57.77,2.7,19.5
2012,5,2,18,30,26.200000000000003,79,70.7,2,20.5
2012,5,2,19,30,24.400000000000002,0,79.33,2,20.6
2012,5,2,20,30,23.700000000000003,0,82.84,2.1,20.6
2012,5,2,21,30,23.200000000000003,0,84.95,2.3000000000000003,20.5
2012,5,2,22,30,22.900000000000002,0,85.67,2.6,20.400000000000002
2012,5,2,23,30,22.6,0,86.49,3,20.200000000000003
2012,5,3,0,30,22.1,0,88.58,3.1,20.1
2012,5,3,1,30,21.5,0,91.48,2.8000000000000003,20.1
2012,5,3,2,30,21,0,93.74,2.4000000000000004,20
2012,5,3,3,30,20.5,0,96.25,2.2,19.900000000000002
2012,5,3,4,30,20.1,0,98.72,1.9000000000000001,19.900000000000002
2012,5,3,5,30,20.400000000000002,0,97.06,2.1,19.900000000000002
2012,5,3,6,30,21.8,106,90.19,2.7,20.1
2012,5,3,7,30,23.8,256,82.02,3.2,20.5
2012,5,3,8,30,26.1,518,72.94,3.4000000000000004,20.900000000000002
2012,5,3,9,30,28,709,65.5,3.4000000000000004,20.900000000000002
2012,5,3,10,30,29.1,857,61.53,3.4000000000000004,21
2012,5,3,11,30,29.6,951,59.5,3.6,20.900000000000002
2012,5,3,12,30,30.3,988,56.88,3.8000000000000003,20.8
2012,5,3,13,30,30.8,949,55.050000000000004,4,20.700000000000003
2012,5,3,14,30,30.700000000000003,847,54.59,3.9000000000000004,20.5
2012,5,3,15,30,30.400000000000002,692,54.92,3.7,20.3
2012,5,3,16,30,29.900000000000002,495,56.54,3.4000000000000004,20.3
2012,5,3,17,30,28.3,278,63.1,2.7,20.6
2012,5,3,18,30,26.3,67,74.21000000000001,2.2,21.3
2012,5,3,19,30,25.1,0,79.7,2.3000000000000003,21.3
2012,5,3,20,30,24.6,0,81.63,2.6,21.200000000000003
2012,5,3,21,30,24.1,0,83.26,3,21.1
2012,5,3,22,30,23.6,0,84.97,3.4000000000000004,20.900000000000002
2012,5,3,23,30,23,0,87.48,3.5,20.8
2012,5,4,0,30,22.3,0,91.02,3.4000000000000004,20.8
2012,5,4,1,30,21.6,0,95.15,3.3000000000000003,20.8
2012,5,4,2,30,21.200000000000003,0,97.66,3.3000000000000003,20.8
2012,5,4,3,30,20.900000000000002,0,99.35000000000001,3,20.8
2012,5,4,4,30,20.400000000000002,0,100,2.7,20.400000000000002
2012,5,4,5,30,20.700000000000003,0,99.41,2.8000000000000003,20.6
2012,5,4,6,30,22.3,67,90.23,3.5,20.6
2012,5,4,7,30,24.5,152,80.19,4.1000000000000005,20.900000000000002
2012,5,4,8,30,26.6,114,70.5,4.3,20.8
2012,5,4,9,30,28.1,616,64.95,4.1000000000000005,20.900000000000002
2012,5,4,10,30,29.3,837,61.56,3.7,21.200000000000003
2012,5,4,11,30,30.6,924,57.96,3.4000000000000004,21.400000000000002
2012,5,4,12,30,31.8,958,54.86,3.2,21.6
2012,5,4,13,30,32.300000000000004,919,53.620000000000005,3.3000000000000003,21.700000000000003
2012,5,4,14,30,32.4,807,53.230000000000004,3.6,21.700000000000003
2012,5,4,15,30,31.900000000000002,667,54.46,3.8000000000000003,21.6
2012,5,4,16,30,30.900000000000002,479,57.49,3.8000000000000003,21.5
2012,5,4,17,30,29.1,270,64.13,3.3000000000000003,21.6
2012,5,4,18,30,26.900000000000002,77,74.9,2.6,22.1
2012,5,4,19,30,25.3,0,80.9,2.6,21.8
2012,5,4,20,30,24.700000000000003,0,81.79,3,21.400000000000002
2012,5,4,21,30,24,0,83.34,3.3000000000000003,21
2012,5,4,22,30,23.1,0,86.74,3.2,20.8
2012,5,4,23,30,22.400000000000002,0,89.69,3.1,20.6
2012,5,5,0,30,21.700000000000003,0,92.99,2.9000000000000004,20.5
2012,5,5,1,30,21.200000000000003,0,95.52,2.8000000000000003,20.5
2012,5,5,2,30,20.8,0,97.74000000000001,2.8000000000000003,20.400000000000002
2012,5,5,3,30,20.6,0,98.78,2.8000000000000003,20.400000000000002
2012,5,5,4,30,20.400000000000002,0,99.92,2.6,20.400000000000002
2012,5,5,5,30,20.700000000000003,0,97.97,2.6,20.400000000000002
2012,5,5,6,30,22.200000000000003,102,90.66,3.2,20.6
2012,5,5,7,30,24.5,302,80.55,3.8000000000000003,20.900000000000002
2012,5,5,8,30,27,512,69.85000000000001,4,21
2012,5,5,9,30,29.1,701,63.550000000000004,4.1000000000000005,21.5
2012,5,5,10,30,30.900000000000002,845,58.410000000000004,4.1000000000000005,21.8
2012,5,5,11,30,32.1,935,54.94,4,21.900000000000002
2012,5,5,12,30,32.9,966,52.61,4,21.900000000000002
2012,5,5,13,30,33.300000000000004,927,51.46,4,21.900000000000002
2012,5,5,14,30,33.2,828,51.730000000000004,4.1000000000000005,21.900000000000002
2012,5,5,15,30,32.800000000000004,676,52.65,4.2,21.900000000000002
2012,5,5,16,30,31.700000000000003,485,55.58,4,21.700000000000003
2012,5,5,17,30,29.8,273,62.65,3.4000000000000004,21.900000000000002
2012,5,5,18,30,28,78,70.57000000000001,3.1,22.200000000000003
2012,5,5,19,30,26.900000000000002,0,74.95,3.2,22.1
2012,5,5,20,30,26.1,0,79.29,3.5,22.200000000000003
2012,5,5,21,30,25.3,0,83.83,3.8000000000000003,22.400000000000002
2012,5,5,22,30,24.400000000000002,0,89.10000000000001,3.9000000000000004,22.5
2012,5,5,23,30,23.6,0,93.7,3.8000000000000003,22.5
2012,5,6,0,30,23.1,0,96.54,3.7,22.5
2012,5,6,1,30,22.900000000000002,0,97.25,3.6,22.400000000000002
2012,5,6,2,30,22.700000000000003,0,97.98,3.4000000000000004,22.400000000000002
2012,5,6,3,30,22.6,0,98.16,3.2,22.3
2012,5,6,4,30,22.400000000000002,0,98.85000000000001,3.2,22.200000000000003
2012,5,6,5,30,22.6,0,97.17,3.3000000000000003,22.1
2012,5,6,6,30,23.3,35,93.07000000000001,3.6,22.1
2012,5,6,7,30,24.200000000000003,102,88.36,3.9000000000000004,22.200000000000003
2012,5,6,8,30,25.3,358,81.73,3.8000000000000003,22
2012,5,6,9,30,26.8,459,74,3.4000000000000004,21.8
2012,5,6,10,30,28.6,481,65.28,2.9000000000000004,21.400000000000002
2012,5,6,11,30,30.5,622,56.7,2.6,20.900000000000002
2012,5,6,12,30,32.1,640,50.14,2.7,20.400000000000002
2012,5,6,13,30,33.1,378,45.910000000000004,3.1,19.900000000000002
2012,5,6,14,30,33.300000000000004,345,44.6,3.5,19.6
2012,5,6,15,30,32.800000000000004,306,45.300000000000004,3.8000000000000003,19.400000000000002
2012,5,6,16,30,31.700000000000003,483,47.94,3.8000000000000003,19.3
2012,5,6,17,30,29.8,273,54.47,3.5,19.6
2012,5,6,18,30,27.5,77,64.58,3.2,20.200000000000003
2012,5,6,19,30,25.8,0,71.54,3.2,20.3
2012,5,6,20,30,24.6,0,76.9,3.1,20.3
2012,5,6,21,30,23.6,0,82.05,2.9000000000000004,20.400000000000002
2012,5,6,22,30,22.700000000000003,0,87.37,2.7,20.5
2012,5,6,23,30,22,0,91.79,2.5,20.6
2012,5,7,0,30,21.400000000000002,0,95.61,2.3000000000000003,20.700000000000003
2012,5,7,1,30,21.200000000000003,0,96.89,2.1,20.700000000000003
2012,5,7,2,30,21.200000000000003,0,96.92,1.9000000000000001,20.700000000000003
2012,5,7,3,30,21.1,0,97.73,1.5,20.700000000000003
2012,5,7,4,30,20.8,0,99.60000000000001,1.2000000000000002,20.700000000000003
2012,5,7,5,30,21.3,0,96.51,1.4000000000000001,20.700000000000003
2012,5,7,6,30,22.8,69,89.56,1.9000000000000001,21
2012,5,7,7,30,25,302,80.7,1.9000000000000001,21.5
2012,5,7,8,30,27.3,510,71.28,1.5,21.6
2012,5,7,9,30,29.200000000000003,693,63.64,0.9,21.6
2012,5,7,10,30,30.5,832,59.15,0.5,21.6
2012,5,7,11,30,31.1,917,57.800000000000004,0.4,21.8
2012,5,7,12,30,31.3,969,57.870000000000005,0.6000000000000001,22
2012,5,7,13,30,31.200000000000003,927,58.76,0.7000000000000001,22.200000000000003
2012,5,7,14,30,30.700000000000003,826,60.800000000000004,0.9,22.3
2012,5,7,15,30,30.200000000000003,561,62.870000000000005,0.9,22.3
2012,5,7,16,30,29.400000000000002,231,66.5,0.9,22.5
2012,5,7,17,30,28.1,86,74.5,0.9,23.1
2012,5,7,18,30,26.3,19,87.36,1,24
2012,5,7,19,30,24.900000000000002,0,90.63,1.2000000000000002,23.3
2012,5,7,20,30,24.1,0,91.39,1.3,22.6
2012,5,7,21,30,23.6,0,92.76,1.4000000000000001,22.400000000000002
2012,5,7,22,30,23,0,94.55,1.5,22.1
2012,5,7,23,30,22.400000000000002,0,95.87,2.1,21.700000000000003
2012,5,8,0,30,21.700000000000003,0,97.31,2.8000000000000003,21.3
2012,5,8,1,30,21.1,0,97.26,3,20.6
2012,5,8,2,30,20.400000000000002,0,96.92,2.9000000000000004,19.900000000000002
2012,5,8,3,30,19.900000000000002,0,95.59,2.7,19.200000000000003
2012,5,8,4,30,19.5,0,94.83,2.6,18.6
2012,5,8,5,30,19.200000000000003,0,93.76,2.7,18.2
2012,5,8,6,30,19.5,40,90.52,2.6,17.900000000000002
2012,5,8,7,30,20.1,199,85.76,2.5,17.6
2012,5,8,8,30,20.900000000000002,148,79.82000000000001,2.8000000000000003,17.3
2012,5,8,9,30,21.6,179,75.36,3,17.1
2012,5,8,10,30,22.200000000000003,186,72.66,2.8000000000000003,17.1
2012,5,8,11,30,22.900000000000002,262,70.87,2.1,17.3
2012,5,8,12,30,23.3,321,70.95,1.7000000000000002,17.7
2012,5,8,13,30,23.400000000000002,347,72.03,1.9000000000000001,18.1
2012,5,8,14,30,23.200000000000003,276,73.92,1.9000000000000001,18.3
2012,5,8,15,30,22.900000000000002,207,75.69,1.5,18.400000000000002
2012,5,8,16,30,22.400000000000002,181,78.42,1.2000000000000002,18.5
2012,5,8,17,30,21.6,118,82.93,1.3,18.6
2012,5,8,18,30,20.700000000000003,52,88.99,1.5,18.8
2012,5,8,19,30,20,0,91.07000000000001,2.2,18.5
2012,5,8,20,30,19.400000000000002,0,91.14,2.8000000000000003,17.900000000000002
2012,5,8,21,30,18.900000000000002,0,91.04,2.4000000000000004,17.400000000000002
2012,5,8,22,30,18.400000000000002,0,91.84,2.1,17
2012,5,8,23,30,18.2,0,90.67,2.4000000000000004,16.6
2012,5,9,0,30,17.900000000000002,0,90.66,2.5,16.3
2012,5,9,1,30,17.6,0,90.9,2.4000000000000004,16.1
2012,5,9,2,30,17.3,0,91.53,2.3000000000000003,15.9
2012,5,9,3,30,16.900000000000002,0,93,2.3000000000000003,15.8
2012,5,9,4,30,16.5,0,94.45,2.4000000000000004,15.600000000000001
2012,5,9,5,30,16.6,0,92.76,2.6,15.4
2012,5,9,6,30,17.900000000000002,9,85.39,2.9000000000000004,15.4
2012,5,9,7,30,20.3,250,73.36,3,15.4
2012,5,9,8,30,22.6,493,62.690000000000005,3.2,15.100000000000001
2012,5,9,9,30,24.3,545,57.27,3.2,15.3
2012,5,9,10,30,25.6,521,54.09,3.2,15.600000000000001
2012,5,9,11,30,26.6,253,51.78,3.1,15.9
2012,5,9,12,30,27.3,205,50.09,3.1,16
2012,5,9,13,30,27.700000000000003,577,48.910000000000004,3,16
2012,5,9,14,30,27.700000000000003,689,48.53,3,15.9
2012,5,9,15,30,27.400000000000002,702,48.67,2.9000000000000004,15.600000000000001
2012,5,9,16,30,26.6,508,49.99,2.7,15.3
2012,5,9,17,30,25.1,293,54.36,2,15.200000000000001
2012,5,9,18,30,22.6,91,70.69,1.4000000000000001,17
2012,5,9,19,30,20.700000000000003,0,77.05,1.3,16.5
2012,5,9,20,30,19.8,0,77.79,1.4000000000000001,15.8
2012,5,9,21,30,19.1,0,78.60000000000001,1.4000000000000001,15.3
2012,5,9,22,30,18.400000000000002,0,80.27,1.4000000000000001,14.9
2012,5,9,23,30,17.8,0,81.88,1.3,14.700000000000001
2012,5,10,0,30,17.3,0,83.15,1.3,14.4
2012,5,10,1,30,16.8,0,85.04,1.3,14.3
2012,5,10,2,30,16.400000000000002,0,86.89,1.2000000000000002,14.200000000000001
2012,5,10,3,30,16,0,89.3,1.1,14.200000000000001
2012,5,10,4,30,15.8,0,90.76,1,14.3
2012,5,10,5,30,16.6,0,86.45,1.3,14.3
2012,5,10,6,30,18.6,43,79.88,1.8,15.100000000000001
2012,5,10,7,30,21.200000000000003,323,69.49,2.5,15.4
2012,5,10,8,30,23.900000000000002,423,59.74,3.3000000000000003,15.600000000000001
2012,5,10,9,30,25.5,522,53.2,3.9000000000000004,15.3
2012,5,10,10,30,26,672,54.06,4,16
2012,5,10,11,30,25.8,359,56.81,4,16.6
2012,5,10,12,30,25.400000000000002,513,60.21,4,17.1
2012,5,10,13,30,25.1,424,63.32,4.1000000000000005,17.6
2012,5,10,14,30,24.700000000000003,270,66.77,4.1000000000000005,18.1
2012,5,10,15,30,24,435,71.44,3.5,18.5
2012,5,10,16,30,23.200000000000003,189,77.91,2.6,19.1
2012,5,10,17,30,22.400000000000002,217,85.04,2.3000000000000003,19.8
2012,5,10,18,30,21.6,79,88.65,2.6,19.6
2012,5,10,19,30,21.1,0,88.86,3.1,19.200000000000003
2012,5,10,20,30,20.700000000000003,0,89.79,3.4000000000000004,19
2012,5,10,21,30,20.3,0,91.83,3.4000000000000004,18.900000000000002
2012,5,10,22,30,19.900000000000002,0,94.17,3.2,18.900000000000002
2012,5,10,23,30,19.6,0,95.63,3.1,18.900000000000002
2012,5,11,0,30,19.400000000000002,0,96.46000000000001,2.9000000000000004,18.8
2012,5,11,1,30,19.200000000000003,0,97.57000000000001,2.5,18.8
2012,5,11,2,30,19.1,0,98.28,2.2,18.8
2012,5,11,3,30,19,0,99.04,2.1,18.8
2012,5,11,4,30,18.900000000000002,0,99.48,1.8,18.8
2012,5,11,5,30,19.1,0,97.48,1.7000000000000002,18.7
2012,5,11,6,30,19.8,118,95.06,1.9000000000000001,19
2012,5,11,7,30,21.1,324,89.98,2,19.400000000000002
2012,5,11,8,30,22.8,283,83.64,2.2,19.900000000000002
2012,5,11,9,30,24.400000000000002,401,76.4,2.2,20
2012,5,11,10,30,25.5,691,69.85000000000001,2,19.6
2012,5,11,11,30,26.3,564,64.49,1.7000000000000002,19.1
2012,5,11,12,30,26.700000000000003,533,60.980000000000004,1.4000000000000001,18.6
2012,5,11,13,30,26.8,591,59,1.2000000000000002,18.1
2012,5,11,14,30,26.5,639,58.28,1,17.6
2012,5,11,15,30,26.1,328,58.19,1.1,17.2
2012,5,11,16,30,25.3,188,60.32,1.3,17.1
2012,5,11,17,30,24.1,170,65.91,1.4000000000000001,17.3
2012,5,11,18,30,22.1,15,79.12,1.2000000000000002,18.3
2012,5,11,19,30,20.3,0,88.16,1.1,18.3
2012,5,11,20,30,19.5,0,89.56,1.2000000000000002,17.7
2012,5,11,21,30,18.900000000000002,0,90.94,1.5,17.400000000000002
2012,5,11,22,30,18.400000000000002,0,92.46000000000001,1.5,17.2
2012,5,11,23,30,17.900000000000002,0,94.97,1.4000000000000001,17.1
2012,5,12,0,30,17.5,0,96.91,1.2000000000000002,17
2012,5,12,1,30,17.1,0,98.4,1.2000000000000002,16.8
2012,5,12,2,30,16.8,0,99.2,1.4000000000000001,16.7
2012,5,12,3,30,16.6,0,99.25,1.7000000000000002,16.5
2012,5,12,4,30,16.3,0,99.74000000000001,1.9000000000000001,16.3
2012,5,12,5,30,16.5,0,96.72,2.3000000000000003,16
2012,5,12,6,30,17.8,122,91.04,2.8000000000000003,16.3
2012,5,12,7,30,19.700000000000003,128,85.2,3,17.1
2012,5,12,8,30,21.700000000000003,397,76.43,3.2,17.400000000000002
2012,5,12,9,30,23.200000000000003,98,68.18,3.2,17
2012,5,12,10,30,24.3,641,63.59,3.2,17
2012,5,12,11,30,25.200000000000003,970,60.44,3.2,17
2012,5,12,12,30,25.8,993,58.300000000000004,3.2,17
2012,5,12,13,30,26.1,529,57.1,3.3000000000000003,16.900000000000002
2012,5,12,14,30,26,855,56.93,3.3000000000000003,16.8
2012,5,12,15,30,25.5,393,58.11,3.2,16.7
2012,5,12,16,30,24.700000000000003,255,60.660000000000004,3.1,16.6
2012,5,12,17,30,23.400000000000002,298,65.85,2.7,16.7
2012,5,12,18,30,21.6,96,75.85000000000001,2.1,17.2
2012,5,12,19,30,20.1,0,84.21000000000001,2,17.400000000000002
2012,5,12,20,30,19.3,0,87.23,2.1,17.1
2012,5,12,21,30,18.400000000000002,0,91.34,1.8,17
2012,5,12,22,30,17.6,0,94.52,1.5,16.7
2012,5,12,23,30,16.900000000000002,0,96.64,1.3,16.400000000000002
2012,5,13,0,30,16.400000000000002,0,97.53,1.2000000000000002,16
2012,5,13,1,30,15.9,0,98.72,1.3,15.700000000000001
2012,5,13,2,30,15.600000000000001,0,99.58,1.4000000000000001,15.5
2012,5,13,3,30,15.3,0,100,1.6,15.3
2012,5,13,4,30,15.100000000000001,0,100,1.7000000000000002,15.100000000000001
2012,5,13,5,30,15.700000000000001,0,96.99000000000001,2.3000000000000003,15.200000000000001
2012,5,13,6,30,17.7,127,85.88,2.8000000000000003,15.3
2012,5,13,7,30,20.400000000000002,335,73.85000000000001,2.9000000000000004,15.600000000000001
2012,5,13,8,30,22.900000000000002,546,62.93,3.1,15.5
2012,5,13,9,30,24.5,733,57.06,3.1,15.4
2012,5,13,10,30,25.700000000000003,878,53.64,3.1,15.600000000000001
2012,5,13,11,30,26.6,968,51.47,2.9000000000000004,15.8
2012,5,13,12,30,27.1,844,50.28,2.7,15.9
2012,5,13,13,30,27.200000000000003,953,49.84,2.5,15.8
2012,5,13,14,30,27.200000000000003,852,49.54,2.3000000000000003,15.700000000000001
2012,5,13,15,30,27,697,49.44,2.1,15.5
2012,5,13,16,30,26.5,505,50.120000000000005,1.8,15.3
2012,5,13,17,30,25.400000000000002,294,54.730000000000004,1.3,15.600000000000001
2012,5,13,18,30,23.700000000000003,95,69.35000000000001,0.9,17.8
2012,5,13,19,30,22.1,0,74.04,0.9,17.3
2012,5,13,20,30,21.1,0,74.45,1,16.400000000000002
2012,5,13,21,30,20.200000000000003,0,77.01,1,16
2012,5,13,22,30,19.400000000000002,0,80.14,1,15.9
2012,5,13,23,30,18.6,0,83.58,1,15.8
2012,5,14,0,30,18.1,0,84.92,0.9,15.5
2012,5,14,1,30,17.900000000000002,0,84.52,0.8,15.3
2012,5,14,2,30,18.1,0,81.79,0.6000000000000001,14.9
2012,5,14,3,30,18,0,81.5,0.4,14.8
2012,5,14,4,30,17.7,0,82.96000000000001,0.4,14.8
2012,5,14,5,30,17.900000000000002,0,81.72,0.6000000000000001,14.700000000000001
2012,5,14,6,30,19.200000000000003,124,80.84,0.8,15.8
2012,5,14,7,30,21.8,174,67.57000000000001,0.7000000000000001,15.5
2012,5,14,8,30,24.5,536,56.61,0.4,15.3
2012,5,14,9,30,26,721,52.11,0.5,15.4
2012,5,14,10,30,26.8,783,50.35,0.8,15.600000000000001
2012,5,14,11,30,27.3,845,49.17,1,15.700000000000001
2012,5,14,12,30,27.400000000000002,673,48.77,1.2000000000000002,15.700000000000001
2012,5,14,13,30,27.200000000000003,932,48.77,1.2000000000000002,15.5
2012,5,14,14,30,26.900000000000002,535,49.53,1.1,15.5
2012,5,14,15,30,26.400000000000002,236,50.82,1,15.4
2012,5,14,16,30,26,438,53.26,1,15.8
2012,5,14,17,30,25,259,56.89,0.9,15.9
2012,5,14,18,30,23.700000000000003,67,72.84,0.8,18.5
2012,5,14,19,30,22.700000000000003,0,73.15,0.8,17.6
2012,5,14,20,30,21.8,0,74.72,0.9,17.1
2012,5,14,21,30,20.8,0,78.65,1,17
2012,5,14,22,30,20,0,81.21000000000001,1.1,16.7
2012,5,14,23,30,19.400000000000002,0,82.37,1.3,16.3
2012,5,15,0,30,19,0,83.99,1.2000000000000002,16.2
2012,5,15,1,30,18.7,0,87.23,1,16.5
2012,5,15,2,30,18.5,0,90.46000000000001,0.7000000000000001,16.900000000000002
2012,5,15,3,30,18.2,0,93.22,0.5,17.1
2012,5,15,4,30,17.900000000000002,0,95.35000000000001,0.4,17.1
2012,5,15,5,30,18,0,94.11,0.5,17
2012,5,15,6,30,18.400000000000002,48,92.91,0.7000000000000001,17.2
2012,5,15,7,30,19.1,20,88.23,0.9,17.1
2012,5,15,8,30,20,62,83.06,1.1,17
2012,5,15,9,30,20.700000000000003,88,79.66,1.3,17.1
2012,5,15,10,30,21.400000000000002,131,76.03,1.2000000000000002,17
2012,5,15,11,30,22.1,340,72.06,1,16.8
2012,5,15,12,30,22.6,332,69.02,1,16.6
2012,5,15,13,30,22.8,396,67.64,1.3,16.5
2012,5,15,14,30,22.8,304,67.29,1.4000000000000001,16.400000000000002
2012,5,15,15,30,22.700000000000003,396,67.32000000000001,1.5,16.3
2012,5,15,16,30,22.3,398,68.87,1.4000000000000001,16.3
2012,5,15,17,30,21.3,221,74.44,1.2000000000000002,16.6
2012,5,15,18,30,19.700000000000003,77,86.82000000000001,0.9,17.400000000000002
2012,5,15,19,30,18.400000000000002,0,91.11,0.9,16.900000000000002
2012,5,15,20,30,17.900000000000002,0,90.53,0.9,16.3
2012,5,15,21,30,17.400000000000002,0,90.65,0.9,15.9
2012,5,15,22,30,16.7,0,91.95,1,15.4
2012,5,15,23,30,16.1,0,92.58,1,14.9
2012,5,16,0,30,15.5,0,93.39,1.1,14.4
2012,5,16,1,30,15,0,93.66,1.2000000000000002,14
2012,5,16,2,30,14.700000000000001,0,92.54,1.3,13.5
2012,5,16,3,30,14.4,0,91.64,1.4000000000000001,13.100000000000001
2012,5,16,4,30,14.200000000000001,0,91.07000000000001,1.5,12.8
2012,5,16,5,30,15.100000000000001,0,85.15,1.9000000000000001,12.600000000000001
2012,5,16,6,30,17.3,135,77.11,2.4000000000000004,13.3
2012,5,16,7,30,20.200000000000003,345,67.75,2.2,14
2012,5,16,8,30,23.8,562,58.19,2,15.100000000000001
2012,5,16,9,30,26.400000000000002,754,46.45,1.9000000000000001,14
2012,5,16,10,30,27.700000000000003,900,43.13,1.8,14
2012,5,16,11,30,28.5,990,42.18,1.6,14.4
2012,5,16,12,30,29.1,1022,41.63,1.5,14.700000000000001
2012,5,16,13,30,29.400000000000002,984,41.44,1.4000000000000001,14.9
2012,5,16,14,30,29.5,882,41.5,1.3,15.100000000000001
2012,5,16,15,30,29.200000000000003,728,41.81,1.2000000000000002,14.9
2012,5,16,16,30,28.700000000000003,532,42.35,1.1,14.700000000000001
2012,5,16,17,30,27.400000000000002,316,46.89,0.9,15.100000000000001
2012,5,16,18,30,24.8,108,62.9,0.9,17.3
2012,5,16,19,30,22.200000000000003,0,68.67,1.1,16.2
2012,5,16,20,30,20.8,0,71.01,1.2000000000000002,15.4
2012,5,16,21,30,19.8,0,73.71000000000001,1.2000000000000002,15
2012,5,16,22,30,18.900000000000002,0,76.61,1.3,14.700000000000001
2012,5,16,23,30,18.1,0,79.34,1.3,14.5
2012,5,17,0,30,17.400000000000002,0,81.62,1.3,14.200000000000001
2012,5,17,1,30,16.8,0,83.59,1.4000000000000001,14
2012,5,17,2,30,16.3,0,85.23,1.4000000000000001,13.8
2012,5,17,3,30,15.8,0,87.54,1.4000000000000001,13.700000000000001
2012,5,17,4,30,15.5,0,89.43,1.3,13.8
2012,5,17,5,30,16.5,0,84.11,1.5,13.8
2012,5,17,6,30,19.1,142,76.95,1.9000000000000001,15
