Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2014,4,3,17,30,24.3,210,71.69,3.9000000000000004,18.900000000000002
2014,4,3,18,30,22.200000000000003,16,84.96000000000001,3.1,19.5
2014,4,3,19,30,20.900000000000002,0,93.01,2.4000000000000004,19.700000000000003
2014,4,3,20,30,19.900000000000002,0,97.28,1.8,19.5
2014,4,3,21,30,18.7,0,99.44,1.5,18.6
2014,4,3,22,30,17.7,0,95.67,1.5,17
2014,4,3,23,30,16.8,0,82.76,2.6,13.9
2014,4,4,0,30,15.4,0,63.95,4.2,8.6
2014,4,4,1,30,13.5,0,51.4,5.300000000000001,3.7
2014,4,4,2,30,11.9,0,50.92,5.6000000000000005,2.1
2014,4,4,3,30,10.700000000000001,0,56.79,5.5,2.5
2014,4,4,4,30,9.700000000000001,0,60.99,5.2,2.5
2014,4,4,5,30,8.9,0,63.64,5,2.4000000000000004
2014,4,4,6,30,9.1,28,61.47,5.4,2.1
2014,4,4,7,30,10.5,227,53.75,6,1.5
2014,4,4,8,30,12.600000000000001,461,43.910000000000004,6.1000000000000005,0.6000000000000001
2014,4,4,9,30,14.8,673,35.77,6,-0.2
2014,4,4,10,30,16.900000000000002,842,29.57,5.7,-1
2014,4,4,11,30,18.6,950,25.86,5.4,-1.4000000000000001
2014,4,4,12,30,19.900000000000002,988,24.07,5.1000000000000005,-1.2000000000000002
2014,4,4,13,30,20.6,951,23.72,4.7,-0.8
2014,4,4,14,30,20.900000000000002,847,23.87,4.3,-0.5
2014,4,4,15,30,20.6,682,24.740000000000002,4,-0.30000000000000004
2014,4,4,16,30,19.6,476,26.400000000000002,3.4000000000000004,-0.2
2014,4,4,17,30,16.900000000000002,233,33.99,2.2,0.9
2014,4,4,18,30,14,29,56.69,1.4000000000000001,5.5
2014,4,4,19,30,12.8,0,62.21,1.4000000000000001,5.7
2014,4,4,20,30,12.200000000000001,0,64.78,1.4000000000000001,5.800000000000001
2014,4,4,21,30,11.600000000000001,0,67.69,1.4000000000000001,5.800000000000001
2014,4,4,22,30,11.200000000000001,0,68.77,1.6,5.7
2014,4,4,23,30,10.8,0,68.29,1.8,5.2
2014,4,5,0,30,10.4,0,67.59,2.1,4.7
2014,4,5,1,30,10.100000000000001,0,66.65,2.4000000000000004,4.2
2014,4,5,2,30,9.9,0,66.26,2.6,3.9000000000000004
2014,4,5,3,30,9.700000000000001,0,67.11,2.5,3.9000000000000004
2014,4,5,4,30,9.4,0,69.84,2.2,4.2
2014,4,5,5,30,9.3,0,71.3,2,4.4
2014,4,5,6,30,9.9,11,68.79,2.3000000000000003,4.4
2014,4,5,7,30,10.9,42,60.5,3,3.6
2014,4,5,8,30,12.100000000000001,150,54.76,3.3000000000000003,3.3000000000000003
2014,4,5,9,30,13.4,161,48.71,3.3000000000000003,2.8000000000000003
2014,4,5,10,30,14.600000000000001,268,43.300000000000004,3.1,2.3000000000000003
2014,4,5,11,30,15.3,399,41.74,2.8000000000000003,2.4000000000000004
2014,4,5,12,30,15.4,475,43.06,2.5,2.9000000000000004
2014,4,5,13,30,15,448,46.95,2.3000000000000003,3.8000000000000003
2014,4,5,14,30,14.4,312,52.5,2.8000000000000003,4.800000000000001
2014,4,5,15,30,14,233,56.43,3.5,5.5
2014,4,5,16,30,13.700000000000001,112,58.800000000000004,3.4000000000000004,5.800000000000001
2014,4,5,17,30,13.100000000000001,175,64.87,2.4000000000000004,6.6000000000000005
2014,4,5,18,30,12.3,14,74.36,1.9000000000000001,7.9
2014,4,5,19,30,11.8,0,79.73,2,8.4
2014,4,5,20,30,11.5,0,82.18,2.2,8.6
2014,4,5,21,30,11.100000000000001,0,83.49,2.6,8.4
2014,4,5,22,30,10.700000000000001,0,84.65,2.9000000000000004,8.200000000000001
2014,4,5,23,30,10.200000000000001,0,87.62,3.1,8.200000000000001
2014,4,6,0,30,9.8,0,90.46000000000001,2.9000000000000004,8.3
2014,4,6,1,30,9.700000000000001,0,91.73,2.7,8.4
2014,4,6,2,30,9.600000000000001,0,93.5,2.6,8.6
2014,4,6,3,30,9.3,0,95.83,2.9000000000000004,8.700000000000001
2014,4,6,4,30,9.1,0,96.45,3.2,8.6
2014,4,6,5,30,8.9,0,96.33,3.5,8.3
2014,4,6,6,30,9.1,3,93.33,3.3000000000000003,8.1
2014,4,6,7,30,9.700000000000001,18,89.18,2.9000000000000004,8
2014,4,6,8,30,10.200000000000001,37,86.4,3,8
2014,4,6,9,30,10.8,160,84.22,3.1,8.200000000000001
2014,4,6,10,30,11.5,28,82.4,3.1,8.6
2014,4,6,11,30,12.200000000000001,180,81.25,3.1,9.1
2014,4,6,12,30,12.9,212,80.21000000000001,3.4000000000000004,9.600000000000001
2014,4,6,13,30,13.4,213,79.51,3.8000000000000003,9.9
2014,4,6,14,30,13.5,262,79.54,4.1000000000000005,10
2014,4,6,15,30,13.4,120,80.06,4.3,10
2014,4,6,16,30,13,94,81.88,4.3,10
2014,4,6,17,30,12.3,33,85.72,3.6,10
2014,4,6,18,30,11.5,29,91.04,2.7,10.100000000000001
2014,4,6,19,30,11,0,94.66,2.1,10.200000000000001
2014,4,6,20,30,10.700000000000001,0,95.91,2,10.100000000000001
2014,4,6,21,30,10.700000000000001,0,95.14,2,10
2014,4,6,22,30,10.3,0,97.36,1.6,9.9
2014,4,6,23,30,9.4,0,100,1.1,9.4
2014,4,7,0,30,8.8,0,100,1,8.8
2014,4,7,1,30,8.6,0,100,1,8.6
2014,4,7,2,30,8.700000000000001,0,100,1,8.700000000000001
2014,4,7,3,30,8.9,0,100,1,8.9
2014,4,7,4,30,9.1,0,99.06,0.9,9
2014,4,7,5,30,9.5,0,96.19,0.7000000000000001,8.9
2014,4,7,6,30,10.5,31,91.4,0.9,9.200000000000001
2014,4,7,7,30,11.8,50,83.9,1.3,9.200000000000001
2014,4,7,8,30,13.5,239,76.55,1.7000000000000002,9.5
2014,4,7,9,30,15.5,236,69.11,2.1,9.9
2014,4,7,10,30,17.1,153,63.370000000000005,2.3000000000000003,10.100000000000001
2014,4,7,11,30,18.3,673,59.82,2.4000000000000004,10.4
2014,4,7,12,30,19.200000000000003,691,57.33,2.5,10.600000000000001
2014,4,7,13,30,19.700000000000003,476,55.93,2.6,10.700000000000001
2014,4,7,14,30,19.8,397,55.34,2.7,10.600000000000001
2014,4,7,15,30,19.400000000000002,647,55.68,2.7,10.3
2014,4,7,16,30,18.7,445,57.34,2.3000000000000003,10.100000000000001
2014,4,7,17,30,17,225,67.44,1.5,10.9
2014,4,7,18,30,15.200000000000001,35,82.17,1,12.200000000000001
2014,4,7,19,30,14.3,0,82.54,0.9,11.4
2014,4,7,20,30,13.8,0,83.18,1,11
2014,4,7,21,30,13.200000000000001,0,83.99,1.3,10.600000000000001
2014,4,7,22,30,12.8,0,82.58,1.9000000000000001,9.9
2014,4,7,23,30,12.5,0,80.54,2.7,9.200000000000001
2014,4,8,0,30,12.100000000000001,0,79.24,3.3000000000000003,8.6
2014,4,8,1,30,11.4,0,79.67,3.4000000000000004,8
2014,4,8,2,30,10.5,0,80.87,3.4000000000000004,7.4
2014,4,8,3,30,10,0,79.52,3.7,6.6000000000000005
2014,4,8,4,30,9.5,0,76.94,3.8000000000000003,5.7
2014,4,8,5,30,9.200000000000001,0,74.21000000000001,3.9000000000000004,4.800000000000001
2014,4,8,6,30,10.200000000000001,44,66.91,4.2,4.3
2014,4,8,7,30,12.8,257,56.02,5.300000000000001,4.2
2014,4,8,8,30,15.600000000000001,491,43.9,6.5,3.4000000000000004
2014,4,8,9,30,17.8,702,37.9,6.9,3.2
2014,4,8,10,30,19.6,868,33,7,2.9000000000000004
2014,4,8,11,30,20.8,974,28.05,7.1000000000000005,1.6
2014,4,8,12,30,21.6,1011,24.98,7.1000000000000005,0.7000000000000001
2014,4,8,13,30,22.1,972,24.09,6.9,0.6000000000000001
2014,4,8,14,30,22.200000000000003,867,24.59,6.5,1
2014,4,8,15,30,22,699,25.82,5.800000000000001,1.5
2014,4,8,16,30,21.1,486,28.54,4.4,2.1
2014,4,8,17,30,18.3,254,39.01,2.6,4.1000000000000005
2014,4,8,18,30,14.8,44,59.160000000000004,1.6,6.9
2014,4,8,19,30,13.200000000000001,0,63.56,1.4000000000000001,6.4
2014,4,8,20,30,12.4,0,65.98,1.3,6.2
2014,4,8,21,30,11.700000000000001,0,67.72,1.3,5.9
2014,4,8,22,30,11.100000000000001,0,68.95,1.3,5.6000000000000005
2014,4,8,23,30,10.600000000000001,0,69.87,1.2000000000000002,5.300000000000001
2014,4,9,0,30,10.200000000000001,0,70.3,1.2000000000000002,5
2014,4,9,1,30,9.600000000000001,0,71.62,1.2000000000000002,4.7
2014,4,9,2,30,8.9,0,74.29,1.2000000000000002,4.6000000000000005
2014,4,9,3,30,8.200000000000001,0,77.39,1.2000000000000002,4.5
2014,4,9,4,30,7.7,0,79.49,1.2000000000000002,4.4
2014,4,9,5,30,7.6000000000000005,0,79.49,1.1,4.3
2014,4,9,6,30,9.8,42,71.91,1.6,5
2014,4,9,7,30,13.3,246,57.86,2.2,5.2
2014,4,9,8,30,17.3,476,47.730000000000004,2.7,6.1000000000000005
2014,4,9,9,30,20.900000000000002,686,35.84,3.4000000000000004,5.2
2014,4,9,10,30,23.1,851,31.3,3.7,5.2
2014,4,9,11,30,24.6,955,29.990000000000002,3.7,5.9
2014,4,9,12,30,25.900000000000002,995,28.88,3.7,6.4
2014,4,9,13,30,26.700000000000003,960,28.3,3.6,6.800000000000001
2014,4,9,14,30,27,856,28.2,3.6,7
2014,4,9,15,30,26.700000000000003,692,28.96,3.4000000000000004,7.2
2014,4,9,16,30,25.200000000000003,484,33.1,3,7.800000000000001
2014,4,9,17,30,22.1,253,48.410000000000004,2.6,10.700000000000001
2014,4,9,18,30,19.200000000000003,45,58.68,2.9000000000000004,10.9
2014,4,9,19,30,17.900000000000002,0,59.44,3.5,9.9
2014,4,9,20,30,17.1,0,60.58,4,9.4
2014,4,9,21,30,16.1,0,63.83,4.2,9.200000000000001
2014,4,9,22,30,15.200000000000001,0,68.4,4.2,9.4
2014,4,9,23,30,14.3,0,75.58,4.2,10
2014,4,10,0,30,13.700000000000001,0,83.59,4.4,11
2014,4,10,1,30,13.3,0,91.61,4.5,12
2014,4,10,2,30,13,0,97.87,4.3,12.700000000000001
2014,4,10,3,30,12.9,0,100,4,12.9
2014,4,10,4,30,12.8,0,100,3.8000000000000003,12.8
2014,4,10,5,30,13,0,100,3.8000000000000003,13
2014,4,10,6,30,14.3,45,93.09,4.3,13.200000000000001
2014,4,10,7,30,17.2,251,79.76,5.5,13.700000000000001
2014,4,10,8,30,20.5,482,66.23,6.5,14
2014,4,10,9,30,23.5,571,53,6.9,13.4
2014,4,10,10,30,25.700000000000003,850,43.02,7.1000000000000005,12.200000000000001
2014,4,10,11,30,27.400000000000002,953,36.730000000000004,7.1000000000000005,11.3
2014,4,10,12,30,28.5,988,33.55,7,10.9
2014,4,10,13,30,29.1,951,32.21,6.800000000000001,10.8
2014,4,10,14,30,29.200000000000003,845,32.15,6.6000000000000005,10.9
2014,4,10,15,30,28.8,667,33.11,6.2,11
2014,4,10,16,30,27.6,406,36.230000000000004,5.7,11.3
2014,4,10,17,30,25.400000000000002,210,43.050000000000004,5.300000000000001,11.9
2014,4,10,18,30,23.1,35,50.02,5.4,12.100000000000001
2014,4,10,19,30,21.400000000000002,0,56.28,5.5,12.3
2014,4,10,20,30,20,0,62.75,5.7,12.700000000000001
2014,4,10,21,30,18.900000000000002,0,68.58,5.6000000000000005,13
2014,4,10,22,30,18,0,74.7,5.2,13.4
2014,4,10,23,30,17.400000000000002,0,80.47,5,14
2014,4,11,0,30,17.1,0,84.69,4.9,14.5
2014,4,11,1,30,16.6,0,89.45,4.7,14.9
2014,4,11,2,30,16,0,94.2,4.5,15.100000000000001
2014,4,11,3,30,15.600000000000001,0,97.41,4.3,15.200000000000001
2014,4,11,4,30,15.3,0,99,4.1000000000000005,15.100000000000001
2014,4,11,5,30,15.200000000000001,0,98.69,3.9000000000000004,15
2014,4,11,6,30,16.2,28,91.54,4.3,14.8
2014,4,11,7,30,18.5,165,79.99,5.1000000000000005,15
2014,4,11,8,30,21,312,68.87,5.5,15.100000000000001
2014,4,11,9,30,23.400000000000002,504,59.53,5.2,15.100000000000001
2014,4,11,10,30,25.5,840,53.2,4.800000000000001,15.3
2014,4,11,11,30,27.200000000000003,941,49.09,4.6000000000000005,15.600000000000001
2014,4,11,12,30,28.400000000000002,977,46.61,4.7,15.9
2014,4,11,13,30,29.1,937,45.27,4.800000000000001,16.1
2014,4,11,14,30,29.3,820,44.87,4.800000000000001,16.1
2014,4,11,15,30,28.8,581,45.9,4.6000000000000005,16
2014,4,11,16,30,27.5,467,49.63,4,16
2014,4,11,17,30,25.3,205,58.870000000000005,3.3000000000000003,16.7
2014,4,11,18,30,23.3,34,67.74,3.4000000000000004,17
2014,4,11,19,30,22.1,0,72.31,3.9000000000000004,16.900000000000002
2014,4,11,20,30,21.200000000000003,0,75.31,4.4,16.7
2014,4,11,21,30,20.3,0,77.34,4.7,16.2
2014,4,11,22,30,19.400000000000002,0,80.41,4.7,15.9
2014,4,11,23,30,18.5,0,84.75,4.5,15.9
2014,4,12,0,30,17.8,0,88.97,4.2,16
2014,4,12,1,30,17.3,0,92.61,3.9000000000000004,16.1
2014,4,12,2,30,17.1,0,94.55,3.7,16.2
2014,4,12,3,30,17.2,0,94.7,3.6,16.3
2014,4,12,4,30,17.400000000000002,0,94.52,3.7,16.5
2014,4,12,5,30,17.7,0,93.95,3.8000000000000003,16.7
2014,4,12,6,30,18.400000000000002,38,90.9,4.1000000000000005,16.900000000000002
2014,4,12,7,30,19.900000000000002,121,83.96000000000001,4.800000000000001,17.1
2014,4,12,8,30,22,291,73.84,5.7,17.1
2014,4,12,9,30,24.200000000000003,340,65.05,6.2,17.2
2014,4,12,10,30,25.900000000000002,617,59.39,6.5,17.400000000000002
2014,4,12,11,30,27.200000000000003,916,54.89,6.6000000000000005,17.3
2014,4,12,12,30,28,955,51.89,6.6000000000000005,17.2
2014,4,12,13,30,28.5,913,49.81,6.6000000000000005,17
2014,4,12,14,30,28.900000000000002,809,48.120000000000005,6.5,16.8
2014,4,12,15,30,28.900000000000002,488,47.37,6.300000000000001,16.6
2014,4,12,16,30,28,427,48.99,5.9,16.3
2014,4,12,17,30,26.3,142,54.15,5.5,16.3
2014,4,12,18,30,24.3,31,61.06,5.6000000000000005,16.3
2014,4,12,19,30,22.700000000000003,0,66.6,5.6000000000000005,16.2
2014,4,12,20,30,21.400000000000002,0,72.19,5.5,16.2
2014,4,12,21,30,20.5,0,76.62,5.800000000000001,16.3
2014,4,12,22,30,19.700000000000003,0,81.8,6,16.5
2014,4,12,23,30,19.1,0,86.65,5.9,16.8
2014,4,13,0,30,18.7,0,90.16,5.6000000000000005,17.1
2014,4,13,1,30,18.6,0,91.73,5.1000000000000005,17.2
2014,4,13,2,30,18.7,0,92.12,4.6000000000000005,17.400000000000002
2014,4,13,3,30,18.8,0,92.86,4,17.6
2014,4,13,4,30,19,0,93.06,3.9000000000000004,17.900000000000002
2014,4,13,5,30,19.1,0,93.77,4.1000000000000005,18.1
2014,4,13,6,30,19.400000000000002,15,93.46000000000001,4.2,18.3
2014,4,13,7,30,20,109,92.07000000000001,4.2,18.7
2014,4,13,8,30,20.900000000000002,146,89.65,4.4,19.1
2014,4,13,9,30,21.700000000000003,134,87.4,4.5,19.5
2014,4,13,10,30,22.400000000000002,257,84.81,4.5,19.700000000000003
2014,4,13,11,30,23,186,83.01,4.6000000000000005,20
2014,4,13,12,30,23.700000000000003,192,81.07000000000001,4.800000000000001,20.3
2014,4,13,13,30,24.5,208,78.72,4.9,20.6
2014,4,13,14,30,25.3,292,75.84,5,20.700000000000003
2014,4,13,15,30,25.8,320,73.23,5.1000000000000005,20.6
2014,4,13,16,30,25.5,375,73.49,4.800000000000001,20.400000000000002
2014,4,13,17,30,24.200000000000003,194,79.26,4.2,20.400000000000002
2014,4,13,18,30,22.700000000000003,34,87.62,4,20.5
2014,4,13,19,30,21.700000000000003,0,93,4.2,20.5
2014,4,13,20,30,21.1,0,96.37,4.2,20.5
2014,4,13,21,30,20.6,0,98.65,3.8000000000000003,20.400000000000002
2014,4,13,22,30,19.8,0,100,3,19.8
2014,4,13,23,30,19.1,0,100,2.4000000000000004,19.1
2014,4,14,0,30,18.6,0,100,2.2,18.6
2014,4,14,1,30,17.400000000000002,0,100,2.9000000000000004,17.400000000000002
2014,4,14,2,30,14.8,0,100,4.800000000000001,14.8
2014,4,14,3,30,11.700000000000001,0,95.44,6.1000000000000005,11
2014,4,14,4,30,9.700000000000001,0,82.28,6.4,6.800000000000001
2014,4,14,5,30,8.700000000000001,0,75.75,6.6000000000000005,4.7
2014,4,14,6,30,8.4,51,69.21000000000001,6.9,3.1
2014,4,14,7,30,9.1,71,59.800000000000004,7.2,1.7000000000000002
2014,4,14,8,30,10.4,34,51.75,7.1000000000000005,0.9
2014,4,14,9,30,12,282,46.63,7.2,0.9
2014,4,14,10,30,13.4,105,43.37,7.300000000000001,1.2000000000000002
2014,4,14,11,30,14.5,340,41.08,7.6000000000000005,1.4000000000000001
2014,4,14,12,30,15.100000000000001,457,40.01,7.9,1.6
2014,4,14,13,30,15.200000000000001,588,39.77,8.1,1.6
2014,4,14,14,30,14.9,854,39.75,8.1,1.3
2014,4,14,15,30,14.5,694,39.01,7.800000000000001,0.7000000000000001
2014,4,14,16,30,13.8,492,38.660000000000004,7.2,0
2014,4,14,17,30,12.700000000000001,266,39.29,6.1000000000000005,-0.8
2014,4,14,18,30,11,42,42.33,4.6000000000000005,-1.3
2014,4,14,19,30,9.4,0,48.02,3.4000000000000004,-1.1
2014,4,14,20,30,8,0,54.39,2.7,-0.7000000000000001
2014,4,14,21,30,6.9,0,60.6,2.4000000000000004,-0.2
2014,4,14,22,30,6.1000000000000005,0,64.01,2.5,-0.2
2014,4,14,23,30,5.5,0,64.84,2.6,-0.6000000000000001
2014,4,15,0,30,4.7,0,66.56,2.6,-1
2014,4,15,1,30,3.8000000000000003,0,69.73,2.5,-1.2000000000000002
2014,4,15,2,30,2.9000000000000004,0,74.79,2.2,-1.1
2014,4,15,3,30,2,0,79.7,1.9000000000000001,-1.1
2014,4,15,4,30,1.4000000000000001,0,82.27,1.7000000000000002,-1.3
2014,4,15,5,30,1.5,0,79.66,1.7000000000000002,-1.6
2014,4,15,6,30,3.4000000000000004,66,70.2,2,-1.5
2014,4,15,7,30,7.1000000000000005,290,53.370000000000005,2.3000000000000003,-1.7000000000000002
2014,4,15,8,30,10.700000000000001,529,31.59,2.5,-5.5
2014,4,15,9,30,13,736,24.18,2.5,-7
2014,4,15,10,30,14.4,901,23.92,2.1,-6
2014,4,15,11,30,15.600000000000001,1005,23.98,1.6,-4.9
2014,4,15,12,30,16.6,1034,23.990000000000002,1.1,-4.1000000000000005
2014,4,15,13,30,17.3,996,24.07,0.8,-3.4000000000000004
2014,4,15,14,30,17.7,889,24.080000000000002,0.6000000000000001,-3.1
2014,4,15,15,30,17.6,722,24.29,0.6000000000000001,-3.1
2014,4,15,16,30,17,509,24.95,0.8,-3.2
2014,4,15,17,30,14.700000000000001,273,30.22,1,-2.6
2014,4,15,18,30,11.4,57,58.06,1.2000000000000002,3.4000000000000004
2014,4,15,19,30,9.4,0,60.09,1.5,2
2014,4,15,20,30,8.6,0,59.63,1.7000000000000002,1.2000000000000002
2014,4,15,21,30,7.800000000000001,0,61.95,1.7000000000000002,1
2014,4,15,22,30,7.1000000000000005,0,64.99,1.7000000000000002,1
2014,4,15,23,30,6.5,0,67.47,1.7000000000000002,0.9
2014,4,16,0,30,6,0,68.98,1.7000000000000002,0.7000000000000001
2014,4,16,1,30,5.5,0,70.55,1.8,0.6000000000000001
2014,4,16,2,30,5.1000000000000005,0,71.94,1.9000000000000001,0.5
2014,4,16,3,30,4.6000000000000005,0,74.64,1.9000000000000001,0.5
2014,4,16,4,30,4.1000000000000005,0,78.12,2,0.6000000000000001
2014,4,16,5,30,4.4,0,77.68,2.3000000000000003,0.8
2014,4,16,6,30,6,53,71.39,3,1.2000000000000002
2014,4,16,7,30,9,220,60.42,3.8000000000000003,1.7000000000000002
2014,4,16,8,30,12.4,467,47.97,4.9,1.7000000000000002
2014,4,16,9,30,14.600000000000001,664,37.19,5.5,0.1
2014,4,16,10,30,16,879,33.59,5.300000000000001,0
2014,4,16,11,30,17.6,978,31.68,5.2,0.6000000000000001
2014,4,16,12,30,19.1,1014,31.220000000000002,5.300000000000001,1.7000000000000002
2014,4,16,13,30,20.1,975,31.93,5.300000000000001,2.9000000000000004
2014,4,16,14,30,20.6,866,33.35,5.2,3.9000000000000004
2014,4,16,15,30,20.5,699,36.07,4.9,4.9
2014,4,16,16,30,19.900000000000002,490,39.95,4.4,5.9
2014,4,16,17,30,18,259,48.480000000000004,3.4000000000000004,7
2014,4,16,18,30,15.5,54,62.99,3,8.5
2014,4,16,19,30,14.100000000000001,0,70.64,3.5,8.8
2014,4,16,20,30,13.4,0,75.17,3.8000000000000003,9.1
2014,4,16,21,30,12.600000000000001,0,79.98,3.6,9.200000000000001
2014,4,16,22,30,11.8,0,84.8,3.2,9.3
2014,4,16,23,30,10.9,0,90.57000000000001,2.8000000000000003,9.4
2014,4,17,0,30,10.200000000000001,0,95.44,2.6,9.5
2014,4,17,1,30,9.700000000000001,0,99.33,2.4000000000000004,9.600000000000001
2014,4,17,2,30,9.5,0,100,2.3000000000000003,9.5
2014,4,17,3,30,9.4,0,100,2.2,9.4
2014,4,17,4,30,9.4,0,99.10000000000001,2.2,9.3
2014,4,17,5,30,9.8,0,95.78,2.4000000000000004,9.200000000000001
2014,4,17,6,30,10.9,27,89.36,2.7,9.200000000000001
2014,4,17,7,30,12.700000000000001,106,82.53,2.8000000000000003,9.8
2014,4,17,8,30,14.600000000000001,41,77.33,2.9000000000000004,10.700000000000001
2014,4,17,9,30,16.5,171,72.79,3.1,11.600000000000001
2014,4,17,10,30,18.2,216,69.17,3.2,12.5
2014,4,17,11,30,19.5,521,66.26,3.1,13
2014,4,17,12,30,20.400000000000002,502,64.59,2.7,13.5
2014,4,17,13,30,20.8,680,63.870000000000005,2.4000000000000004,13.700000000000001
2014,4,17,14,30,20.700000000000003,500,64.84,2,13.8
2014,4,17,15,30,20.200000000000003,106,67.2,1.7000000000000002,13.9
2014,4,17,16,30,19.5,66,71.17,1.6,14.100000000000001
2014,4,17,17,30,18.3,37,78.55,1.3,14.5
2014,4,17,18,30,16.900000000000002,16,90.71000000000001,1.1,15.4
2014,4,17,19,30,16.1,0,94.17,1.2000000000000002,15.200000000000001
2014,4,17,20,30,15.700000000000001,0,95.5,1.3,15
2014,4,17,21,30,15.3,0,97.16,1.1,14.9
2014,4,17,22,30,15,0,97.69,1.1,14.600000000000001
2014,4,17,23,30,14.600000000000001,0,98.57000000000001,1,14.4
2014,4,18,0,30,14.4,0,98.25,0.9,14.100000000000001
2014,4,18,1,30,14.200000000000001,0,98.05,0.8,13.9
2014,4,18,2,30,13.9,0,98.75,0.6000000000000001,13.700000000000001
2014,4,18,3,30,13.600000000000001,0,99.27,0.6000000000000001,13.5
2014,4,18,4,30,13.3,0,99.43,0.6000000000000001,13.200000000000001
2014,4,18,5,30,13.3,0,97.35000000000001,0.9,12.9
2014,4,18,6,30,14.3,64,90.76,1.6,12.8
2014,4,18,7,30,16.3,270,80.77,2.1,13
2014,4,18,8,30,18.8,495,68.75,2.4000000000000004,12.9
2014,4,18,9,30,20.8,522,59.910000000000004,2.5,12.700000000000001
2014,4,18,10,30,22.200000000000003,431,55.34,2.6,12.8
2014,4,18,11,30,23.200000000000003,958,52.15,2.5,12.8
2014,4,18,12,30,23.900000000000002,762,49.89,2.3000000000000003,12.8
2014,4,18,13,30,24.400000000000002,752,48.27,2.1,12.8
2014,4,18,14,30,24.5,338,47.730000000000004,2.1,12.700000000000001
2014,4,18,15,30,24.3,320,47.52,2.2,12.4
2014,4,18,16,30,23.5,490,48.82,2.1,12.100000000000001
2014,4,18,17,30,21.6,265,55.52,1.5,12.3
2014,4,18,18,30,19,48,75.4,1.1,14.600000000000001
2014,4,18,19,30,17.2,0,78.5,1.3,13.4
2014,4,18,20,30,16.2,0,78.43,1.5,12.4
2014,4,18,21,30,15.4,0,79.10000000000001,1.5,11.8
2014,4,18,22,30,14.5,0,81.65,1.4000000000000001,11.4
2014,4,18,23,30,13.700000000000001,0,83.67,1.2000000000000002,11
2014,4,19,0,30,13,0,85.21000000000001,1.2000000000000002,10.600000000000001
2014,4,19,1,30,12.4,0,86.41,1.2000000000000002,10.200000000000001
2014,4,19,2,30,11.9,0,87.66,1.1,9.9
2014,4,19,3,30,11.4,0,89.74,1.1,9.8
2014,4,19,4,30,10.9,0,92.99,1.1,9.8
2014,4,19,5,30,11.200000000000001,0,91.63,1.1,9.9
2014,4,19,6,30,13.100000000000001,74,84.36,1.5,10.5
2014,4,19,7,30,16.400000000000002,216,70.16,1.9000000000000001,10.9
2014,4,19,8,30,20.3,514,58.31,2.2,11.8
2014,4,19,9,30,23.200000000000003,713,48.04,2.5,11.600000000000001
2014,4,19,10,30,24.6,867,45.24,2.4000000000000004,12
2014,4,19,11,30,25.3,961,44.35,2.4000000000000004,12.3
2014,4,19,12,30,25.5,885,44.27,2.4000000000000004,12.4
2014,4,19,13,30,25.1,713,45.32,2.4000000000000004,12.4
2014,4,19,14,30,24.6,484,46.68,2.5,12.4
2014,4,19,15,30,24.3,507,47.62,2.5,12.5
2014,4,19,16,30,23.8,303,49.38,2.3000000000000003,12.600000000000001
2014,4,19,17,30,21.900000000000002,213,57.52,1.8,13.100000000000001
2014,4,19,18,30,19.700000000000003,35,71.52,1.4000000000000001,14.4
2014,4,19,19,30,18.400000000000002,0,76.71000000000001,1.3,14.200000000000001
2014,4,19,20,30,17.5,0,80.62,1.2000000000000002,14.100000000000001
2014,4,19,21,30,16.6,0,82.85000000000001,1.3,13.700000000000001
2014,4,19,22,30,15.9,0,84.3,1.4000000000000001,13.3
2014,4,19,23,30,15.3,0,86.52,1.5,13.100000000000001
2014,4,20,0,30,14.600000000000001,0,90.83,1.3,13.100000000000001
2014,4,20,1,30,14.100000000000001,0,93.87,1.2000000000000002,13.100000000000001
2014,4,20,2,30,13.600000000000001,0,97.67,1.2000000000000002,13.200000000000001
2014,4,20,3,30,13.200000000000001,0,100,1.2000000000000002,13.200000000000001
2014,4,20,4,30,12.9,0,100,1.1,12.9
