Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2012,9,17,21,30,22.6,0,17.8,74.28,0.6000000000000001
2012,9,17,22,30,22.5,0,17.2,71.89,0.4
2012,9,17,23,30,21.900000000000002,0,16.7,72.2,0.4
2012,9,18,0,30,20.900000000000002,0,16.7,76.93,0.6000000000000001
2012,9,18,1,30,19.8,0,17,83.73,0.9
2012,9,18,2,30,19,0,17,88.27,1.1
2012,9,18,3,30,18.5,0,17,91.04,1.5
2012,9,18,4,30,18.400000000000002,0,17,91.7,2
2012,9,18,5,30,18.400000000000002,0,17,91.78,2.7
2012,9,18,6,30,19,22,17,88.07000000000001,3.4000000000000004
2012,9,18,7,30,20.200000000000003,129,16.8,80.77,3.9000000000000004
2012,9,18,8,30,21.8,131,16.400000000000002,71.56,4
2012,9,18,9,30,23.900000000000002,258,16.2,61.93,3.7
2012,9,18,10,30,26,602,15.8,53.26,3.4000000000000004
2012,9,18,11,30,27.8,826,15.200000000000001,46.19,3.4000000000000004
2012,9,18,12,30,28.8,853,14.3,41.25,3.8000000000000003
2012,9,18,13,30,29.3,815,13.100000000000001,36.97,4.1000000000000005
2012,9,18,14,30,29.3,714,11.5,33.26,4.2
2012,9,18,15,30,28.900000000000002,560,9.600000000000001,29.96,4
2012,9,18,16,30,27.700000000000003,364,7.7,28.35,3.3000000000000003
2012,9,18,17,30,24.400000000000002,153,7.9,34.99,2.2
2012,9,18,18,30,21.1,0,10.9,52.11,1.6
2012,9,18,19,30,19.700000000000003,0,10.100000000000001,53.81,1.7000000000000002
2012,9,18,20,30,18.8,0,9.5,54.83,1.7000000000000002
2012,9,18,21,30,17.900000000000002,0,9.3,56.99,1.7000000000000002
2012,9,18,22,30,17.2,0,9.1,58.76,1.8
2012,9,18,23,30,16.400000000000002,0,8.9,61.04,1.8
2012,9,19,0,30,15.8,0,8.700000000000001,62.59,1.8
2012,9,19,1,30,15.100000000000001,0,8.6,64.97,1.7000000000000002
2012,9,19,2,30,14.5,0,8.700000000000001,67.97,1.7000000000000002
2012,9,19,3,30,14,0,9.1,72.25,1.6
2012,9,19,4,30,13.600000000000001,0,9.700000000000001,77.26,1.5
2012,9,19,5,30,13.4,0,10.3,81.37,1.5
2012,9,19,6,30,14.8,28,10.9,77.33,2.1
2012,9,19,7,30,17.900000000000002,221,11.200000000000001,65.08,2.6
2012,9,19,8,30,21.8,440,11.100000000000001,50.54,3.1
2012,9,19,9,30,25.400000000000002,635,6.300000000000001,29.45,3.3000000000000003
2012,9,19,10,30,27.6,786,5.2,23.97,2.8000000000000003
2012,9,19,11,30,29.200000000000003,875,5.1000000000000005,21.66,2.4000000000000004
2012,9,19,12,30,30.400000000000002,897,5.4,20.62,2.1
2012,9,19,13,30,31.1,851,5.6000000000000005,20.19,1.9000000000000001
2012,9,19,14,30,31.200000000000003,739,6,20.55,1.8
2012,9,19,15,30,30.900000000000002,573,6.300000000000001,21.39,1.8
2012,9,19,16,30,29.6,367,6.7,23.61,1.4000000000000001
2012,9,19,17,30,26.400000000000002,149,11.3,38.86,1.1
2012,9,19,18,30,23.200000000000003,0,14.4,57.56,1.3
2012,9,19,19,30,21.700000000000003,0,12.600000000000001,56.24,1.5
2012,9,19,20,30,20.900000000000002,0,11.5,54.95,1.8
2012,9,19,21,30,20.200000000000003,0,10.700000000000001,54.39,2.2
2012,9,19,22,30,19.400000000000002,0,10.3,55.6,2.6
2012,9,19,23,30,18.6,0,10.3,58.59,2.8000000000000003
2012,9,20,0,30,17.6,0,10.600000000000001,63.440000000000005,2.7
2012,9,20,1,30,16.7,0,10.9,68.61,2.6
2012,9,20,2,30,15.9,0,11.100000000000001,73.29,2.4000000000000004
2012,9,20,3,30,15.4,0,11.3,76.74,2.3000000000000003
2012,9,20,4,30,15.100000000000001,0,11.5,79.29,2.3000000000000003
2012,9,20,5,30,15,0,11.700000000000001,80.56,2.3000000000000003
2012,9,20,6,30,16.3,24,11.8,74.87,2.9000000000000004
2012,9,20,7,30,19.200000000000003,206,11.9,62.81,3.3000000000000003
2012,9,20,8,30,23.5,418,12.4,49.76,3.8000000000000003
2012,9,20,9,30,27.700000000000003,608,11.600000000000001,36.74,4.2
2012,9,20,10,30,30.5,756,12,32.2,3.8000000000000003
2012,9,20,11,30,32.4,843,12.5,29.810000000000002,3.2
2012,9,20,12,30,33.7,865,12.700000000000001,27.97,2.8000000000000003
2012,9,20,13,30,34.4,817,12.600000000000001,26.75,2.6
2012,9,20,14,30,34.4,707,12.200000000000001,26.17,2.5
2012,9,20,15,30,33.800000000000004,538,11.8,26.38,2.7
2012,9,20,16,30,32.1,337,11.700000000000001,28.67,2.4000000000000004
2012,9,20,17,30,28.6,131,14.5,42.08,1.9000000000000001
2012,9,20,18,30,25.700000000000003,0,15.3,52.480000000000004,2.1
2012,9,20,19,30,24.6,0,14.3,52.59,2.4000000000000004
2012,9,20,20,30,23.8,0,13.8,53.65,2.7
2012,9,20,21,30,22.900000000000002,0,13.700000000000001,56.1,2.7
2012,9,20,22,30,22,0,13.700000000000001,59.34,2.7
2012,9,20,23,30,21.200000000000003,0,13.8,62.660000000000004,2.8000000000000003
2012,9,21,0,30,20.5,0,13.8,65.54,2.9000000000000004
2012,9,21,1,30,19.900000000000002,0,13.8,67.82000000000001,3.1
2012,9,21,2,30,19.200000000000003,0,13.700000000000001,70.60000000000001,2.9000000000000004
2012,9,21,3,30,18.400000000000002,0,13.9,75.21000000000001,2.5
2012,9,21,4,30,17.7,0,14.4,80.93,2.1
2012,9,21,5,30,17.2,0,14.8,85.83,1.7000000000000002
2012,9,21,6,30,18.400000000000002,21,15.3,81.89,2.1
2012,9,21,7,30,21.1,200,15.700000000000001,71.3,2.4000000000000004
2012,9,21,8,30,25.200000000000003,414,16.3,57.99,2.3000000000000003
2012,9,21,9,30,29.8,606,15.4,41.64,2.8000000000000003
2012,9,21,10,30,32.7,754,11.700000000000001,27.75,2.8000000000000003
2012,9,21,11,30,34.2,842,10.100000000000001,23.03,2.6
2012,9,21,12,30,35.1,857,9.200000000000001,20.61,2.6
2012,9,21,13,30,35.5,809,8.9,19.66,2.7
2012,9,21,14,30,35.5,699,8.8,19.61,2.7
2012,9,21,15,30,34.800000000000004,531,8.9,20.47,2.7
2012,9,21,16,30,32.9,337,9.1,23.12,2.1
2012,9,21,17,30,29.3,129,13.600000000000001,38.25,1.6
2012,9,21,18,30,26.700000000000003,0,14.600000000000001,47.36,1.8
2012,9,21,19,30,25.8,0,13.8,47.35,2.1
2012,9,21,20,30,25.200000000000003,0,13.5,48.120000000000005,2.5
2012,9,21,21,30,24.400000000000002,0,13.200000000000001,49.72,2.8000000000000003
2012,9,21,22,30,23.6,0,13,51.45,3.1
2012,9,21,23,30,22.6,0,12.9,54.4,2.9000000000000004
2012,9,22,0,30,21.400000000000002,0,13.100000000000001,59.09,2.6
2012,9,22,1,30,20.3,0,13.200000000000001,63.71,2.3000000000000003
2012,9,22,2,30,19.3,0,13.3,68.4,2
2012,9,22,3,30,18.400000000000002,0,13.600000000000001,73.37,1.6
2012,9,22,4,30,17.8,0,13.8,77.63,1.3
2012,9,22,5,30,17.5,0,14,80.10000000000001,1
2012,9,22,6,30,18.7,19,14.200000000000001,75.32000000000001,1.3
2012,9,22,7,30,21.400000000000002,194,14,62.64,1.4000000000000001
2012,9,22,8,30,25.200000000000003,403,13.9,49.4,1.7000000000000002
2012,9,22,9,30,29.6,597,12.4,34.7,2.2
2012,9,22,10,30,32.800000000000004,744,10,24.67,2.2
2012,9,22,11,30,34.7,832,9.1,20.92,1.8
2012,9,22,12,30,35.800000000000004,840,8.6,18.95,1.6
2012,9,22,13,30,36.4,794,8.200000000000001,17.91,1.7000000000000002
2012,9,22,14,30,36.5,686,8.1,17.67,1.8
2012,9,22,15,30,35.9,519,8.1,18.29,1.9000000000000001
2012,9,22,16,30,33.9,323,8.3,20.73,1.6
2012,9,22,17,30,30.1,120,13.9,37.230000000000004,1.2000000000000002
2012,9,22,18,30,26.900000000000002,0,14.3,46.04,1.5
2012,9,22,19,30,25.700000000000003,0,13.200000000000001,45.980000000000004,1.7000000000000002
2012,9,22,20,30,24.8,0,12.8,47.19,1.9000000000000001
2012,9,22,21,30,23.900000000000002,0,12.600000000000001,49.19,2
2012,9,22,22,30,23,0,12.600000000000001,51.92,2
2012,9,22,23,30,22.200000000000003,0,12.9,55.71,1.8
2012,9,23,0,30,21.400000000000002,0,13.5,60.620000000000005,1.6
2012,9,23,1,30,20.6,0,13.9,65.61,1.3
2012,9,23,2,30,19.900000000000002,0,14.3,70.07000000000001,1.1
2012,9,23,3,30,19.400000000000002,0,14.5,73.18,1
2012,9,23,4,30,19,0,14.5,75.29,0.9
2012,9,23,5,30,18.900000000000002,0,14.5,75.53,0.8
2012,9,23,6,30,20.3,16,14.5,69.44,1
2012,9,23,7,30,23.1,187,14.600000000000001,58.83,1
2012,9,23,8,30,26.5,393,14.200000000000001,46.79,1
2012,9,23,9,30,30.1,582,13.8,36.95,1.5
2012,9,23,10,30,32.7,728,13.4,31.16,1.8
2012,9,23,11,30,34.300000000000004,815,13,27.64,1.8
2012,9,23,12,30,35.4,849,12.5,25.150000000000002,1.9000000000000001
2012,9,23,13,30,36,800,12,23.59,2.1
2012,9,23,14,30,36,691,11.700000000000001,23.19,2.3000000000000003
2012,9,23,15,30,35.5,522,11.700000000000001,23.7,2.4000000000000004
2012,9,23,16,30,34,323,11.700000000000001,25.82,1.9000000000000001
2012,9,23,17,30,30.700000000000003,119,14.600000000000001,37.68,1.3
2012,9,23,18,30,27.8,0,16.6,50.71,1.2000000000000002
2012,9,23,19,30,26.6,0,16.1,52.64,1.4000000000000001
2012,9,23,20,30,25.900000000000002,0,16,54.33,1.7000000000000002
2012,9,23,21,30,25.3,0,15.9,55.99,2.1
2012,9,23,22,30,24.8,0,15.9,57.89,2.6
2012,9,23,23,30,24.200000000000003,0,16.2,60.9,2.8000000000000003
2012,9,24,0,30,23.3,0,16.5,65.6,2.7
2012,9,24,1,30,22.5,0,16.8,70.10000000000001,2.5
2012,9,24,2,30,21.700000000000003,0,17,74.63,2.2
2012,9,24,3,30,20.900000000000002,0,17.2,79.51,1.8
2012,9,24,4,30,20.3,0,17.5,83.85000000000001,1.6
2012,9,24,5,30,19.900000000000002,0,17.7,87,1.6
2012,9,24,6,30,20.700000000000003,18,17.900000000000002,83.75,2.1
2012,9,24,7,30,23.3,190,18.1,72.46000000000001,2.7
2012,9,24,8,30,27.200000000000003,399,18.7,59.7,3.3000000000000003
2012,9,24,9,30,30.8,486,18.6,48.08,4
2012,9,24,10,30,33,736,17.3,39.27,4
2012,9,24,11,30,34.6,824,16.3,33.67,4.1000000000000005
2012,9,24,12,30,35.6,835,15.4,29.990000000000002,4.3
2012,9,24,13,30,36.2,767,14.600000000000001,27.57,4.5
2012,9,24,14,30,36.2,682,13.9,26.38,4.6000000000000005
2012,9,24,15,30,35.6,519,13.4,26.35,4.800000000000001
2012,9,24,16,30,34.2,267,13.100000000000001,27.95,4.6000000000000005
2012,9,24,17,30,31.700000000000003,102,13.200000000000001,32.36,3.8000000000000003
2012,9,24,18,30,29.400000000000002,0,13.8,38.52,3.5
2012,9,24,19,30,28.200000000000003,0,13.9,41.65,3.8000000000000003
2012,9,24,20,30,27,0,14.200000000000001,45.53,3.8000000000000003
2012,9,24,21,30,26,0,14.600000000000001,49.43,3.8000000000000003
2012,9,24,22,30,25.3,0,14.9,52.69,3.9000000000000004
2012,9,24,23,30,24.8,0,15.3,55.56,4
2012,9,25,0,30,24.3,0,15.700000000000001,58.78,4.2
2012,9,25,1,30,23.6,0,16.3,63.67,4.4
2012,9,25,2,30,22.900000000000002,0,17.1,70.01,4.5
2012,9,25,3,30,22.200000000000003,0,18.2,77.91,4.3
2012,9,25,4,30,21.6,0,19.1,85.9,4
2012,9,25,5,30,21.1,0,19.900000000000002,92.74,3.6
2012,9,25,6,30,21.700000000000003,11,20.400000000000002,92.12,4
2012,9,25,7,30,24,126,20.6,81.53,5.1000000000000005
2012,9,25,8,30,26.8,408,20.200000000000003,67,5.800000000000001
2012,9,25,9,30,29.5,601,18.5,51.68,6
2012,9,25,10,30,31.8,747,16.5,39.82,6.300000000000001
2012,9,25,11,30,33.5,835,14.8,32.56,6.4
2012,9,25,12,30,34.5,857,13.600000000000001,28.400000000000002,6.6000000000000005
2012,9,25,13,30,35,809,12.600000000000001,26,6.7
2012,9,25,14,30,35.1,697,12.100000000000001,24.97,6.6000000000000005
2012,9,25,15,30,34.7,528,12,25.29,6.4
2012,9,25,16,30,33.6,325,12.3,27.46,5.9
2012,9,25,17,30,31.5,116,12.9,32.21,4.800000000000001
2012,9,25,18,30,29.5,0,13.9,38.46,4
2012,9,25,19,30,28.3,0,14.700000000000001,43.46,4
2012,9,25,20,30,27.5,0,15.3,47.410000000000004,4.2
2012,9,25,21,30,26.700000000000003,0,15.8,51.15,4.4
2012,9,25,22,30,25.8,0,16.2,55.42,4.5
2012,9,25,23,30,24.900000000000002,0,16.8,60.85,4.6000000000000005
2012,9,26,0,30,24.200000000000003,0,17.7,66.91,4.6000000000000005
2012,9,26,1,30,23.5,0,18.5,73.36,4.4
2012,9,26,2,30,23,0,19.1,78.67,4.2
2012,9,26,3,30,22.6,0,19.700000000000003,83.56,3.9000000000000004
2012,9,26,4,30,22.200000000000003,0,20.1,88.06,3.6
2012,9,26,5,30,21.900000000000002,0,20.400000000000002,91.43,3.3000000000000003
2012,9,26,6,30,22.5,15,20.6,89.09,3.5
2012,9,26,7,30,24.700000000000003,53,20.700000000000003,78.5,4.5
2012,9,26,8,30,27.400000000000002,291,20.400000000000002,65.6,5.1000000000000005
2012,9,26,9,30,29.6,572,19.700000000000003,55.22,5.1000000000000005
2012,9,26,10,30,31.5,717,19.1,47.82,4.800000000000001
2012,9,26,11,30,32.800000000000004,804,18.6,43.14,4.6000000000000005
2012,9,26,12,30,33.6,826,18.2,40.07,4.5
2012,9,26,13,30,34,780,17.7,37.96,4.4
2012,9,26,14,30,34,671,17.2,36.78,4.4
2012,9,26,15,30,33.6,504,16.6,36.24,4.2
2012,9,26,16,30,32.6,313,15.9,36.78,3.7
2012,9,26,17,30,30.3,109,15.600000000000001,41.13,2.6
2012,9,26,18,30,28.1,0,16.3,48.69,1.9000000000000001
2012,9,26,19,30,27.1,0,16.3,51.620000000000005,1.9000000000000001
2012,9,26,20,30,26.5,0,16.3,53.56,2.1
2012,9,26,21,30,26.1,0,16.400000000000002,55.27,2.6
2012,9,26,22,30,25.700000000000003,0,16.7,57.51,3.1
2012,9,26,23,30,25.1,0,17,60.980000000000004,3.2
2012,9,27,0,30,24.3,0,17.5,65.73,2.7
2012,9,27,1,30,23.700000000000003,0,17.900000000000002,70.01,2.3000000000000003
2012,9,27,2,30,23.200000000000003,0,18.3,74.09,2.2
2012,9,27,3,30,22.700000000000003,0,18.8,78.65,1.9000000000000001
2012,9,27,4,30,22.3,0,19.3,82.96000000000001,1.6
2012,9,27,5,30,22,0,19.700000000000003,86.54,1.5
2012,9,27,6,30,22.8,14,20,84.06,2
2012,9,27,7,30,24.900000000000002,114,20.200000000000003,75.37,2.8000000000000003
2012,9,27,8,30,27,228,20.3,66.61,3
2012,9,27,9,30,28.6,421,19.700000000000003,58.56,2.7
2012,9,27,10,30,29.900000000000002,644,19,52.120000000000005,2.3000000000000003
2012,9,27,11,30,31,702,18.5,47.29,1.9000000000000001
2012,9,27,12,30,32,704,17.8,42.83,1.7000000000000002
2012,9,27,13,30,32.4,699,17,39.72,1.5
2012,9,27,14,30,32.4,503,16.1,37.6,1.4000000000000001
2012,9,27,15,30,32,425,15.5,36.93,1.4000000000000001
2012,9,27,16,30,31.1,270,15.100000000000001,37.93,1.1
2012,9,27,17,30,29.1,97,16.5,46.660000000000004,0.9
2012,9,27,18,30,27.400000000000002,0,17.400000000000002,54.5,1
2012,9,27,19,30,26.700000000000003,0,16.8,54.59,1.4000000000000001
2012,9,27,20,30,26.200000000000003,0,16.5,55.28,2
2012,9,27,21,30,25.6,0,16.400000000000002,56.76,2.4000000000000004
2012,9,27,22,30,24.8,0,16.400000000000002,59.550000000000004,2.4000000000000004
2012,9,27,23,30,23.900000000000002,0,16.5,63.33,2.1
2012,9,28,0,30,23.200000000000003,0,16.7,66.77,1.6
2012,9,28,1,30,22.5,0,16.900000000000002,70.78,1.1
2012,9,28,2,30,22,0,17.2,74.12,0.8
2012,9,28,3,30,21.700000000000003,0,17.3,76.21000000000001,0.6000000000000001
2012,9,28,4,30,21.5,0,17.400000000000002,77.48,0.6000000000000001
2012,9,28,5,30,21.400000000000002,0,17.5,78.4,0.6000000000000001
2012,9,28,6,30,22,9,17.6,76.24,0.8
2012,9,28,7,30,24.200000000000003,70,17.900000000000002,67.7,1.1
2012,9,28,8,30,27.3,242,18.1,57.31,1.1
2012,9,28,9,30,29.6,491,18,49.730000000000004,0.8
2012,9,28,10,30,30.8,695,17.6,45.160000000000004,0.6000000000000001
2012,9,28,11,30,31.700000000000003,631,17.1,41.75,1
2012,9,28,12,30,32.1,191,16.900000000000002,40.18,1.5
2012,9,28,13,30,31.700000000000003,404,16.7,40.68,1.5
2012,9,28,14,30,30.5,475,16.8,43.81,1.3
2012,9,28,15,30,29.1,333,17.2,48.83,1.1
2012,9,28,16,30,27.700000000000003,125,18,55.7,1.1
2012,9,28,17,30,26.200000000000003,51,19.200000000000003,65.3,1.2000000000000002
2012,9,28,18,30,25,0,20.1,74.22,1.4000000000000001
2012,9,28,19,30,24.200000000000003,0,20.3,78.86,1.6
2012,9,28,20,30,23.700000000000003,0,20.400000000000002,82.03,1.6
2012,9,28,21,30,23.200000000000003,0,20.6,85.12,1.6
2012,9,28,22,30,22.700000000000003,0,20.6,87.82000000000001,1.7000000000000002
2012,9,28,23,30,22.400000000000002,0,20.6,89.39,1.9000000000000001
2012,9,29,0,30,22,0,20.6,91.61,2
2012,9,29,1,30,21.8,0,20.5,92.59,1.9000000000000001
2012,9,29,2,30,21.6,0,20.6,93.82000000000001,1.7000000000000002
2012,9,29,3,30,21.400000000000002,0,20.6,95.05,1.5
2012,9,29,4,30,21.200000000000003,0,20.5,96.04,1.7000000000000002
2012,9,29,5,30,21,0,20.5,96.68,1.8
2012,9,29,6,30,21.1,4,20.400000000000002,95.95,1.9000000000000001
2012,9,29,7,30,21.400000000000002,24,20.5,94.91,2.3000000000000003
2012,9,29,8,30,21.8,128,20.700000000000003,93.64,2.8000000000000003
2012,9,29,9,30,22.3,255,20.900000000000002,91.91,3.2
2012,9,29,10,30,22.700000000000003,237,20.700000000000003,88.71000000000001,3.7
2012,9,29,11,30,22.900000000000002,117,20.3,85.34,4.1000000000000005
2012,9,29,12,30,23,163,20,83.4,4.4
2012,9,29,13,30,22.8,183,19.900000000000002,83.78,4.7
2012,9,29,14,30,22.400000000000002,175,19.900000000000002,85.72,5.1000000000000005
2012,9,29,15,30,21.900000000000002,22,20,88.85000000000001,5.300000000000001
2012,9,29,16,30,21.3,8,20.1,93.09,5.5
2012,9,29,17,30,20.8,44,20.1,95.69,5.7
2012,9,29,18,30,20.400000000000002,0,19.8,96.24000000000001,5.9
2012,9,29,19,30,20,0,19.400000000000002,96.59,5.800000000000001
2012,9,29,20,30,19.700000000000003,0,19.1,96.36,5.6000000000000005
2012,9,29,21,30,19.400000000000002,0,18.900000000000002,96.66,5.5
2012,9,29,22,30,19.1,0,18.6,96.78,5.5
2012,9,29,23,30,18.8,0,18.2,96.43,5.5
2012,9,30,0,30,18.5,0,17.900000000000002,96.21000000000001,5.6000000000000005
2012,9,30,1,30,18.3,0,17.6,95.9,5.7
2012,9,30,2,30,18,0,17.400000000000002,96.31,5.7
2012,9,30,3,30,17.8,0,17.1,95.69,5.4
2012,9,30,4,30,17.6,0,16.8,95.27,5.2
2012,9,30,5,30,17.400000000000002,0,16.6,95.27,4.9
2012,9,30,6,30,17.5,3,16.5,93.7,4.9
2012,9,30,7,30,18.1,79,16.5,90.49,5.2
2012,9,30,8,30,19.1,75,16.400000000000002,84.51,5.7
2012,9,30,9,30,20.3,77,16.2,77.13,6.1000000000000005
2012,9,30,10,30,21.8,176,16,69.41,6.300000000000001
2012,9,30,11,30,23.1,273,15.700000000000001,63.03,6.300000000000001
2012,9,30,12,30,23.900000000000002,458,15.200000000000001,58.36,6.1000000000000005
2012,9,30,13,30,24.200000000000003,423,14.700000000000001,55.300000000000004,5.800000000000001
2012,9,30,14,30,24.1,276,14.100000000000001,53.57,5.4
2012,9,30,15,30,23.5,503,13.4,52.94,4.9
2012,9,30,16,30,22.3,203,12.600000000000001,54.08,3.9000000000000004
2012,9,30,17,30,19.900000000000002,98,12.600000000000001,62.620000000000005,2.4000000000000004
2012,9,30,18,30,17.7,0,13.4,76.10000000000001,1.4000000000000001
2012,9,30,19,30,16.900000000000002,0,13.200000000000001,78.88,1.1
2012,9,30,20,30,16.7,0,12.5,76.44,0.8
2012,9,30,21,30,16.400000000000002,0,11.700000000000001,73.9,0.7000000000000001
2012,9,30,22,30,15.600000000000001,0,11.600000000000001,77.05,1
2012,9,30,23,30,14.8,0,11.600000000000001,81.29,1.2000000000000002
2012,10,1,0,30,14.4,0,11.700000000000001,83.75,1.6
2012,10,1,1,30,14.600000000000001,0,11.9,84.05,2.1
2012,10,1,2,30,14.700000000000001,0,12.5,86.85000000000001,2.6
2012,10,1,3,30,14.600000000000001,0,13.3,92.02,2.7
2012,10,1,4,30,14.4,0,13.9,96.51,2.8000000000000003
2012,10,1,5,30,14.100000000000001,0,14,99.37,2.9000000000000004
2012,10,1,6,30,14.600000000000001,13,13.9,95.35000000000001,3.3000000000000003
2012,10,1,7,30,16.6,185,13.9,83.86,3.5
2012,10,1,8,30,20,397,14.4,70.4,3.8000000000000003
2012,10,1,9,30,23.200000000000003,585,13.5,54.36,4.2
2012,10,1,10,30,25.3,729,12.3,44.36,4.3
2012,10,1,11,30,26.700000000000003,814,11.600000000000001,39.04,4.4
2012,10,1,12,30,27.6,833,11.200000000000001,36.03,4.5
2012,10,1,13,30,28,782,10.9,34.46,4.6000000000000005
2012,10,1,14,30,28,668,10.600000000000001,33.86,4.5
2012,10,1,15,30,27.400000000000002,346,10.5,34.75,4.1000000000000005
2012,10,1,16,30,25.6,296,11.3,40.7,3
2012,10,1,17,30,22.5,90,14.100000000000001,58.870000000000005,2
2012,10,1,18,30,20.3,0,13.3,64.22,2
2012,10,1,19,30,19.5,0,12.8,65.2,2.1
2012,10,1,20,30,19,0,12.600000000000001,66.61,2.3000000000000003
2012,10,1,21,30,18.7,0,12.8,68.37,2.6
2012,10,1,22,30,18.3,0,13,71.37,2.8000000000000003
2012,10,1,23,30,17.8,0,13.4,75.27,2.9000000000000004
2012,10,2,0,30,17.3,0,13.600000000000001,79.10000000000001,2.8000000000000003
2012,10,2,1,30,16.900000000000002,0,13.9,82.66,2.7
2012,10,2,2,30,16.6,0,14.200000000000001,85.73,2.5
2012,10,2,3,30,16.400000000000002,0,14.5,88.31,2.5
2012,10,2,4,30,16.2,0,14.700000000000001,90.58,2.4000000000000004
2012,10,2,5,30,16.1,0,14.700000000000001,91.49,2.4000000000000004
2012,10,2,6,30,16.400000000000002,3,14.600000000000001,89.33,2.6
2012,10,2,7,30,17.6,100,14.700000000000001,83.22,2.9000000000000004
2012,10,2,8,30,19.400000000000002,297,14.600000000000001,73.91,3
2012,10,2,9,30,21.3,426,14,63.11,2.9000000000000004
2012,10,2,10,30,22.8,554,13.600000000000001,56.28,2.6
2012,10,2,11,30,23.700000000000003,668,13.5,52.7,2.3000000000000003
2012,10,2,12,30,24,791,13.4,51.5,2.1
2012,10,2,13,30,23.900000000000002,655,13.4,51.83,1.7000000000000002
2012,10,2,14,30,23.700000000000003,524,13.4,52.52,1.3
2012,10,2,15,30,23.5,416,13.5,53.35,0.7000000000000001
2012,10,2,16,30,23.1,244,14,56.53,0.4
2012,10,2,17,30,22.1,30,15.5,66.16,0.5
2012,10,2,18,30,20.8,0,15.200000000000001,70.17,0.8
2012,10,2,19,30,19.8,0,15.100000000000001,74.44,1
2012,10,2,20,30,19,0,14.8,76.8,1.2000000000000002
2012,10,2,21,30,18.3,0,14.5,78.73,1.3
2012,10,2,22,30,17.8,0,14.3,80.19,1.3
2012,10,2,23,30,17.2,0,14.100000000000001,81.97,1.4000000000000001
2012,10,3,0,30,16.6,0,13.8,83.42,1.4000000000000001
2012,10,3,1,30,15.9,0,13.4,85.3,1.4000000000000001
2012,10,3,2,30,15.200000000000001,0,13.100000000000001,87.39,1.4000000000000001
2012,10,3,3,30,14.700000000000001,0,12.9,88.81,1.3
2012,10,3,4,30,14.200000000000001,0,12.700000000000001,90.76,1.2000000000000002
2012,10,3,5,30,13.9,0,12.5,91.4,1.1
2012,10,3,6,30,15,11,12.4,84.39,1.5
2012,10,3,7,30,17.5,181,12.9,74.53,2
2012,10,3,8,30,20.8,394,13.100000000000001,61.25,2.8000000000000003
2012,10,3,9,30,24.1,586,12.600000000000001,48.72,3.7
2012,10,3,10,30,26,733,12.200000000000001,42.33,4
2012,10,3,11,30,27.1,820,12,39.06,4
2012,10,3,12,30,27.8,833,11.8,37,4.1000000000000005
2012,10,3,13,30,28.200000000000003,782,11.600000000000001,35.79,4.1000000000000005
2012,10,3,14,30,28.1,667,11.5,35.77,4
2012,10,3,15,30,27.5,498,11.5,37.01,3.9000000000000004
2012,10,3,16,30,25.8,293,11.8,41.63,3.3000000000000003
2012,10,3,17,30,22.900000000000002,86,13.5,55.42,2.7
2012,10,3,18,30,20.8,0,13.9,64.5,2.7
2012,10,3,19,30,20,0,13.8,67.58,2.9000000000000004
2012,10,3,20,30,19.200000000000003,0,14,71.71000000000001,2.8000000000000003
2012,10,3,21,30,18.6,0,14,74.78,2.7
2012,10,3,22,30,18,0,14,77.69,2.6
2012,10,3,23,30,17.5,0,14,79.91,2.7
2012,10,4,0,30,17.1,0,14,81.77,2.8000000000000003
2012,10,4,1,30,16.8,0,14,83.55,2.9000000000000004
2012,10,4,2,30,16.5,0,14.100000000000001,85.86,2.9000000000000004
2012,10,4,3,30,16.3,0,14.4,88.62,2.7
2012,10,4,4,30,16.1,0,14.8,92.14,2.6
2012,10,4,5,30,16.1,0,15.200000000000001,94.68,2.7
2012,10,4,6,30,16.900000000000002,0,15.700000000000001,92.46000000000001,3.2
2012,10,4,7,30,19,166,16.2,83.61,3.5
2012,10,4,8,30,22.400000000000002,367,16.900000000000002,71.19,4.1000000000000005
2012,10,4,9,30,25.6,548,17.400000000000002,60.61,4.6000000000000005
