Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2012,3,9,22,30,0.8,-3.5,0,3.8000000000000003,73
2012,3,9,23,30,0.2,-3.3000000000000003,0,3.7,77.39
2012,3,10,0,30,-0.4,-3.1,0,3.6,81.77
2012,3,10,1,30,-0.9,-3.1,0,3.6,85.22
2012,3,10,2,30,-1.2000000000000002,-3.1,0,3.6,87.12
2012,3,10,3,30,-1.4000000000000001,-3.1,0,3.6,88.22
2012,3,10,4,30,-1.4000000000000001,-3.2,0,3.7,87.84
2012,3,10,5,30,-1.2000000000000002,-3.2,0,4.1000000000000005,86.36
2012,3,10,6,30,0,-3.2,14,5,79.2
2012,3,10,7,30,2.3000000000000003,-3.1,198,5.800000000000001,67.53
2012,3,10,8,30,4.5,-2.7,148,5.7,59.54
2012,3,10,9,30,6.6000000000000005,-2.1,139,5.300000000000001,53.79
2012,3,10,10,30,8.6,-1.9000000000000001,143,4.6000000000000005,47.7
2012,3,10,11,30,10.3,-2.2,229,3.7,41.43
2012,3,10,12,30,11.3,-3.1,202,3.4000000000000004,36.410000000000004
2012,3,10,13,30,11.600000000000001,-3.8000000000000003,391,4.1000000000000005,33.77
2012,3,10,14,30,11.3,-4.2,449,5,33.53
2012,3,10,15,30,10.200000000000001,-4.2,430,5.4,36.04
2012,3,10,16,30,8.5,-4.1000000000000005,325,5,40.88
2012,3,10,17,30,6.2,-3.9000000000000004,101,3.8000000000000003,48.42
2012,3,10,18,30,4.2,-3.7,0,2.7,56.410000000000004
2012,3,10,19,30,3.1,-3.7,0,1.9000000000000001,60.910000000000004
2012,3,10,20,30,2.4000000000000004,-3.8000000000000003,0,1.3,63.43
2012,3,10,21,30,2.1,-4,0,0.8,64.04
2012,3,10,22,30,1.8,-4.2,0,0.6000000000000001,64.5
2012,3,10,23,30,1.3,-4.4,0,0.7000000000000001,65.95
2012,3,11,0,30,0.5,-4.5,0,0.9,68.98
2012,3,11,1,30,-0.6000000000000001,-4.7,0,1.1,74.04
2012,3,11,2,30,-1.4000000000000001,-4.7,0,1.3,78.49
2012,3,11,3,30,-1.8,-4.5,0,1.5,81.72
2012,3,11,4,30,-2.2,-4.3,0,1.6,85.37
2012,3,11,5,30,-2,-4.1000000000000005,0,1.8,85.43
2012,3,11,6,30,0.2,-3.9000000000000004,18,2.6,73.78
2012,3,11,7,30,4.1000000000000005,-3.8000000000000003,220,3.4000000000000004,56.38
2012,3,11,8,30,8.3,-3.8000000000000003,459,4.1000000000000005,42.33
2012,3,11,9,30,12.200000000000001,-4.2,667,4.9,31.67
2012,3,11,10,30,15.200000000000001,-4.9,824,5.300000000000001,24.63
2012,3,11,11,30,17.3,-5.9,917,5.7,19.98
2012,3,11,12,30,18.8,-7.1000000000000005,937,6,16.61
2012,3,11,13,30,19.6,-8.1,884,6.2,14.59
2012,3,11,14,30,19.8,-8.8,754,6.2,13.700000000000001
2012,3,11,15,30,19.400000000000002,-9.1,499,5.9,13.73
2012,3,11,16,30,16.900000000000002,-9.1,339,4.1000000000000005,15.98
2012,3,11,17,30,12.9,-7.5,114,2.3000000000000003,23.53
2012,3,11,18,30,10.4,-7.4,0,1.9000000000000001,27.92
2012,3,11,19,30,9.200000000000001,-7.6000000000000005,0,1.9000000000000001,29.82
2012,3,11,20,30,8.3,-7.7,0,1.8,31.3
2012,3,11,21,30,7.800000000000001,-7.7,0,1.7000000000000002,32.480000000000004
2012,3,11,22,30,7.4,-7.5,0,1.6,33.8
2012,3,11,23,30,6.800000000000001,-7.4,0,1.6,35.57
2012,3,12,0,30,6.2,-7.2,0,1.5,37.54
2012,3,12,1,30,5.6000000000000005,-7,0,1.4000000000000001,39.84
2012,3,12,2,30,4.9,-6.800000000000001,0,1.4000000000000001,42.58
2012,3,12,3,30,4.3,-6.7,0,1.3,44.69
2012,3,12,4,30,4.1000000000000005,-6.7,0,1.3,45.2
2012,3,12,5,30,4.6000000000000005,-6.7,0,1.2000000000000002,43.58
2012,3,12,6,30,6.4,-6.7,21,1.2000000000000002,38.71
2012,3,12,7,30,9.3,-6.2,138,1.3,32.95
2012,3,12,8,30,12.700000000000001,-6.4,326,1.6,25.8
2012,3,12,9,30,16.8,-7.7,438,2.3000000000000003,17.92
2012,3,12,10,30,20,-9.8,835,2.8000000000000003,12.51
2012,3,12,11,30,21.900000000000002,-11.100000000000001,920,3,10.040000000000001
2012,3,12,12,30,22.900000000000002,-11.4,921,3,9.23
2012,3,12,13,30,23.3,-11.5,879,3,8.88
2012,3,12,14,30,23.1,-11.8,584,3,8.84
2012,3,12,15,30,22.3,-12,340,2.5,9.13
2012,3,12,16,30,20,-9.5,238,1.5,12.74
2012,3,12,17,30,17.6,-6.1000000000000005,59,0.9,19.37
2012,3,12,18,30,16.6,-8.5,0,0.8,17.07
2012,3,12,19,30,16.1,-8.700000000000001,0,0.8,17.400000000000002
2012,3,12,20,30,15.200000000000001,-9,0,0.9,18.05
2012,3,12,21,30,13.8,-9.5,0,1,18.97
2012,3,12,22,30,12.3,-9.9,0,1.1,20.18
2012,3,12,23,30,11.100000000000001,-10,0,1.2000000000000002,21.77
2012,3,13,0,30,10.3,-9.8,0,1.2000000000000002,23.35
2012,3,13,1,30,9.9,-9.3,0,1.1,24.82
2012,3,13,2,30,9.700000000000001,-8.8,0,1,26.3
2012,3,13,3,30,9.5,-8.3,0,0.8,27.650000000000002
2012,3,13,4,30,9.200000000000001,-7.9,0,0.6000000000000001,29.17
2012,3,13,5,30,9,-7.6000000000000005,0,0.5,30.1
2012,3,13,6,30,10.100000000000001,-7.5,23,0.6000000000000001,28.17
2012,3,13,7,30,12.600000000000001,-6.5,234,0.7000000000000001,25.87
2012,3,13,8,30,16.3,-7.300000000000001,473,0.7000000000000001,19.12
2012,3,13,9,30,20.400000000000002,-9.9,682,0.7000000000000001,12.09
2012,3,13,10,30,23.200000000000003,-12.600000000000001,840,1.1,8.18
2012,3,13,11,30,24.700000000000003,-13,932,1.6,7.29
2012,3,13,12,30,25.400000000000002,-12.8,951,2.1,7.11
2012,3,13,13,30,25.8,-12.700000000000001,896,2.4000000000000004,6.99
2012,3,13,14,30,25.6,-12.700000000000001,770,2.6,7.05
2012,3,13,15,30,24.700000000000003,-12.8,449,2.6,7.36
2012,3,13,16,30,22,-12.3,336,1.9000000000000001,9.040000000000001
2012,3,13,17,30,18.900000000000002,-6.6000000000000005,55,1.3,17.19
2012,3,13,18,30,18,-7.800000000000001,0,1.2000000000000002,16.52
2012,3,13,19,30,17.900000000000002,-8.200000000000001,0,1.1,16.13
2012,3,13,20,30,17.400000000000002,-9.200000000000001,0,1.1,15.370000000000001
2012,3,13,21,30,15.700000000000001,-10.100000000000001,0,1.2000000000000002,15.99
2012,3,13,22,30,13.3,-10,0,1.5,18.8
2012,3,13,23,30,11.4,-9.5,0,1.8,22.21
2012,3,14,0,30,10.200000000000001,-8.6,0,1.9000000000000001,25.79
2012,3,14,1,30,9.4,-7.7,0,1.7000000000000002,29.080000000000002
2012,3,14,2,30,9,-7.1000000000000005,0,1.4000000000000001,31.470000000000002
2012,3,14,3,30,8.9,-6.6000000000000005,0,1.3,32.87
2012,3,14,4,30,8.700000000000001,-6.300000000000001,0,1.3,33.94
2012,3,14,5,30,8.5,-6.300000000000001,0,1.3,34.42
2012,3,14,6,30,10.100000000000001,-6.4,14,1.7000000000000002,30.71
2012,3,14,7,30,13.200000000000001,-6.300000000000001,75,2.3000000000000003,25.240000000000002
2012,3,14,8,30,17,-7.1000000000000005,470,2.6,18.62
2012,3,14,9,30,21.200000000000003,-10.700000000000001,683,3.3000000000000003,10.77
2012,3,14,10,30,23.8,-17.2,840,4,5.43
2012,3,14,11,30,25,-18.2,937,4.2,4.65
2012,3,14,12,30,25.700000000000003,-18.2,956,4.4,4.46
2012,3,14,13,30,26,-17.900000000000002,909,4.5,4.5
2012,3,14,14,30,25.8,-17.7,783,4.4,4.62
2012,3,14,15,30,25,-17.7,596,3.9000000000000004,4.83
2012,3,14,16,30,21.900000000000002,-17,256,2.6,6.2
2012,3,14,17,30,18,-9.8,92,1.5,14.15
2012,3,14,18,30,16.3,-11.200000000000001,0,1.5,14.120000000000001
2012,3,14,19,30,15.8,-11.600000000000001,0,1.4000000000000001,14.11
2012,3,14,20,30,14.9,-11.600000000000001,0,1.4000000000000001,14.94
2012,3,14,21,30,13.8,-11.100000000000001,0,1.5,16.66
2012,3,14,22,30,12.600000000000001,-10.600000000000001,0,1.5,18.79
2012,3,14,23,30,11.4,-10.200000000000001,0,1.5,20.94
2012,3,15,0,30,10.3,-9.8,0,1.5,23.31
2012,3,15,1,30,9.4,-9.3,0,1.5,25.650000000000002
2012,3,15,2,30,8.9,-9.1,0,1.5,27.12
2012,3,15,3,30,8.700000000000001,-8.9,0,1.5,27.830000000000002
2012,3,15,4,30,8.5,-8.8,0,1.5,28.53
2012,3,15,5,30,8.6,-8.6,0,1.4000000000000001,28.740000000000002
2012,3,15,6,30,9.9,-8.3,27,1.4000000000000001,26.96
2012,3,15,7,30,11.8,-7.6000000000000005,229,1.6,25.01
2012,3,15,8,30,13.4,-8.5,445,1.4000000000000001,21.04
2012,3,15,9,30,15.4,-8.6,533,1,18.34
2012,3,15,10,30,18.1,-9.200000000000001,560,1,14.74
2012,3,15,11,30,20.6,-10.9,752,1.3,11.03
2012,3,15,12,30,21.8,-11.3,720,1.6,9.93
2012,3,15,13,30,22.400000000000002,-10.600000000000001,664,1.6,10.14
2012,3,15,14,30,22.900000000000002,-9.9,487,1.5,10.41
2012,3,15,15,30,22.700000000000003,-9.200000000000001,341,1.3,11.05
2012,3,15,16,30,20.900000000000002,-6.5,119,0.9,15.22
2012,3,15,17,30,18.8,-5,44,0.9,19.56
2012,3,15,18,30,17.900000000000002,-7.9,0,0.8,16.46
2012,3,15,19,30,17.5,-8.700000000000001,0,0.7000000000000001,15.93
2012,3,15,20,30,16.8,-9,0,0.8,16.22
2012,3,15,21,30,15.700000000000001,-9,0,1,17.400000000000002
2012,3,15,22,30,14.700000000000001,-8.3,0,1.2000000000000002,19.56
2012,3,15,23,30,14.200000000000001,-7.2,0,1.3,22.1
2012,3,16,0,30,13.8,-6.1000000000000005,0,1.2000000000000002,24.67
2012,3,16,1,30,13.3,-5.2,0,1.1,27.17
2012,3,16,2,30,12.700000000000001,-4.6000000000000005,0,1,29.76
2012,3,16,3,30,12,-4.2,0,1,31.92
2012,3,16,4,30,11.200000000000001,-4.1000000000000005,0,1,34.11
2012,3,16,5,30,10.700000000000001,-4,0,1,35.5
2012,3,16,6,30,12.200000000000001,-3.8000000000000003,29,1.2000000000000002,32.54
2012,3,16,7,30,15.3,-3.2,235,1.5,27.900000000000002
2012,3,16,8,30,18.900000000000002,-3.7,471,1.7000000000000002,21.38
2012,3,16,9,30,22.700000000000003,-4.7,679,2.1,15.67
2012,3,16,10,30,25.6,-7.6000000000000005,837,3,10.6
2012,3,16,11,30,27,-8.6,932,3.7,8.99
2012,3,16,12,30,27.5,-8.8,950,4.1000000000000005,8.58
2012,3,16,13,30,27.6,-9.1,895,4.4,8.370000000000001
2012,3,16,14,30,27.3,-9.5,775,4.4,8.23
2012,3,16,15,30,26.5,-10.100000000000001,591,4.1000000000000005,8.21
2012,3,16,16,30,23.8,-10.4,366,2.7,9.450000000000001
2012,3,16,17,30,19.700000000000003,-5.9,129,1.6,17.19
2012,3,16,18,30,17.3,-6.800000000000001,0,1.6,18.6
2012,3,16,19,30,15.8,-7.2,0,1.8,19.92
2012,3,16,20,30,14.3,-7.2,0,2.1,21.92
2012,3,16,21,30,13.100000000000001,-7,0,2.6,24.04
2012,3,16,22,30,12.100000000000001,-6.7,0,3.1,26.26
2012,3,16,23,30,11,-6.5,0,3.4000000000000004,28.63
2012,3,17,0,30,9.700000000000001,-6.7,0,3.2,30.96
2012,3,17,1,30,8.5,-7,0,2.7,32.69
2012,3,17,2,30,7.5,-7.300000000000001,0,2.2,34.2
2012,3,17,3,30,6.9,-7.4,0,1.9000000000000001,35.31
2012,3,17,4,30,6.6000000000000005,-7.4,0,1.8,36
2012,3,17,5,30,7,-7.4,0,1.6,35.09
2012,3,17,6,30,10.100000000000001,-7.2,37,2.1,28.96
2012,3,17,7,30,14.5,-6.7,254,2.6,22.43
2012,3,17,8,30,18.7,-6.4,490,4,17.67
2012,3,17,9,30,22.200000000000003,-6.800000000000001,696,5.7,13.82
2012,3,17,10,30,24.1,-7,847,6,12.07
2012,3,17,11,30,25.700000000000003,-6.7,934,6.2,11.27
2012,3,17,12,30,26.900000000000002,-6.2,947,6.4,10.91
2012,3,17,13,30,27.5,-6,891,6.6000000000000005,10.700000000000001
2012,3,17,14,30,27.5,-6,761,6.7,10.700000000000001
2012,3,17,15,30,26.700000000000003,-6.1000000000000005,580,6.5,11.120000000000001
2012,3,17,16,30,24.6,-6,358,5.1000000000000005,12.69
2012,3,17,17,30,20.8,-5,124,3.4000000000000004,17.18
2012,3,17,18,30,18,-4.2,0,3,21.82
2012,3,17,19,30,16.900000000000002,-3.7,0,3.3000000000000003,24.13
2012,3,17,20,30,16,-3.2,0,3.7,26.59
2012,3,17,21,30,15.100000000000001,-2.6,0,3.9000000000000004,29.39
2012,3,17,22,30,14.100000000000001,-2.1,0,3.8000000000000003,32.51
2012,3,17,23,30,12.9,-1.8,0,3.3000000000000003,36.2
2012,3,18,0,30,11.4,-1.4000000000000001,0,2.4000000000000004,40.980000000000004
2012,3,18,1,30,10.4,-1.2000000000000002,0,1.8,44.45
2012,3,18,2,30,9.9,-1.2000000000000002,0,1.7000000000000002,45.910000000000004
2012,3,18,3,30,9.9,-1.4000000000000001,0,2,45.29
2012,3,18,4,30,10.3,-1.6,0,2.6,43.410000000000004
2012,3,18,5,30,11.3,-1.8,0,3.6,40.15
2012,3,18,6,30,13,-1.9000000000000001,20,4.7,35.54
2012,3,18,7,30,15.100000000000001,-2.2,141,5.6000000000000005,30.46
2012,3,18,8,30,17.400000000000002,-2.5,329,6.800000000000001,25.69
2012,3,18,9,30,19.700000000000003,-1.9000000000000001,414,8.200000000000001,23.14
2012,3,18,10,30,21.3,-1.2000000000000002,827,9.3,22.19
2012,3,18,11,30,21.8,-0.8,909,10,22.09
2012,3,18,12,30,21.200000000000003,-0.6000000000000001,767,10.600000000000001,23.27
2012,3,18,13,30,20,-0.30000000000000004,638,10.8,25.64
2012,3,18,14,30,18.5,0.30000000000000004,458,10.700000000000001,29.28
2012,3,18,15,30,16.7,0.7000000000000001,173,10.200000000000001,33.980000000000004
2012,3,18,16,30,15,1.2000000000000002,106,9.200000000000001,39.15
2012,3,18,17,30,13.600000000000001,1.6,49,8,43.95
2012,3,18,18,30,12.4,1.8,0,7.1000000000000005,48.5
2012,3,18,19,30,11.3,2,0,6.5,52.870000000000005
2012,3,18,20,30,10.100000000000001,2.1,0,6.2,57.59
2012,3,18,21,30,9.1,1.9000000000000001,0,6,60.86
2012,3,18,22,30,8.200000000000001,1.4000000000000001,0,6,62.39
2012,3,18,23,30,7.2,0.8,0,5.9,63.96
2012,3,19,0,30,6.1000000000000005,0.4,0,5.6000000000000005,66.75
2012,3,19,1,30,5.300000000000001,0.1,0,5.1000000000000005,69.39
2012,3,19,2,30,4.800000000000001,0.1,0,4.5,71.51
2012,3,19,3,30,4.5,0.1,0,3.9000000000000004,73.37
2012,3,19,4,30,4.3,0.30000000000000004,0,3.3000000000000003,75.12
2012,3,19,5,30,4.4,0.5,0,2.6,75.55
2012,3,19,6,30,5.300000000000001,0.4,18,2.9000000000000004,70.87
2012,3,19,7,30,6.9,-0.30000000000000004,34,4.1000000000000005,60.300000000000004
2012,3,19,8,30,8,-1.3,213,5,51.74
2012,3,19,9,30,8.8,-2,412,5.800000000000001,46.64
2012,3,19,10,30,9.5,-2.6,251,6.7,42.480000000000004
2012,3,19,11,30,10,-3.2,120,7.7,39.43
2012,3,19,12,30,10,-3.9000000000000004,586,8.6,37.45
2012,3,19,13,30,9.700000000000001,-4.9,680,8.9,35.5
2012,3,19,14,30,9,-5.300000000000001,390,8.4,35.87
2012,3,19,15,30,7.9,-4.6000000000000005,291,7.6000000000000005,40.75
2012,3,19,16,30,6.5,-4,15,6.6000000000000005,46.97
2012,3,19,17,30,5.1000000000000005,-4.2,60,5.9,51
2012,3,19,18,30,4.2,-4.800000000000001,0,5.4,52.15
2012,3,19,19,30,3.8000000000000003,-5.9,0,5.1000000000000005,49.230000000000004
2012,3,19,20,30,3.2,-6.7,0,4.800000000000001,48.11
2012,3,19,21,30,2.5,-6.800000000000001,0,4.7,50.22
2012,3,19,22,30,1.6,-6.800000000000001,0,4.6000000000000005,53.74
2012,3,19,23,30,0.6000000000000001,-6.800000000000001,0,4.4,57.75
2012,3,20,0,30,-0.4,-6.800000000000001,0,4.1000000000000005,62
2012,3,20,1,30,-1.1,-6.800000000000001,0,3.7,65.47
2012,3,20,2,30,-1.7000000000000002,-6.800000000000001,0,3.4000000000000004,68.38
2012,3,20,3,30,-2.1,-6.800000000000001,0,3.1,70.19
2012,3,20,4,30,-2.5,-6.800000000000001,0,2.9000000000000004,72.19
2012,3,20,5,30,-2.4000000000000004,-6.9,0,3.2,71.46000000000001
2012,3,20,6,30,-0.7000000000000001,-6.9,46,4.1000000000000005,62.85
2012,3,20,7,30,2.9000000000000004,-7.2,268,5,47.53
2012,3,20,8,30,6.300000000000001,-8.4,506,5.6000000000000005,34.04
2012,3,20,9,30,8.6,-9.3,712,6,27.25
2012,3,20,10,30,10.5,-10.3,867,6.4,22.16
2012,3,20,11,30,11.9,-11.4,956,6.6000000000000005,18.45
2012,3,20,12,30,12.9,-12.3,973,6.7,16.11
2012,3,20,13,30,13.5,-12.8,915,6.6000000000000005,14.870000000000001
2012,3,20,14,30,13.700000000000001,-13,543,6.4,14.42
2012,3,20,15,30,13.4,-13.100000000000001,595,5.9,14.59
2012,3,20,16,30,12.100000000000001,-13.100000000000001,328,4.5,15.85
2012,3,20,17,30,9.1,-11.600000000000001,137,2.4000000000000004,21.92
2012,3,20,18,30,6.800000000000001,-9.600000000000001,0,1.3,30.04
2012,3,20,19,30,6.300000000000001,-9.700000000000001,0,1.1,30.740000000000002
2012,3,20,20,30,6.1000000000000005,-10.100000000000001,0,0.8,30.25
2012,3,20,21,30,5.4,-10.100000000000001,0,0.9,31.67
2012,3,20,22,30,4.3,-10.3,0,1.1,33.78
2012,3,20,23,30,3.2,-10.3,0,1.2000000000000002,36.47
2012,3,21,0,30,2.1,-10.4,0,1.3,39.19
2012,3,21,1,30,1.2000000000000002,-10.5,0,1.4000000000000001,41.300000000000004
2012,3,21,2,30,0.4,-10.600000000000001,0,1.5,43.52
2012,3,21,3,30,-0.2,-10.600000000000001,0,1.5,45.58
2012,3,21,4,30,-0.7000000000000001,-10.5,0,1.5,47.62
2012,3,21,5,30,-0.6000000000000001,-10.4,0,1.5,47.63
2012,3,21,6,30,1.8,-10.100000000000001,51,2.1,40.92
2012,3,21,7,30,5.800000000000001,-9.9,278,2.9000000000000004,31.43
2012,3,21,8,30,9.8,-10.600000000000001,518,3.4000000000000004,22.6
2012,3,21,9,30,12.8,-13.200000000000001,725,3.9000000000000004,15.1
2012,3,21,10,30,14.600000000000001,-14.100000000000001,881,4.2,12.41
2012,3,21,11,30,15.9,-14.4,967,4.3,11.19
2012,3,21,12,30,16.900000000000002,-14.4,984,4.4,10.44
2012,3,21,13,30,17.5,-14.4,927,4.3,10.07
2012,3,21,14,30,17.8,-14.3,799,4.1000000000000005,9.96
2012,3,21,15,30,17.6,-14.100000000000001,608,3.8000000000000003,10.26
2012,3,21,16,30,15.9,-13.700000000000001,381,2.6,11.81
2012,3,21,17,30,12.4,-9.3,141,1.6,21.13
2012,3,21,18,30,10,-9.600000000000001,0,1.6,24.14
2012,3,21,19,30,9.1,-10.100000000000001,0,1.8,24.69
2012,3,21,20,30,8.200000000000001,-9.9,0,1.9000000000000001,26.6
2012,3,21,21,30,7.300000000000001,-9.4,0,1.9000000000000001,29.41
2012,3,21,22,30,6.5,-8.8,0,1.9000000000000001,32.69
2012,3,21,23,30,5.9,-8,0,1.9000000000000001,36.27
2012,3,22,0,30,5.2,-7.1000000000000005,0,1.9000000000000001,40.68
2012,3,22,1,30,4.6000000000000005,-6.300000000000001,0,1.7000000000000002,45.26
2012,3,22,2,30,4,-5.6000000000000005,0,1.5,49.77
2012,3,22,3,30,3.6,-5.1000000000000005,0,1.4000000000000001,53.160000000000004
2012,3,22,4,30,3.3000000000000003,-4.800000000000001,0,1.4000000000000001,55.43
2012,3,22,5,30,3.7,-4.7,0,1.3,54.31
2012,3,22,6,30,6.6000000000000005,-4.6000000000000005,55,1.8,44.71
2012,3,22,7,30,10.700000000000001,-4.4,281,2.3000000000000003,34.27
2012,3,22,8,30,14.700000000000001,-4.2,517,2.5,26.93
2012,3,22,9,30,18.400000000000002,-4.3,722,3.4000000000000004,21.03
2012,3,22,10,30,20.700000000000003,-4.800000000000001,875,4,17.62
2012,3,22,11,30,22.200000000000003,-5.2,962,4.1000000000000005,15.6
2012,3,22,12,30,23.3,-5.6000000000000005,978,4.1000000000000005,14.08
2012,3,22,13,30,24,-6.1000000000000005,921,3.9000000000000004,13.05
2012,3,22,14,30,24.3,-6.5,794,3.7,12.450000000000001
2012,3,22,15,30,24.1,-6.7,609,3.4000000000000004,12.33
2012,3,22,16,30,22,-6.9,383,2.3000000000000003,13.86
2012,3,22,17,30,18.900000000000002,-3.1,144,1.3,22.39
2012,3,22,18,30,16.900000000000002,-4.800000000000001,0,1.3,22.26
2012,3,22,19,30,15.600000000000001,-5.2,0,1.4000000000000001,23.580000000000002
2012,3,22,20,30,14.200000000000001,-5.4,0,1.6,25.39
2012,3,22,21,30,12.8,-5.4,0,1.7000000000000002,27.7
2012,3,22,22,30,11.4,-5.2,0,1.8,30.78
2012,3,22,23,30,10.200000000000001,-4.9,0,1.9000000000000001,34.19
2012,3,23,0,30,9.1,-4.7,0,2,37.45
2012,3,23,1,30,8.1,-4.6000000000000005,0,2,40.43
2012,3,23,2,30,7.300000000000001,-4.5,0,1.8,42.95
2012,3,23,3,30,6.5,-4.4,0,1.7000000000000002,45.69
2012,3,23,4,30,6,-4.3,0,1.5,47.61
2012,3,23,5,30,6.2,-4.2,0,1.3,47.24
2012,3,23,6,30,8.9,-4,57,1.7000000000000002,39.83
2012,3,23,7,30,13,-3.8000000000000003,284,2,30.830000000000002
2012,3,23,8,30,17.1,-3.9000000000000004,520,2.1,23.61
2012,3,23,9,30,21.3,-5,725,2.9000000000000004,16.740000000000002
2012,3,23,10,30,24,-6.4,878,3.6,12.72
2012,3,23,11,30,25.5,-7,962,3.9000000000000004,11.15
2012,3,23,12,30,26.3,-7.2,977,4.2,10.48
2012,3,23,13,30,26.700000000000003,-7.300000000000001,919,4.3,10.09
2012,3,23,14,30,26.700000000000003,-7.6000000000000005,793,4.2,9.9
2012,3,23,15,30,26.1,-8,609,3.8000000000000003,9.96
2012,3,23,16,30,23.700000000000003,-8.1,383,2.5,11.36
2012,3,23,17,30,20.1,-3.7,148,1.4000000000000001,19.75
2012,3,23,18,30,17.900000000000002,-5,0,1.4000000000000001,20.54
2012,3,23,19,30,16.900000000000002,-5.7,0,1.4000000000000001,20.77
2012,3,23,20,30,15.600000000000001,-6.1000000000000005,0,1.5,21.93
2012,3,23,21,30,14,-6.1000000000000005,0,1.7000000000000002,24.25
2012,3,23,22,30,12.4,-6,0,1.7000000000000002,27.21
2012,3,23,23,30,11,-5.7,0,1.7000000000000002,30.5
2012,3,24,0,30,9.9,-5.4,0,1.6,33.7
2012,3,24,1,30,9.1,-5.1000000000000005,0,1.5,36.29
2012,3,24,2,30,8.700000000000001,-4.9,0,1.4000000000000001,37.7
2012,3,24,3,30,8.6,-4.9,0,1.4000000000000001,38.08
2012,3,24,4,30,8.700000000000001,-4.9,0,1.3,37.81
2012,3,24,5,30,9.4,-4.9,0,1.1,36.06
2012,3,24,6,30,11.8,-4.7,62,0.9,31.240000000000002
2012,3,24,7,30,15.4,-4.1000000000000005,290,0.8,25.900000000000002
2012,3,24,8,30,19.200000000000003,-4.5,526,0.9,19.66
2012,3,24,9,30,23.200000000000003,-5.6000000000000005,730,1.4000000000000001,14.26
2012,3,24,10,30,26.1,-7.1000000000000005,883,2.2,10.67
2012,3,24,11,30,27.5,-7.5,967,2.8000000000000003,9.540000000000001
2012,3,24,12,30,28.200000000000003,-7.6000000000000005,982,2.9000000000000004,9.06
2012,3,24,13,30,28.6,-7.9,925,2.8000000000000003,8.64
2012,3,24,14,30,28.5,-8.3,795,2.6,8.41
2012,3,24,15,30,28,-8.8,615,2.1,8.35
2012,3,24,16,30,26,-9.1,388,1.3,9.200000000000001
2012,3,24,17,30,23.1,-4.1000000000000005,148,0.8,15.99
2012,3,24,18,30,21.200000000000003,-6.2,0,0.9,15.280000000000001
2012,3,24,19,30,19.900000000000002,-6.9,0,1.1,15.780000000000001
2012,3,24,20,30,18.8,-7.300000000000001,0,1.3,16.35
2012,3,24,21,30,17.900000000000002,-7.6000000000000005,0,1.4000000000000001,16.95
2012,3,24,22,30,17,-7.800000000000001,0,1.4000000000000001,17.68
2012,3,24,23,30,15.9,-7.9,0,1.4000000000000001,18.81
2012,3,25,0,30,14.700000000000001,-7.6000000000000005,0,1.4000000000000001,20.76
2012,3,25,1,30,13.8,-7.300000000000001,0,1.3,22.44
2012,3,25,2,30,13,-7.1000000000000005,0,1.3,24.060000000000002
2012,3,25,3,30,12.100000000000001,-6.800000000000001,0,1.3,26.02
2012,3,25,4,30,11.100000000000001,-6.5,0,1.3,28.45
2012,3,25,5,30,11,-6.2,0,1.3,29.310000000000002
2012,3,25,6,30,13.5,-5.6000000000000005,51,1.6,26.1
2012,3,25,7,30,17.3,-5,284,1.9000000000000001,21.400000000000002
2012,3,25,8,30,20.8,-5.2,516,1.9000000000000001,16.94
2012,3,25,9,30,24.900000000000002,-6.1000000000000005,717,2.4000000000000004,12.39
2012,3,25,10,30,28.1,-7.6000000000000005,863,3.2,9.09
2012,3,25,11,30,29.6,-7.6000000000000005,948,4,8.35
2012,3,25,12,30,30.400000000000002,-7.4,959,4.5,8.13
2012,3,25,13,30,30.700000000000003,-7.1000000000000005,890,4.800000000000001,8.17
2012,3,25,14,30,30.6,-6.800000000000001,775,4.7,8.39
2012,3,25,15,30,29.900000000000002,-6.5,585,4.2,8.92
2012,3,25,16,30,27.5,-5.5,298,2.8000000000000003,11.09
2012,3,25,17,30,24,-1.9000000000000001,65,1.9000000000000001,17.88
2012,3,25,18,30,21.900000000000002,-2.8000000000000003,0,2.5,18.97
